Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1955-1956,38,1956-03-31,Portsmouth,Charlton Ath,4,0,1.0
1955-1956,38,1956-03-31,Arsenal,Luton Town,3,0,1.0
1955-1956,38,1956-03-31,Aston Villa,Everton,2,0,1.0
1955-1956,38,1956-03-31,Wolves,Newcastle Utd,2,1,1.0
1955-1956,38,1956-03-31,Sunderland,Tottenham,3,2,1.0
1955-1956,38,1956-03-31,Huddersfield,Manchester Utd,0,2,0.0
1955-1956,38,1956-03-31,Cardiff City,West Brom,1,3,0.0
1955-1956,38,1956-03-31,Bolton,Burnley,0,1,0.0
1955-1956,38,1956-03-31,Chelsea,Preston,0,1,0.0
1955-1956,38,1956-03-31,Manchester City,Birmingham City,1,1,0.5
1955-1956,38,1956-03-31,Blackpool,Sheffield Utd,1,1,0.5
1955-1956,37,1956-04-02,Wolves,Aston Villa,0,0,0.5
1955-1956,37,1956-04-02,Birmingham City,West Brom,2,0,1.0
1955-1956,37,1956-04-02,Arsenal,Huddersfield,2,0,1.0
1955-1956,39,1956-04-02,Cardiff City,Portsmouth,2,3,0.0
1955-1956,39,1956-04-02,Manchester City,Sunderland,4,2,1.0
1955-1956,39,1956-04-02,Newcastle Utd,Manchester Utd,0,0,0.5
1955-1956,39,1956-04-02,Burnley,Charlton Ath,2,1,1.0
1955-1956,39,1956-04-02,Bolton,Blackpool,1,3,0.0
1955-1956,39,1956-04-02,Preston,Tottenham,3,3,0.5
1955-1956,39,1956-04-02,Sheffield Utd,Everton,1,1,0.5
1955-1956,39,1956-04-02,Chelsea,Luton Town,0,0,0.5
1955-1956,39,1956-04-03,Huddersfield,Arsenal,0,1,0.0
1955-1956,39,1956-04-03,West Brom,Birmingham City,0,2,0.0
1955-1956,39,1956-04-03,Aston Villa,Wolves,0,0,0.5
1955-1956,37,1956-04-07,Tottenham,Aston Villa,4,3,1.0
1955-1956,40,1956-04-07,Burnley,Arsenal,0,1,0.0
1955-1956,40,1956-04-07,Luton Town,Portsmouth,1,0,1.0
1955-1956,40,1956-04-07,Birmingham City,Cardiff City,2,1,1.0
1955-1956,40,1956-04-07,Sheffield Utd,Chelsea,2,1,1.0
1955-1956,40,1956-04-07,Manchester Utd,Blackpool,2,1,1.0
1955-1956,40,1956-04-07,Charlton Ath,Sunderland,2,1,1.0
1955-1956,40,1956-04-07,West Brom,Huddersfield,1,2,0.0
1955-1956,40,1956-04-07,Newcastle Utd,Manchester City,3,1,1.0
1955-1956,40,1956-04-07,Preston,Bolton,0,1,0.0
1955-1956,40,1956-04-07,Everton,Wolves,2,1,1.0
1955-1956,31,1956-04-11,Manchester City,Sheffield Utd,3,1,1.0
1955-1956,41,1956-04-14,Sunderland,Manchester Utd,2,2,0.5
1955-1956,41,1956-04-14,Aston Villa,Sheffield Utd,3,2,1.0
1955-1956,41,1956-04-14,Blackpool,Tottenham,0,2,0.0
1955-1956,41,1956-04-14,Bolton,Newcastle Utd,3,2,1.0
1955-1956,41,1956-04-14,Huddersfield,Charlton Ath,4,0,1.0
1955-1956,41,1956-04-14,Cardiff City,Luton Town,2,0,1.0
1955-1956,41,1956-04-14,Chelsea,Everton,6,1,1.0
1955-1956,41,1956-04-14,Arsenal,Birmingham City,1,0,1.0
1955-1956,41,1956-04-14,Wolves,Preston,2,1,1.0
1955-1956,41,1956-04-14,Portsmouth,West Brom,1,1,0.5
1955-1956,41,1956-04-14,Manchester City,Burnley,1,3,0.0
1955-1956,31,1956-04-18,Sunderland,Birmingham City,1,0,1.0
1955-1956,33,1956-04-18,Wolves,Tottenham,5,1,1.0
1955-1956,42,1956-04-21,Preston,Aston Villa,0,1,0.0
1955-1956,42,1956-04-21,Birmingham City,Bolton,5,2,1.0
1955-1956,42,1956-04-21,Manchester Utd,Portsmouth,1,0,1.0
1955-1956,42,1956-04-21,Charlton Ath,Cardiff City,0,0,0.5
1955-1956,42,1956-04-21,Sheffield Utd,Sunderland,2,3,0.0
1955-1956,42,1956-04-21,Newcastle Utd,Chelsea,1,1,0.5
1955-1956,42,1956-04-21,Luton Town,Manchester City,3,2,1.0
1955-1956,42,1956-04-21,Everton,Blackpool,1,0,1.0
1955-1956,42,1956-04-21,Burnley,Wolves,1,2,0.0
1955-1956,42,1956-04-21,West Brom,Arsenal,2,1,1.0
1955-1956,42,1956-04-21,Tottenham,Huddersfield,1,2,0.0
1955-1956,35,1956-04-23,Cardiff City,Tottenham,0,0,0.5
1955-1956,8,1956-04-28,Huddersfield,Bolton,3,1,1.0
1955-1956,8,1956-04-28,Chelsea,Blackpool,2,1,1.0
1955-1956,8,1956-04-28,Portsmouth,Manchester City,2,4,0.0
1955-1956,8,1956-04-28,Luton Town,Burnley,2,3,0.0
1955-1956,8,1956-04-28,Wolves,Sunderland,3,1,1.0
1955-1956,8,1956-04-28,Tottenham,Sheffield Utd,3,1,1.0
1955-1956,8,1956-04-28,Cardiff City,Arsenal,1,2,0.0
1955-1956,31,1956-04-28,Aston Villa,West Brom,3,0,1.0
1955-1956,32,1956-05-02,Sheffield Utd,Wolves,3,3,0.5
