Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1954-1955,37,1955-04-08,Sunderland,Manchester Utd,4,3,1.0
1954-1955,38,1955-04-09,Chelsea,Wolves,1,0,1.0
1954-1955,38,1955-04-09,Newcastle Utd,Sheffield Weds,5,0,1.0
1954-1955,38,1955-04-09,Burnley,Huddersfield,1,1,0.5
1954-1955,38,1955-04-09,Leicester City,Manchester Utd,1,0,1.0
1954-1955,38,1955-04-09,Everton,Tottenham,1,0,1.0
1954-1955,38,1955-04-09,Arsenal,Blackpool,3,0,1.0
1954-1955,38,1955-04-09,West Brom,Portsmouth,3,1,1.0
1954-1955,38,1955-04-09,Cardiff City,Aston Villa,0,1,0.0
1954-1955,38,1955-04-09,Preston,Bolton,2,2,0.5
1954-1955,38,1955-04-09,Manchester City,Sunderland,1,0,1.0
1954-1955,38,1955-04-09,Sheffield Utd,Charlton Ath,5,0,1.0
1954-1955,37,1955-04-11,Tottenham,Huddersfield,1,1,0.5
1954-1955,37,1955-04-11,Wolves,Aston Villa,1,0,1.0
1954-1955,39,1955-04-11,Manchester Utd,Sunderland,2,2,0.5
1954-1955,39,1955-04-11,Charlton Ath,Portsmouth,2,2,0.5
1954-1955,39,1955-04-11,Sheffield Weds,Bolton,3,2,1.0
1954-1955,39,1955-04-11,Blackpool,Burnley,1,0,1.0
1954-1955,39,1955-04-11,Leicester City,Preston,0,1,0.0
1954-1955,39,1955-04-11,West Brom,Manchester City,2,1,1.0
1954-1955,39,1955-04-11,Cardiff City,Arsenal,1,2,0.0
1954-1955,39,1955-04-11,Newcastle Utd,Everton,4,0,1.0
1954-1955,39,1955-04-12,Aston Villa,Wolves,4,2,1.0
1954-1955,39,1955-04-12,Huddersfield,Tottenham,1,0,1.0
1954-1955,40,1955-04-16,Blackpool,Cardiff City,0,0,0.5
1954-1955,40,1955-04-16,Wolves,Arsenal,3,1,1.0
1954-1955,40,1955-04-16,Aston Villa,Sheffield Utd,3,1,1.0
1954-1955,40,1955-04-16,Portsmouth,Chelsea,0,0,0.5
1954-1955,40,1955-04-16,Manchester Utd,West Brom,3,0,1.0
1954-1955,40,1955-04-16,Charlton Ath,Manchester City,1,1,0.5
1954-1955,40,1955-04-16,Huddersfield,Newcastle Utd,2,0,1.0
1954-1955,40,1955-04-16,Sheffield Weds,Leicester City,1,0,1.0
1954-1955,40,1955-04-16,Tottenham,Burnley,0,3,0.0
1954-1955,40,1955-04-16,Bolton,Everton,2,0,1.0
1954-1955,40,1955-04-16,Sunderland,Preston,2,1,1.0
1954-1955,27,1955-04-18,Sheffield Utd,Arsenal,1,1,0.5
1954-1955,33,1955-04-18,Newcastle Utd,Manchester Utd,2,0,1.0
1954-1955,26,1955-04-20,Newcastle Utd,Preston,3,3,0.5
1954-1955,27,1955-04-20,Leicester City,Everton,2,2,0.5
1954-1955,31,1955-04-20,Manchester City,Wolves,3,0,1.0
1954-1955,41,1955-04-23,Sheffield Utd,Wolves,1,2,0.0
1954-1955,41,1955-04-23,Manchester City,Blackpool,1,6,0.0
1954-1955,41,1955-04-23,Preston,Aston Villa,0,3,0.0
1954-1955,41,1955-04-23,Arsenal,Manchester Utd,2,3,0.0
1954-1955,41,1955-04-23,Burnley,Sunderland,0,1,0.0
1954-1955,41,1955-04-23,West Brom,Huddersfield,2,1,1.0
1954-1955,41,1955-04-23,Newcastle Utd,Bolton,0,0,0.5
1954-1955,41,1955-04-23,Cardiff City,Portsmouth,1,1,0.5
1954-1955,41,1955-04-23,Leicester City,Tottenham,2,0,1.0
1954-1955,41,1955-04-23,Chelsea,Sheffield Weds,3,0,1.0
1954-1955,41,1955-04-23,Everton,Charlton Ath,2,2,0.5
1954-1955,35,1955-04-25,Newcastle Utd,Blackpool,1,1,0.5
1954-1955,26,1955-04-26,Charlton Ath,Manchester Utd,1,1,0.5
1954-1955,26,1955-04-27,Bolton,Huddersfield,1,0,1.0
1954-1955,26,1955-04-27,Portsmouth,Aston Villa,2,2,0.5
1954-1955,30,1955-04-27,Newcastle Utd,Cardiff City,3,0,1.0
1954-1955,31,1955-04-27,West Brom,Tottenham,1,2,0.0
1954-1955,42,1955-04-30,Huddersfield,Leicester City,3,1,1.0
1954-1955,42,1955-04-30,Cardiff City,Wolves,3,2,1.0
1954-1955,42,1955-04-30,Bolton,Burnley,0,1,0.0
1954-1955,42,1955-04-30,Sunderland,Everton,3,0,1.0
1954-1955,42,1955-04-30,Charlton Ath,Preston,0,4,0.0
1954-1955,42,1955-04-30,Sheffield Weds,West Brom,5,0,1.0
1954-1955,42,1955-04-30,Blackpool,Sheffield Utd,1,2,0.0
1954-1955,42,1955-04-30,Aston Villa,Manchester City,2,0,1.0
1954-1955,42,1955-04-30,Manchester Utd,Chelsea,2,1,1.0
1954-1955,42,1955-04-30,Portsmouth,Arsenal,2,1,1.0
1954-1955,42,1955-04-30,Tottenham,Newcastle Utd,2,1,1.0
1954-1955,27,1955-05-02,Huddersfield,Cardiff City,2,0,1.0
1954-1955,31,1955-05-02,Sheffield Utd,Portsmouth,5,2,1.0
1954-1955,31,1955-05-04,Everton,Aston Villa,0,1,0.0
1954-1955,31,1955-05-04,Leicester City,Bolton,4,0,1.0
1954-1955,30,1955-05-05,Charlton Ath,Tottenham,1,2,0.0
