Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1925-1926,36,1926-04-03,Arsenal,Blackburn,4,2,1.0
1925-1926,36,1926-04-03,Aston Villa,Everton,3,1,1.0
1925-1926,37,1926-04-03,Liverpool,Birmingham,2,2,0.5
1925-1926,37,1926-04-03,West Ham,Sunderland,3,2,1.0
1925-1926,37,1926-04-03,Burnley,West Brom,3,4,0.0
1925-1926,37,1926-04-03,Notts County,Manchester City,1,0,1.0
1925-1926,35,1926-04-05,Liverpool,Bolton,2,2,0.5
1925-1926,37,1926-04-05,Cardiff City,Sheffield Utd,0,1,0.0
1925-1926,37,1926-04-05,Newcastle Utd,Leeds United,3,0,1.0
1925-1926,37,1926-04-05,Arsenal,Aston Villa,2,0,1.0
1925-1926,37,1926-04-05,Bury,Huddersfield,0,0,0.5
1925-1926,38,1926-04-05,Manchester Utd,Notts County,0,1,0.0
1925-1926,38,1926-04-05,West Brom,Tottenham,1,0,1.0
1925-1926,40,1926-04-05,Leicester City,West Ham,1,1,0.5
1925-1926,38,1926-04-06,Aston Villa,Liverpool,3,0,1.0
1925-1926,38,1926-04-06,Leeds United,Sunderland,0,2,0.0
1925-1926,38,1926-04-06,Burnley,Manchester City,1,2,0.0
1925-1926,39,1926-04-06,Huddersfield,Blackburn,3,1,1.0
1925-1926,36,1926-04-07,Bolton,Sunderland,3,2,1.0
1925-1926,37,1926-04-10,Cardiff City,Bolton,0,1,0.0
1925-1926,38,1926-04-10,Sheffield Utd,Newcastle Utd,4,3,1.0
1925-1926,38,1926-04-10,Birmingham,Burnley,1,7,0.0
1925-1926,38,1926-04-10,Sunderland,Arsenal,2,1,1.0
1925-1926,39,1926-04-10,Tottenham,Notts County,4,0,1.0
1925-1926,39,1926-04-10,Bury,Liverpool,0,1,0.0
1925-1926,39,1926-04-10,Manchester City,Aston Villa,4,2,1.0
1925-1926,39,1926-04-10,Huddersfield,West Ham,2,1,1.0
1925-1926,39,1926-04-10,West Brom,Leeds United,3,0,1.0
1925-1926,40,1926-04-10,Blackburn,Manchester Utd,7,0,1.0
1925-1926,38,1926-04-12,Huddersfield,Bolton,3,0,1.0
1925-1926,37,1926-04-14,Newcastle Utd,Manchester Utd,4,1,1.0
1925-1926,39,1926-04-17,Bolton,Sheffield Utd,2,1,1.0
1925-1926,39,1926-04-17,Leeds United,Birmingham,0,0,0.5
1925-1926,39,1926-04-17,Burnley,Bury,2,2,0.5
1925-1926,39,1926-04-17,Arsenal,Huddersfield,3,1,1.0
1925-1926,40,1926-04-17,Newcastle Utd,West Brom,3,0,1.0
1925-1926,40,1926-04-17,West Ham,Everton,1,0,1.0
1925-1926,40,1926-04-17,Notts County,Cardiff City,2,4,0.0
1925-1926,40,1926-04-17,Aston Villa,Tottenham,3,0,1.0
1925-1926,41,1926-04-17,Leicester City,Manchester City,2,3,0.0
1925-1926,41,1926-04-17,Liverpool,Blackburn,2,2,0.5
1925-1926,40,1926-04-19,Sheffield Utd,Burnley,6,1,1.0
1925-1926,40,1926-04-19,Birmingham,Manchester Utd,2,1,1.0
1925-1926,41,1926-04-21,Manchester Utd,Sunderland,5,1,1.0
1925-1926,40,1926-04-24,West Brom,Arsenal,2,1,1.0
1925-1926,41,1926-04-24,Blackburn,Aston Villa,3,1,1.0
1925-1926,41,1926-04-24,Birmingham,West Ham,1,0,1.0
1925-1926,41,1926-04-24,Everton,Newcastle Utd,3,0,1.0
1925-1926,41,1926-04-24,Sheffield Utd,Manchester Utd,2,0,1.0
1925-1926,41,1926-04-24,Sunderland,Notts County,3,1,1.0
1925-1926,41,1926-04-24,Cardiff City,Liverpool,2,2,0.5
1925-1926,41,1926-04-24,Tottenham,Burnley,0,2,0.0
1925-1926,42,1926-04-24,Bury,Leicester City,4,0,1.0
1925-1926,42,1926-04-26,Aston Villa,Bolton,2,2,0.5
1925-1926,41,1926-04-27,Manchester City,Leeds United,2,1,1.0
1925-1926,41,1926-04-28,Manchester Utd,Cardiff City,1,0,1.0
1925-1926,41,1926-04-28,Bolton,Arsenal,1,1,0.5
1925-1926,42,1926-05-01,Bolton,Everton,0,2,0.0
1925-1926,42,1926-05-01,Newcastle Utd,Manchester City,3,2,1.0
1925-1926,42,1926-05-01,West Ham,Bury,0,2,0.0
1925-1926,42,1926-05-01,Leeds United,Tottenham,4,1,1.0
1925-1926,42,1926-05-01,Notts County,Huddersfield,4,2,1.0
1925-1926,42,1926-05-01,Burnley,Cardiff City,4,1,1.0
1925-1926,42,1926-05-01,Liverpool,Sheffield Utd,2,2,0.5
1925-1926,42,1926-05-01,Manchester Utd,West Brom,3,2,1.0
1925-1926,42,1926-05-01,Arsenal,Birmingham,3,0,1.0
