Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1932-1933,36,1933-04-08,Liverpool,Blackpool,4,3,1.0
1932-1933,36,1933-04-08,Bolton,Everton,2,4,0.0
1932-1933,36,1933-04-08,Newcastle Utd,Sunderland,0,1,0.0
1932-1933,36,1933-04-08,Chelsea,Leeds United,6,0,1.0
1932-1933,36,1933-04-08,Aston Villa,Manchester City,1,1,0.5
1932-1933,36,1933-04-08,Sheffield Utd,West Brom,1,1,0.5
1932-1933,36,1933-04-08,Leicester City,Derby County,4,0,1.0
1932-1933,36,1933-04-08,Portsmouth,Blackburn,2,0,1.0
1932-1933,37,1933-04-14,Liverpool,Huddersfield,2,2,0.5
1932-1933,37,1933-04-14,Blackpool,Blackburn,3,0,1.0
1932-1933,37,1933-04-14,Portsmouth,Derby County,2,0,1.0
1932-1933,37,1933-04-14,Sunderland,Birmingham,1,0,1.0
1932-1933,37,1933-04-14,Wolves,Middlesbrough,2,0,1.0
1932-1933,37,1933-04-14,Manchester City,West Brom,1,0,1.0
1932-1933,37,1933-04-14,Arsenal,Sheffield Weds,4,2,1.0
1932-1933,37,1933-04-14,Chelsea,Leicester City,4,1,1.0
1932-1933,38,1933-04-15,Arsenal,Portsmouth,2,0,1.0
1932-1933,38,1933-04-15,Leeds United,Newcastle Utd,6,1,1.0
1932-1933,38,1933-04-15,Sheffield Weds,Aston Villa,0,2,0.0
1932-1933,38,1933-04-15,Birmingham,Bolton,2,1,1.0
1932-1933,38,1933-04-15,Derby County,Sheffield Utd,3,0,1.0
1932-1933,38,1933-04-15,West Brom,Middlesbrough,0,1,0.0
1932-1933,38,1933-04-15,Blackpool,Huddersfield,1,1,0.5
1932-1933,38,1933-04-15,Manchester City,Leicester City,4,1,1.0
1932-1933,38,1933-04-15,Everton,Chelsea,3,2,1.0
1932-1933,38,1933-04-15,Sunderland,Liverpool,0,0,0.5
1932-1933,38,1933-04-15,Blackburn,Wolves,1,0,1.0
1932-1933,37,1933-04-17,Newcastle Utd,Aston Villa,3,1,1.0
1932-1933,37,1933-04-17,Everton,Leeds United,0,1,0.0
1932-1933,39,1933-04-17,Sheffield Utd,Bolton,3,2,1.0
1932-1933,39,1933-04-17,Derby County,Portsmouth,2,0,1.0
1932-1933,39,1933-04-17,Birmingham,Sunderland,2,0,1.0
1932-1933,39,1933-04-17,West Brom,Manchester City,4,0,1.0
1932-1933,39,1933-04-17,Middlesbrough,Wolves,2,1,1.0
1932-1933,39,1933-04-18,Huddersfield,Liverpool,3,1,1.0
1932-1933,39,1933-04-18,Aston Villa,Newcastle Utd,3,0,1.0
1932-1933,39,1933-04-18,Leeds United,Everton,1,0,1.0
1932-1933,39,1933-04-18,Leicester City,Chelsea,1,1,0.5
1932-1933,40,1933-04-22,Leicester City,Sunderland,4,2,1.0
1932-1933,40,1933-04-22,Chelsea,Arsenal,1,3,0.0
1932-1933,40,1933-04-22,Portsmouth,Manchester City,1,2,0.0
1932-1933,40,1933-04-22,Sheffield Utd,Blackpool,1,0,1.0
1932-1933,40,1933-04-22,Liverpool,Birmingham,1,0,1.0
1932-1933,40,1933-04-22,Newcastle Utd,Blackburn,2,1,1.0
1932-1933,40,1933-04-22,Middlesbrough,Sheffield Weds,1,1,0.5
1932-1933,40,1933-04-22,Huddersfield,Everton,0,0,0.5
1932-1933,40,1933-04-22,Aston Villa,Leeds United,0,0,0.5
1932-1933,40,1933-04-22,Wolves,Derby County,3,1,1.0
1932-1933,40,1933-04-22,Bolton,West Brom,2,2,0.5
1932-1933,30,1933-04-24,Sheffield Utd,Aston Villa,1,0,1.0
1932-1933,30,1933-04-26,Birmingham,West Brom,1,1,0.5
1932-1933,41,1933-04-29,Leeds United,Middlesbrough,0,1,0.0
1932-1933,41,1933-04-29,Blackpool,Wolves,2,2,0.5
1932-1933,41,1933-04-29,Sunderland,Portsmouth,0,3,0.0
1932-1933,41,1933-04-29,Blackburn,Aston Villa,0,5,0.0
1932-1933,41,1933-04-29,West Brom,Liverpool,2,1,1.0
1932-1933,41,1933-04-29,Sheffield Weds,Bolton,2,0,1.0
1932-1933,41,1933-04-29,Birmingham,Leicester City,0,4,0.0
1932-1933,41,1933-04-29,Arsenal,Huddersfield,2,2,0.5
1932-1933,41,1933-04-29,Derby County,Newcastle Utd,3,2,1.0
1932-1933,41,1933-05-03,Everton,Sheffield Utd,1,0,1.0
1932-1933,41,1933-05-03,Manchester City,Chelsea,1,4,0.0
1932-1933,42,1933-05-06,Middlesbrough,Blackburn,4,0,1.0
1932-1933,42,1933-05-06,Huddersfield,Manchester City,1,0,1.0
1932-1933,42,1933-05-06,Bolton,Leeds United,5,0,1.0
1932-1933,42,1933-05-06,Leicester City,West Brom,6,2,1.0
1932-1933,42,1933-05-06,Portsmouth,Birmingham,1,1,0.5
1932-1933,42,1933-05-06,Sheffield Utd,Arsenal,3,1,1.0
1932-1933,42,1933-05-06,Chelsea,Sunderland,1,1,0.5
1932-1933,42,1933-05-06,Liverpool,Sheffield Weds,4,1,1.0
1932-1933,42,1933-05-06,Aston Villa,Derby County,2,0,1.0
1932-1933,42,1933-05-06,Wolves,Everton,4,2,1.0
1932-1933,42,1933-05-06,Newcastle Utd,Blackpool,1,2,0.0
