Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1946-1947,40,1947-04-12,Everton,Chelsea,2,0,1.0
1946-1947,40,1947-04-12,Derby County,Charlton Ath,1,0,1.0
1946-1947,40,1947-04-12,Blackpool,Stoke City,0,2,0.0
1946-1947,41,1947-04-19,Grimsby Town,Derby County,2,0,1.0
1946-1947,41,1947-04-19,Middlesbrough,Blackpool,1,2,0.0
1946-1947,41,1947-04-19,Leeds United,Aston Villa,1,1,0.5
1946-1947,41,1947-04-19,Charlton Ath,Arsenal,2,2,0.5
1946-1947,41,1947-04-19,Manchester Utd,Blackburn,4,0,1.0
1946-1947,41,1947-04-19,Preston,Portsmouth,1,1,0.5
1946-1947,41,1947-04-19,Bolton,Wolves,0,3,0.0
1946-1947,41,1947-04-19,Sheffield Utd,Everton,2,0,1.0
1946-1947,41,1947-04-19,Liverpool,Sunderland,1,0,1.0
1946-1947,41,1947-04-19,Stoke City,Brentford,3,1,1.0
1946-1947,41,1947-04-19,Chelsea,Huddersfield,1,0,1.0
1946-1947,42,1947-04-26,Aston Villa,Liverpool,1,2,0.0
1946-1947,42,1947-04-26,Huddersfield,Sheffield Utd,1,1,0.5
1946-1947,42,1947-04-26,Everton,Preston,2,0,1.0
1946-1947,42,1947-04-26,Derby County,Leeds United,2,1,1.0
1946-1947,42,1947-04-26,Portsmouth,Manchester Utd,0,1,0.0
1946-1947,42,1947-04-26,Arsenal,Grimsby Town,5,3,1.0
1946-1947,42,1947-04-26,Sunderland,Bolton,3,1,1.0
1946-1947,42,1947-04-26,Brentford,Middlesbrough,0,0,0.5
1946-1947,42,1947-04-26,Blackburn,Stoke City,0,2,0.0
1946-1947,42,1947-04-26,Wolves,Chelsea,6,4,1.0
1946-1947,8,1947-05-03,Sunderland,Charlton Ath,1,1,0.5
1946-1947,8,1947-05-03,Brentford,Blackburn,0,3,0.0
1946-1947,8,1947-05-03,Leeds United,Stoke City,1,2,0.0
1946-1947,8,1947-05-03,Liverpool,Manchester Utd,1,0,1.0
1946-1947,8,1947-05-03,Grimsby Town,Middlesbrough,4,0,1.0
1946-1947,8,1947-05-03,Derby County,Huddersfield,1,0,1.0
1946-1947,8,1947-05-03,Chelsea,Sheffield Utd,1,4,0.0
1946-1947,28,1947-05-03,Portsmouth,Wolves,1,1,0.5
1946-1947,19,1947-05-10,Sheffield Utd,Portsmouth,3,1,1.0
1946-1947,27,1947-05-10,Derby County,Arsenal,0,1,0.0
1946-1947,29,1947-05-10,Huddersfield,Leeds United,1,0,1.0
1946-1947,29,1947-05-10,Chelsea,Middlesbrough,2,0,1.0
1946-1947,29,1947-05-10,Wolves,Everton,2,3,0.0
1946-1947,29,1947-05-10,Preston,Manchester Utd,1,1,0.5
1946-1947,29,1947-05-10,Aston Villa,Blackburn,2,1,1.0
1946-1947,30,1947-05-10,Charlton Ath,Liverpool,1,3,0.0
1946-1947,31,1947-05-10,Grimsby Town,Sunderland,1,2,0.0
1946-1947,33,1947-05-10,Bolton,Brentford,1,0,1.0
1946-1947,21,1947-05-17,Manchester Utd,Portsmouth,3,0,1.0
1946-1947,27,1947-05-17,Wolves,Blackburn,3,3,0.5
1946-1947,30,1947-05-17,Grimsby Town,Leeds United,4,1,1.0
1946-1947,32,1947-05-17,Brentford,Liverpool,1,1,0.5
1946-1947,32,1947-05-17,Derby County,Sheffield Utd,1,2,0.0
1946-1947,32,1947-05-17,Aston Villa,Preston,4,2,1.0
1946-1947,32,1947-05-17,Huddersfield,Middlesbrough,3,1,1.0
1946-1947,33,1947-05-17,Stoke City,Sunderland,0,0,0.5
1946-1947,42,1947-05-17,Blackpool,Charlton Ath,0,0,0.5
1946-1947,6,1947-05-24,Sheffield Utd,Preston,2,3,0.0
1946-1947,27,1947-05-24,Sunderland,Brentford,2,1,1.0
1946-1947,32,1947-05-24,Everton,Charlton Ath,1,1,0.5
1946-1947,33,1947-05-24,Leeds United,Portsmouth,0,1,0.0
1946-1947,36,1947-05-24,Arsenal,Liverpool,1,2,0.0
1946-1947,30,1947-05-26,Manchester Utd,Sheffield Utd,6,2,1.0
1946-1947,30,1947-05-26,Huddersfield,Wolves,0,1,0.0
1946-1947,30,1947-05-26,Brentford,Arsenal,0,1,0.0
1946-1947,31,1947-05-26,Chelsea,Portsmouth,0,3,0.0
1946-1947,33,1947-05-26,Preston,Derby County,1,1,0.5
1946-1947,34,1947-05-26,Aston Villa,Stoke City,0,1,0.0
1946-1947,34,1947-05-26,Everton,Leeds United,4,1,1.0
1946-1947,36,1947-05-26,Blackburn,Charlton Ath,1,0,1.0
1946-1947,6,1947-05-31,Portsmouth,Derby County,1,2,0.0
1946-1947,8,1947-05-31,Arsenal,Everton,2,1,1.0
1946-1947,27,1947-05-31,Sheffield Utd,Charlton Ath,1,3,0.0
1946-1947,40,1947-05-31,Wolves,Liverpool,1,2,0.0
1946-1947,33,1947-06-07,Sheffield Utd,Arsenal,2,1,1.0
1946-1947,29,1947-06-14,Sheffield Utd,Stoke City,2,1,1.0
