Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1960-1961,37,1961-04-01,Aston Villa,Nott'ham Forest,1,2,0.0
1960-1961,37,1961-04-01,Manchester Utd,Fulham,3,1,1.0
1960-1961,37,1961-04-01,Bolton,Arsenal,1,1,0.5
1960-1961,36,1961-04-03,Bolton,Aston Villa,3,0,1.0
1960-1961,38,1961-04-03,West Brom,Wolves,2,1,1.0
1960-1961,38,1961-04-03,Sheffield Weds,Newcastle Utd,1,1,0.5
1960-1961,38,1961-04-03,Preston,Manchester City,1,1,0.5
1960-1961,38,1961-04-03,Chelsea,Tottenham,2,3,0.0
1960-1961,38,1961-04-03,Arsenal,Fulham,4,2,1.0
1960-1961,38,1961-04-03,Nott'ham Forest,Burnley,3,1,1.0
1960-1961,38,1961-04-03,Birmingham City,Cardiff City,2,1,1.0
1960-1961,38,1961-04-03,Manchester Utd,Blackpool,2,0,1.0
1960-1961,38,1961-04-03,Everton,Blackburn,2,2,0.5
1960-1961,38,1961-04-03,Leicester City,West Ham,5,1,1.0
1960-1961,38,1961-04-04,Aston Villa,Bolton,4,0,1.0
1960-1961,39,1961-04-08,Birmingham City,Tottenham,2,3,0.0
1960-1961,39,1961-04-08,Sheffield Weds,Leicester City,2,2,0.5
1960-1961,39,1961-04-08,Preston,Wolves,1,2,0.0
1960-1961,39,1961-04-08,West Brom,Manchester Utd,1,1,0.5
1960-1961,39,1961-04-08,Manchester City,Chelsea,2,1,1.0
1960-1961,39,1961-04-08,Fulham,Aston Villa,1,1,0.5
1960-1961,39,1961-04-08,Cardiff City,Blackburn,1,1,0.5
1960-1961,39,1961-04-08,Newcastle Utd,Everton,0,4,0.0
1960-1961,39,1961-04-08,Burnley,Bolton,2,0,1.0
1960-1961,39,1961-04-08,Arsenal,Blackpool,1,0,1.0
1960-1961,39,1961-04-08,Nott'ham Forest,West Ham,1,1,0.5
1960-1961,34,1961-04-10,Leicester City,Cardiff City,3,0,1.0
1960-1961,32,1961-04-12,Manchester Utd,Burnley,6,0,1.0
1960-1961,40,1961-04-15,Blackpool,Newcastle Utd,2,1,1.0
1960-1961,40,1961-04-15,Manchester Utd,Birmingham City,4,1,1.0
1960-1961,40,1961-04-15,Aston Villa,Preston,1,0,1.0
1960-1961,40,1961-04-15,Leicester City,Fulham,1,2,0.0
1960-1961,40,1961-04-15,Blackburn,West Brom,2,1,1.0
1960-1961,40,1961-04-15,Bolton,Nott'ham Forest,3,1,1.0
1960-1961,40,1961-04-15,Everton,Cardiff City,5,1,1.0
1960-1961,40,1961-04-15,West Ham,Manchester City,1,1,0.5
1960-1961,40,1961-04-15,Chelsea,Arsenal,3,1,1.0
1960-1961,40,1961-04-15,Wolves,Burnley,2,1,1.0
1960-1961,40,1961-04-17,Tottenham,Sheffield Weds,2,1,1.0
1960-1961,19,1961-04-18,Burnley,West Ham,2,2,0.5
1960-1961,19,1961-04-18,Preston,Bolton,0,0,0.5
1960-1961,19,1961-04-19,Manchester City,Blackpool,1,1,0.5
1960-1961,30,1961-04-19,Leicester City,Aston Villa,3,1,1.0
1960-1961,41,1961-04-22,Preston,Manchester Utd,2,4,0.0
1960-1961,41,1961-04-22,Burnley,Tottenham,4,2,1.0
1960-1961,41,1961-04-22,Arsenal,Wolves,1,5,0.0
1960-1961,41,1961-04-22,Nott'ham Forest,Leicester City,2,2,0.5
1960-1961,41,1961-04-22,Sheffield Weds,Everton,1,2,0.0
1960-1961,41,1961-04-22,West Brom,Chelsea,3,0,1.0
1960-1961,41,1961-04-22,Fulham,Blackburn,1,1,0.5
1960-1961,41,1961-04-22,Newcastle Utd,Bolton,4,1,1.0
1960-1961,41,1961-04-22,Birmingham City,Blackpool,0,2,0.0
1960-1961,41,1961-04-22,Manchester City,Aston Villa,4,1,1.0
1960-1961,41,1961-04-22,Cardiff City,West Ham,1,1,0.5
1960-1961,12,1961-04-26,Chelsea,Sheffield Weds,0,2,0.0
1960-1961,32,1961-04-26,Leicester City,Manchester City,1,2,0.0
1960-1961,32,1961-04-26,Tottenham,Nott'ham Forest,1,0,1.0
1960-1961,28,1961-04-27,Birmingham City,Burnley,0,1,0.0
1960-1961,42,1961-04-29,Everton,Arsenal,4,1,1.0
1960-1961,42,1961-04-29,West Ham,Burnley,1,2,0.0
1960-1961,42,1961-04-29,Blackburn,Newcastle Utd,2,4,0.0
1960-1961,42,1961-04-29,Aston Villa,Sheffield Weds,4,1,1.0
1960-1961,42,1961-04-29,Wolves,Fulham,2,4,0.0
1960-1961,42,1961-04-29,Chelsea,Nott'ham Forest,4,3,1.0
1960-1961,42,1961-04-29,Leicester City,Birmingham City,3,2,1.0
1960-1961,42,1961-04-29,Bolton,Preston,1,1,0.5
1960-1961,42,1961-04-29,Tottenham,West Brom,1,2,0.0
1960-1961,42,1961-04-29,Blackpool,Manchester City,3,3,0.5
1960-1961,42,1961-04-29,Manchester Utd,Cardiff City,3,3,0.5
