Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1923-1924,35,1924-04-05,Manchester City,Chelsea,1,0,1.0
1923-1924,35,1924-04-05,Tottenham,Liverpool,1,1,0.5
1923-1924,35,1924-04-05,Arsenal,Burnley,2,0,1.0
1923-1924,35,1924-04-05,West Brom,West Ham,0,0,0.5
1923-1924,35,1924-04-05,Everton,Cardiff City,0,0,0.5
1923-1924,36,1924-04-05,Birmingham,Newcastle Utd,4,1,1.0
1923-1924,36,1924-04-05,Notts County,Sheffield Utd,0,2,0.0
1923-1924,37,1924-04-05,Bolton,Preston,0,0,0.5
1923-1924,37,1924-04-05,Sunderland,Middlesbrough,3,2,1.0
1923-1924,39,1924-04-05,Blackburn,Nott'ham Forest,1,1,0.5
1923-1924,36,1924-04-07,Cardiff City,Tottenham,2,1,1.0
1923-1924,37,1924-04-07,Sheffield Utd,Notts County,3,1,1.0
1923-1924,36,1924-04-09,West Brom,Middlesbrough,1,1,0.5
1923-1924,37,1924-04-09,Newcastle Utd,Birmingham,2,1,1.0
1923-1924,35,1924-04-12,Huddersfield,Manchester City,1,1,0.5
1923-1924,36,1924-04-12,Arsenal,Sunderland,2,0,1.0
1923-1924,37,1924-04-12,Cardiff City,Burnley,2,0,1.0
1923-1924,38,1924-04-12,Liverpool,Middlesbrough,3,1,1.0
1923-1924,38,1924-04-12,Nott'ham Forest,Aston Villa,0,0,0.5
1923-1924,38,1924-04-12,West Ham,Preston,3,1,1.0
1923-1924,38,1924-04-12,West Brom,Notts County,5,0,1.0
1923-1924,38,1924-04-12,Newcastle Utd,Chelsea,2,1,1.0
1923-1924,38,1924-04-12,Sheffield Utd,Birmingham,0,2,0.0
1923-1924,39,1924-04-12,Tottenham,Everton,2,5,0.0
1923-1924,40,1924-04-12,Blackburn,Bolton,3,1,1.0
1923-1924,38,1924-04-14,Cardiff City,Huddersfield,0,0,0.5
1923-1924,37,1924-04-18,Burnley,Huddersfield,1,1,0.5
1923-1924,37,1924-04-18,Everton,Arsenal,3,1,1.0
1923-1924,39,1924-04-18,Chelsea,Liverpool,2,1,1.0
1923-1924,39,1924-04-18,Manchester City,Birmingham,1,0,1.0
1923-1924,39,1924-04-18,Sunderland,West Brom,2,0,1.0
1923-1924,40,1924-04-18,Bolton,Newcastle Utd,0,1,0.0
1923-1924,41,1924-04-18,Notts County,Blackburn,3,0,1.0
1923-1924,38,1924-04-19,Sunderland,Arsenal,1,1,0.5
1923-1924,38,1924-04-19,Manchester City,Huddersfield,1,1,0.5
1923-1924,39,1924-04-19,Preston,West Ham,2,1,1.0
1923-1924,39,1924-04-19,Aston Villa,Nott'ham Forest,2,0,1.0
1923-1924,39,1924-04-19,Burnley,Cardiff City,1,2,0.0
1923-1924,40,1924-04-19,Notts County,West Brom,1,0,1.0
1923-1924,40,1924-04-19,Middlesbrough,Liverpool,1,1,0.5
1923-1924,40,1924-04-19,Birmingham,Sheffield Utd,0,1,0.0
1923-1924,40,1924-04-19,Chelsea,Newcastle Utd,1,0,1.0
1923-1924,41,1924-04-19,Everton,Tottenham,4,2,1.0
1923-1924,42,1924-04-19,Bolton,Blackburn,3,0,1.0
1923-1924,39,1924-04-21,Arsenal,Everton,0,1,0.0
1923-1924,39,1924-04-21,Tottenham,Manchester City,4,1,1.0
1923-1924,40,1924-04-21,Nott'ham Forest,Preston,1,1,0.5
1923-1924,40,1924-04-21,West Ham,Sheffield Utd,2,2,0.5
1923-1924,40,1924-04-21,Cardiff City,Middlesbrough,1,0,1.0
1923-1924,41,1924-04-21,West Brom,Sunderland,3,1,1.0
1923-1924,41,1924-04-21,Aston Villa,Newcastle Utd,6,1,1.0
1923-1924,39,1924-04-22,Huddersfield,Burnley,1,0,1.0
1923-1924,40,1924-04-22,Tottenham,West Ham,0,1,0.0
1923-1924,40,1924-04-26,West Ham,Manchester City,1,2,0.0
1923-1924,40,1924-04-26,Preston,Arsenal,0,2,0.0
1923-1924,40,1924-04-26,Nott'ham Forest,Huddersfield,1,1,0.5
1923-1924,41,1924-04-26,Sheffield Utd,West Brom,2,0,1.0
1923-1924,41,1924-04-26,Cardiff City,Birmingham,2,0,1.0
1923-1924,41,1924-04-26,Burnley,Tottenham,2,2,0.5
1923-1924,41,1924-04-26,Liverpool,Notts County,1,0,1.0
1923-1924,42,1924-04-26,Chelsea,Sunderland,4,1,1.0
1923-1924,41,1924-04-28,Burnley,Arsenal,4,1,1.0
1923-1924,41,1924-04-30,Aston Villa,Huddersfield,3,1,1.0
1923-1924,41,1924-04-30,Chelsea,Manchester City,3,1,1.0
1923-1924,42,1924-05-03,Huddersfield,Nott'ham Forest,3,0,1.0
1923-1924,42,1924-05-03,Tottenham,Burnley,1,0,1.0
1923-1924,42,1924-05-03,Arsenal,Preston,1,2,0.0
1923-1924,42,1924-05-03,West Brom,Sheffield Utd,3,1,1.0
1923-1924,42,1924-05-03,Birmingham,Cardiff City,0,0,0.5
1923-1924,42,1924-05-03,Manchester City,West Ham,2,1,1.0
1923-1924,42,1924-05-03,Notts County,Liverpool,1,2,0.0
