Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1931-1932,36,1932-03-28,West Brom,Everton,1,1,0.5
1931-1932,36,1932-03-29,Birmingham,Manchester City,1,5,0.0
1931-1932,36,1932-03-29,Huddersfield,Liverpool,4,3,1.0
1931-1932,36,1932-03-29,Leicester City,Newcastle Utd,4,2,1.0
1931-1932,37,1932-04-02,Derby County,Huddersfield,3,2,1.0
1931-1932,37,1932-04-02,Sheffield Utd,Sheffield Weds,1,1,0.5
1931-1932,37,1932-04-02,Blackburn,Bolton,3,1,1.0
1931-1932,37,1932-04-02,Everton,Grimsby Town,4,2,1.0
1931-1932,37,1932-04-02,Sunderland,Leicester City,4,1,1.0
1931-1932,37,1932-04-02,Portsmouth,Middlesbrough,2,0,1.0
1931-1932,37,1932-04-02,West Brom,Newcastle Utd,2,1,1.0
1931-1932,37,1932-04-02,Birmingham,Aston Villa,1,1,0.5
1931-1932,37,1932-04-02,Arsenal,Chelsea,1,1,0.5
1931-1932,37,1932-04-02,Blackpool,West Ham,7,2,1.0
1931-1932,37,1932-04-02,Manchester City,Liverpool,0,1,0.0
1931-1932,25,1932-04-06,Sunderland,Arsenal,2,0,1.0
1931-1932,28,1932-04-06,Liverpool,Chelsea,2,1,1.0
1931-1932,32,1932-04-06,Huddersfield,Manchester City,1,0,1.0
1931-1932,38,1932-04-09,West Ham,Blackburn,1,3,0.0
1931-1932,38,1932-04-09,Grimsby Town,Blackpool,0,0,0.5
1931-1932,38,1932-04-09,Huddersfield,Birmingham,1,1,0.5
1931-1932,38,1932-04-09,Leicester City,Everton,0,1,0.0
1931-1932,38,1932-04-09,Middlesbrough,West Brom,1,0,1.0
1931-1932,38,1932-04-09,Aston Villa,Manchester City,2,1,1.0
1931-1932,38,1932-04-09,Chelsea,Sheffield Utd,1,1,0.5
1931-1932,38,1932-04-09,Newcastle Utd,Sunderland,1,2,0.0
1931-1932,38,1932-04-09,Liverpool,Arsenal,2,1,1.0
1931-1932,38,1932-04-09,Bolton,Derby County,1,2,0.0
1931-1932,38,1932-04-09,Sheffield Weds,Portsmouth,3,1,1.0
1931-1932,25,1932-04-14,Chelsea,Newcastle Utd,4,1,1.0
1931-1932,39,1932-04-16,Manchester City,Chelsea,1,1,0.5
1931-1932,39,1932-04-16,Blackpool,Bolton,0,3,0.0
1931-1932,39,1932-04-16,Derby County,Aston Villa,3,1,1.0
1931-1932,39,1932-04-16,Everton,West Ham,6,1,1.0
1931-1932,39,1932-04-16,Birmingham,Liverpool,3,1,1.0
1931-1932,39,1932-04-16,Portsmouth,Newcastle Utd,6,0,1.0
1931-1932,39,1932-04-16,Sunderland,Grimsby Town,2,0,1.0
1931-1932,39,1932-04-16,Arsenal,Sheffield Weds,3,1,1.0
1931-1932,39,1932-04-16,Blackburn,Huddersfield,3,0,1.0
1931-1932,39,1932-04-16,Sheffield Utd,Middlesbrough,2,1,1.0
1931-1932,39,1932-04-16,West Brom,Leicester City,1,2,0.0
1931-1932,40,1932-04-23,Chelsea,West Brom,0,2,0.0
1931-1932,40,1932-04-23,Liverpool,Portsmouth,1,3,0.0
1931-1932,40,1932-04-23,Grimsby Town,Derby County,2,1,1.0
1931-1932,40,1932-04-23,Sheffield Weds,Sunderland,3,2,1.0
1931-1932,40,1932-04-23,Bolton,Manchester City,1,1,0.5
1931-1932,40,1932-04-23,Aston Villa,Sheffield Utd,5,0,1.0
1931-1932,40,1932-04-23,Leicester City,Blackburn,1,0,1.0
1931-1932,40,1932-04-23,Middlesbrough,Everton,1,0,1.0
1931-1932,40,1932-04-23,West Ham,Birmingham,2,4,0.0
1931-1932,32,1932-04-25,Aston Villa,Arsenal,1,1,0.5
1931-1932,40,1932-04-27,Newcastle Utd,Blackpool,2,2,0.5
1931-1932,40,1932-04-27,Huddersfield,Arsenal,1,2,0.0
1931-1932,41,1932-04-30,Blackpool,Huddersfield,2,0,1.0
1931-1932,41,1932-04-30,Sheffield Utd,Newcastle Utd,0,3,0.0
1931-1932,41,1932-04-30,Portsmouth,Leicester City,0,1,0.0
1931-1932,41,1932-04-30,Derby County,Liverpool,1,2,0.0
1931-1932,41,1932-04-30,Sunderland,West Ham,2,0,1.0
1931-1932,41,1932-04-30,Everton,Bolton,1,0,1.0
1931-1932,41,1932-04-30,Birmingham,Chelsea,4,0,1.0
1931-1932,41,1932-04-30,Blackburn,Aston Villa,2,0,1.0
1931-1932,41,1932-04-30,Arsenal,Middlesbrough,5,0,1.0
1931-1932,41,1932-04-30,Manchester City,Sheffield Weds,1,2,0.0
1931-1932,41,1932-04-30,West Brom,Grimsby Town,5,6,0.0
1931-1932,32,1932-05-04,Newcastle Utd,Everton,0,0,0.5
1931-1932,42,1932-05-07,Sheffield Utd,Blackpool,1,3,0.0
1931-1932,42,1932-05-07,Newcastle Utd,Birmingham,0,3,0.0
1931-1932,42,1932-05-07,Everton,Portsmouth,0,1,0.0
1931-1932,42,1932-05-07,Middlesbrough,Leicester City,1,1,0.5
1931-1932,42,1932-05-07,Chelsea,West Ham,3,2,1.0
1931-1932,42,1932-05-07,Arsenal,Blackburn,4,0,1.0
1931-1932,42,1932-05-07,Bolton,Liverpool,8,1,1.0
1931-1932,42,1932-05-07,Aston Villa,Huddersfield,2,3,0.0
1931-1932,42,1932-05-07,Grimsby Town,Sheffield Weds,3,1,1.0
