Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1951-1952,37,1952-04-05,Blackpool,Bolton,1,0,1.0
1951-1952,37,1952-04-05,Huddersfield,Preston,2,0,1.0
1951-1952,37,1952-04-05,Derby County,Middlesbrough,3,1,1.0
1951-1952,37,1952-04-05,Portsmouth,Manchester Utd,1,0,1.0
1951-1952,37,1952-04-05,Manchester City,West Brom,1,2,0.0
1951-1952,36,1952-04-07,Newcastle Utd,Blackpool,1,3,0.0
1951-1952,38,1952-04-11,Portsmouth,Derby County,3,1,1.0
1951-1952,38,1952-04-11,Sunderland,Huddersfield,7,1,1.0
1951-1952,38,1952-04-11,Manchester City,Liverpool,1,2,0.0
1951-1952,38,1952-04-11,Fulham,Bolton,1,2,0.0
1951-1952,38,1952-04-11,Newcastle Utd,Middlesbrough,0,2,0.0
1951-1952,38,1952-04-11,Blackpool,Arsenal,0,0,0.5
1951-1952,38,1952-04-11,Burnley,Manchester Utd,1,1,0.5
1951-1952,39,1952-04-12,Stoke City,Blackpool,2,3,0.0
1951-1952,39,1952-04-12,Manchester Utd,Liverpool,4,0,1.0
1951-1952,39,1952-04-12,Middlesbrough,Aston Villa,2,0,1.0
1951-1952,39,1952-04-12,Fulham,Sunderland,0,1,0.0
1951-1952,39,1952-04-12,Charlton Ath,Wolves,1,0,1.0
1951-1952,39,1952-04-12,Preston,Chelsea,1,0,1.0
1951-1952,39,1952-04-12,Burnley,Huddersfield,0,2,0.0
1951-1952,39,1952-04-12,Newcastle Utd,Manchester City,1,0,1.0
1951-1952,39,1952-04-12,Bolton,Arsenal,2,1,1.0
1951-1952,39,1952-04-12,West Brom,Derby County,1,0,1.0
1951-1952,39,1952-04-12,Tottenham,Portsmouth,3,1,1.0
1951-1952,38,1952-04-14,Chelsea,Aston Villa,2,2,0.5
1951-1952,38,1952-04-14,West Brom,Wolves,2,1,1.0
1951-1952,40,1952-04-14,Liverpool,Manchester City,1,2,0.0
1951-1952,40,1952-04-14,Middlesbrough,Newcastle Utd,2,1,1.0
1951-1952,40,1952-04-14,Bolton,Fulham,2,1,1.0
1951-1952,40,1952-04-14,Manchester Utd,Burnley,6,1,1.0
1951-1952,40,1952-04-14,Preston,Tottenham,1,1,0.5
1951-1952,40,1952-04-14,Derby County,Portsmouth,1,0,1.0
1951-1952,40,1952-04-14,Charlton Ath,Stoke City,4,0,1.0
1951-1952,40,1952-04-14,Arsenal,Blackpool,4,1,1.0
1951-1952,40,1952-04-15,Huddersfield,Sunderland,2,2,0.5
1951-1952,40,1952-04-15,Aston Villa,Chelsea,7,1,1.0
1951-1952,40,1952-04-15,Wolves,West Brom,1,4,0.0
1951-1952,37,1952-04-16,Arsenal,Newcastle Utd,1,1,0.5
1951-1952,41,1952-04-19,Derby County,Newcastle Utd,1,3,0.0
1951-1952,41,1952-04-19,Aston Villa,West Brom,2,0,1.0
1951-1952,41,1952-04-19,Arsenal,Stoke City,4,1,1.0
1951-1952,41,1952-04-19,Huddersfield,Charlton Ath,1,0,1.0
1951-1952,41,1952-04-19,Sunderland,Middlesbrough,3,1,1.0
1951-1952,41,1952-04-19,Manchester City,Bolton,0,3,0.0
1951-1952,41,1952-04-19,Portsmouth,Preston,1,2,0.0
1951-1952,41,1952-04-19,Liverpool,Tottenham,1,1,0.5
1951-1952,41,1952-04-19,Chelsea,Burnley,4,1,1.0
1951-1952,41,1952-04-19,Wolves,Fulham,2,2,0.5
1951-1952,41,1952-04-19,Blackpool,Manchester Utd,2,2,0.5
1951-1952,36,1952-04-21,Manchester Utd,Chelsea,3,0,1.0
1951-1952,36,1952-04-21,West Brom,Arsenal,3,1,1.0
1951-1952,8,1952-04-23,Middlesbrough,Bolton,2,0,1.0
1951-1952,8,1952-04-23,Newcastle Utd,West Brom,1,4,0.0
1951-1952,36,1952-04-24,Charlton Ath,Aston Villa,0,1,0.0
1951-1952,42,1952-04-26,Newcastle Utd,Aston Villa,6,1,1.0
1951-1952,42,1952-04-26,Middlesbrough,Wolves,4,0,1.0
1951-1952,42,1952-04-26,West Brom,Sunderland,1,1,0.5
1951-1952,42,1952-04-26,Tottenham,Blackpool,2,0,1.0
1951-1952,42,1952-04-26,Manchester Utd,Arsenal,6,1,1.0
1951-1952,42,1952-04-26,Stoke City,Manchester City,3,1,1.0
1951-1952,42,1952-04-26,Charlton Ath,Chelsea,1,1,0.5
1951-1952,42,1952-04-26,Preston,Liverpool,4,0,1.0
1951-1952,42,1952-04-26,Fulham,Huddersfield,1,0,1.0
1951-1952,42,1952-04-26,Burnley,Portsmouth,1,0,1.0
1951-1952,37,1952-04-30,Chelsea,Tottenham,0,2,0.0
1951-1952,36,1952-05-01,Fulham,Derby County,3,0,1.0
1951-1952,8,1952-05-03,Derby County,Chelsea,1,1,0.5
1951-1952,24,1952-05-03,Stoke City,Middlesbrough,3,2,1.0
