Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1928-1929,37,1929-04-01,Cardiff City,Liverpool,1,2,0.0
1928-1929,31,1929-04-02,Arsenal,Newcastle Utd,1,2,0.0
1928-1929,37,1929-04-02,Leeds United,Sheffield Utd,2,0,1.0
1928-1929,37,1929-04-02,Aston Villa,Leicester City,4,2,1.0
1928-1929,37,1929-04-02,Derby County,Everton,3,0,1.0
1928-1929,37,1929-04-02,Huddersfield,The Wednesday,0,0,0.5
1928-1929,38,1929-04-06,Aston Villa,Arsenal,4,2,1.0
1928-1929,38,1929-04-06,Leicester City,Blackburn,2,1,1.0
1928-1929,38,1929-04-06,Burnley,Birmingham,4,0,1.0
1928-1929,38,1929-04-06,West Ham,Bolton,3,0,1.0
1928-1929,38,1929-04-06,Sheffield Utd,Huddersfield,1,0,1.0
1928-1929,38,1929-04-06,Bury,Everton,1,2,0.0
1928-1929,38,1929-04-06,Liverpool,The Wednesday,3,2,1.0
1928-1929,38,1929-04-06,Cardiff City,Manchester City,1,3,0.0
1928-1929,38,1929-04-06,Manchester Utd,Sunderland,3,0,1.0
1928-1929,38,1929-04-06,Leeds United,Derby County,1,1,0.5
1928-1929,38,1929-04-06,Newcastle Utd,Portsmouth,0,1,0.0
1928-1929,31,1929-04-10,Portsmouth,Leicester City,1,0,1.0
1928-1929,31,1929-04-10,Huddersfield,Liverpool,1,3,0.0
1928-1929,31,1929-04-10,Everton,West Ham,0,4,0.0
1928-1929,39,1929-04-13,The Wednesday,West Ham,6,0,1.0
1928-1929,39,1929-04-13,Portsmouth,Burnley,3,1,1.0
1928-1929,39,1929-04-13,Blackburn,Manchester Utd,0,3,0.0
1928-1929,39,1929-04-13,Sunderland,Leeds United,2,1,1.0
1928-1929,39,1929-04-13,Manchester City,Sheffield Utd,3,1,1.0
1928-1929,39,1929-04-13,Arsenal,Leicester City,1,1,0.5
1928-1929,39,1929-04-13,Everton,Aston Villa,0,1,0.0
1928-1929,39,1929-04-13,Derby County,Liverpool,2,5,0.0
1928-1929,39,1929-04-13,Birmingham,Cardiff City,0,0,0.5
1928-1929,39,1929-04-13,Huddersfield,Bury,0,2,0.0
1928-1929,39,1929-04-13,Bolton,Newcastle Utd,1,0,1.0
1928-1929,34,1929-04-16,Burnley,Huddersfield,3,2,1.0
1928-1929,31,1929-04-17,Bolton,Aston Villa,3,1,1.0
1928-1929,34,1929-04-17,Liverpool,Portsmouth,0,0,0.5
1928-1929,40,1929-04-20,Bury,Manchester City,1,2,0.0
1928-1929,40,1929-04-20,Leeds United,Blackburn,0,1,0.0
1928-1929,40,1929-04-20,Liverpool,Sunderland,5,2,1.0
1928-1929,40,1929-04-20,Sheffield Utd,Birmingham,3,2,1.0
1928-1929,40,1929-04-20,Leicester City,Everton,4,1,1.0
1928-1929,40,1929-04-20,Cardiff City,Portsmouth,1,1,0.5
1928-1929,40,1929-04-20,Newcastle Utd,The Wednesday,2,1,1.0
1928-1929,40,1929-04-20,Aston Villa,Huddersfield,4,1,1.0
1928-1929,40,1929-04-20,West Ham,Derby County,2,2,0.5
1928-1929,40,1929-04-20,Burnley,Bolton,3,1,1.0
1928-1929,40,1929-04-20,Manchester Utd,Arsenal,4,1,1.0
1928-1929,29,1929-04-22,Arsenal,Everton,2,0,1.0
1928-1929,41,1929-04-27,Derby County,Newcastle Utd,1,2,0.0
1928-1929,41,1929-04-27,Sunderland,West Ham,4,1,1.0
1928-1929,41,1929-04-27,Everton,Manchester Utd,2,4,0.0
1928-1929,41,1929-04-27,Huddersfield,Leicester City,1,1,0.5
1928-1929,41,1929-04-27,Manchester City,Aston Villa,3,0,1.0
1928-1929,41,1929-04-27,Blackburn,Liverpool,2,1,1.0
1928-1929,41,1929-04-27,Birmingham,Bury,3,2,1.0
1928-1929,41,1929-04-27,The Wednesday,Burnley,1,1,0.5
1928-1929,41,1929-04-27,Arsenal,Leeds United,1,0,1.0
1928-1929,34,1929-04-29,Leeds United,Bolton,2,2,0.5
1928-1929,41,1929-04-29,Portsmouth,Sheffield Utd,2,3,0.0
1928-1929,26,1929-05-01,Leeds United,Huddersfield,1,2,0.0
1928-1929,29,1929-05-01,Bury,Bolton,3,4,0.0
1928-1929,42,1929-05-04,Burnley,Arsenal,3,3,0.5
1928-1929,42,1929-05-04,West Ham,Huddersfield,1,1,0.5
1928-1929,42,1929-05-04,Leeds United,Birmingham,0,1,0.0
1928-1929,42,1929-05-04,Manchester Utd,Portsmouth,0,0,0.5
1928-1929,42,1929-05-04,Cardiff City,Blackburn,1,1,0.5
1928-1929,42,1929-05-04,Liverpool,Manchester City,1,1,0.5
1928-1929,42,1929-05-04,Aston Villa,The Wednesday,4,1,1.0
1928-1929,42,1929-05-04,Newcastle Utd,Everton,2,0,1.0
1928-1929,42,1929-05-04,Bury,Derby County,3,3,0.5
1928-1929,42,1929-05-04,Sheffield Utd,Sunderland,4,0,1.0
1928-1929,42,1929-05-04,Leicester City,Bolton,6,1,1.0
