Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1952-1953,36,1953-04-03,Charlton Ath,Manchester Utd,2,2,0.5
1952-1953,36,1953-04-03,Portsmouth,Wolves,2,2,0.5
1952-1953,37,1953-04-04,Manchester Utd,Cardiff City,1,4,0.0
1952-1953,37,1953-04-04,Bolton,Tottenham,2,3,0.0
1952-1953,37,1953-04-04,Wolves,Stoke City,3,0,1.0
1952-1953,37,1953-04-04,Charlton Ath,Manchester City,1,2,0.0
1952-1953,37,1953-04-04,Arsenal,Liverpool,5,3,1.0
1952-1953,37,1953-04-04,Blackpool,West Brom,2,0,1.0
1952-1953,37,1953-04-04,Aston Villa,Burnley,2,0,1.0
1952-1953,37,1953-04-04,Portsmouth,Sheffield Weds,5,2,1.0
1952-1953,37,1953-04-04,Chelsea,Newcastle Utd,1,2,0.0
1952-1953,37,1953-04-04,Derby County,Middlesbrough,3,3,0.5
1952-1953,37,1953-04-04,Sunderland,Preston,2,2,0.5
1952-1953,36,1953-04-06,West Brom,Aston Villa,3,2,1.0
1952-1953,38,1953-04-06,Cardiff City,Liverpool,4,0,1.0
1952-1953,38,1953-04-06,Wolves,Portsmouth,4,1,1.0
1952-1953,38,1953-04-06,Stoke City,Tottenham,2,0,1.0
1952-1953,38,1953-04-06,Preston,Burnley,2,1,1.0
1952-1953,38,1953-04-06,Sunderland,Bolton,2,0,1.0
1952-1953,38,1953-04-06,Middlesbrough,Newcastle Utd,2,1,1.0
1952-1953,38,1953-04-06,Manchester Utd,Charlton Ath,3,2,1.0
1952-1953,38,1953-04-06,Derby County,Blackpool,1,1,0.5
1952-1953,38,1953-04-06,Sheffield Weds,Manchester City,1,1,0.5
1952-1953,38,1953-04-06,Arsenal,Chelsea,2,0,1.0
1952-1953,38,1953-04-07,Aston Villa,West Brom,1,1,0.5
1952-1953,39,1953-04-11,West Brom,Chelsea,0,1,0.0
1952-1953,39,1953-04-11,Manchester City,Arsenal,2,4,0.0
1952-1953,39,1953-04-11,Newcastle Utd,Manchester Utd,1,2,0.0
1952-1953,39,1953-04-11,Preston,Wolves,1,1,0.5
1952-1953,39,1953-04-11,Middlesbrough,Blackpool,5,1,1.0
1952-1953,39,1953-04-11,Liverpool,Derby County,1,1,0.5
1952-1953,39,1953-04-11,Sheffield Weds,Bolton,1,1,0.5
1952-1953,39,1953-04-11,Stoke City,Charlton Ath,1,0,1.0
1952-1953,39,1953-04-11,Cardiff City,Portsmouth,0,1,0.0
1952-1953,39,1953-04-11,Burnley,Sunderland,5,1,1.0
1952-1953,39,1953-04-11,Tottenham,Aston Villa,1,1,0.5
1952-1953,24,1953-04-15,Arsenal,Bolton,4,1,1.0
1952-1953,42,1953-04-15,Blackpool,Stoke City,1,1,0.5
1952-1953,40,1953-04-18,Derby County,Manchester City,5,0,1.0
1952-1953,40,1953-04-18,Blackpool,Liverpool,3,1,1.0
1952-1953,40,1953-04-18,Manchester Utd,West Brom,2,2,0.5
1952-1953,40,1953-04-18,Aston Villa,Sheffield Weds,4,3,1.0
1952-1953,40,1953-04-18,Bolton,Cardiff City,0,1,0.0
1952-1953,40,1953-04-18,Chelsea,Middlesbrough,1,1,0.5
1952-1953,40,1953-04-18,Wolves,Burnley,5,1,1.0
1952-1953,40,1953-04-18,Sunderland,Tottenham,1,1,0.5
1952-1953,40,1953-04-18,Charlton Ath,Preston,2,1,1.0
1952-1953,40,1953-04-18,Arsenal,Stoke City,3,1,1.0
1952-1953,40,1953-04-18,Portsmouth,Newcastle Utd,5,1,1.0
1952-1953,42,1953-04-20,Manchester Utd,Liverpool,3,1,1.0
1952-1953,13,1953-04-22,Cardiff City,Arsenal,0,0,0.5
1952-1953,20,1953-04-22,Charlton Ath,Burnley,0,0,0.5
1952-1953,24,1953-04-22,Manchester City,Preston,0,2,0.0
1952-1953,42,1953-04-22,Bolton,West Brom,0,1,0.0
1952-1953,41,1953-04-25,Liverpool,Chelsea,2,0,1.0
1952-1953,41,1953-04-25,Cardiff City,Aston Villa,1,2,0.0
1952-1953,41,1953-04-25,Manchester City,Blackpool,5,0,1.0
1952-1953,41,1953-04-25,Middlesbrough,Manchester Utd,5,0,1.0
1952-1953,41,1953-04-25,West Brom,Portsmouth,2,0,1.0
1952-1953,41,1953-04-25,Sheffield Weds,Sunderland,4,0,1.0
1952-1953,41,1953-04-25,Tottenham,Wolves,3,2,1.0
1952-1953,41,1953-04-25,Stoke City,Derby County,1,2,0.0
1952-1953,41,1953-04-25,Burnley,Charlton Ath,2,0,1.0
1952-1953,41,1953-04-25,Newcastle Utd,Bolton,2,3,0.0
1952-1953,41,1953-04-25,Preston,Arsenal,2,0,1.0
1952-1953,42,1953-04-27,Sunderland,Cardiff City,4,2,1.0
1952-1953,20,1953-04-29,Aston Villa,Cardiff City,2,0,1.0
1952-1953,42,1953-04-29,Derby County,Preston,0,1,0.0
1952-1953,42,1953-04-29,Chelsea,Manchester City,3,1,1.0
1952-1953,42,1953-04-30,Charlton Ath,Tottenham,3,2,1.0
1952-1953,42,1953-05-01,Aston Villa,Newcastle Utd,0,1,0.0
1952-1953,42,1953-05-01,Arsenal,Burnley,3,2,1.0
1952-1953,42,1953-05-02,Portsmouth,Middlesbrough,1,4,0.0
