Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1935-1936,37,1936-04-10,Aston Villa,Wolves,4,2,1.0
1935-1936,37,1936-04-10,Grimsby Town,Stoke City,3,0,1.0
1935-1936,37,1936-04-10,Bolton,Preston,1,1,0.5
1935-1936,37,1936-04-10,Sunderland,Birmingham,2,1,1.0
1935-1936,37,1936-04-10,Arsenal,West Brom,4,0,1.0
1935-1936,38,1936-04-11,Middlesbrough,Arsenal,2,2,0.5
1935-1936,38,1936-04-11,Portsmouth,Chelsea,2,0,1.0
1935-1936,38,1936-04-11,Aston Villa,Manchester City,2,2,0.5
1935-1936,38,1936-04-11,Bolton,Sunderland,2,1,1.0
1935-1936,38,1936-04-11,Preston,Liverpool,3,1,1.0
1935-1936,38,1936-04-11,Sheffield Weds,Blackburn,0,0,0.5
1935-1936,38,1936-04-11,Derby County,Leeds United,2,1,1.0
1935-1936,38,1936-04-11,Everton,West Brom,5,3,1.0
1935-1936,38,1936-04-11,Wolves,Stoke City,1,1,0.5
1935-1936,38,1936-04-11,Brentford,Grimsby Town,3,0,1.0
1935-1936,38,1936-04-11,Huddersfield,Birmingham,1,0,1.0
1935-1936,37,1936-04-13,Middlesbrough,Sheffield Weds,5,0,1.0
1935-1936,39,1936-04-13,Leeds United,Manchester City,1,1,0.5
1935-1936,39,1936-04-13,Stoke City,Grimsby Town,1,0,1.0
1935-1936,39,1936-04-13,Derby County,Chelsea,1,1,0.5
1935-1936,39,1936-04-13,Liverpool,Blackburn,4,1,1.0
1935-1936,39,1936-04-13,Wolves,Aston Villa,2,2,0.5
1935-1936,39,1936-04-13,Brentford,Everton,4,1,1.0
1935-1936,39,1936-04-13,Preston,Bolton,1,0,1.0
1935-1936,39,1936-04-13,Birmingham,Sunderland,2,7,0.0
1935-1936,39,1936-04-13,West Brom,Arsenal,1,0,1.0
1935-1936,39,1936-04-14,Huddersfield,Portsmouth,1,1,0.5
1935-1936,39,1936-04-14,Sheffield Weds,Middlesbrough,0,0,0.5
1935-1936,40,1936-04-18,Liverpool,Brentford,0,0,0.5
1935-1936,40,1936-04-18,Blackburn,Portsmouth,3,1,1.0
1935-1936,40,1936-04-18,Stoke City,Sheffield Weds,0,3,0.0
1935-1936,40,1936-04-18,Manchester City,Wolves,2,1,1.0
1935-1936,40,1936-04-18,Birmingham,Middlesbrough,1,0,1.0
1935-1936,40,1936-04-18,Arsenal,Aston Villa,1,0,1.0
1935-1936,40,1936-04-18,Chelsea,Preston,5,2,1.0
1935-1936,40,1936-04-18,Leeds United,Everton,3,1,1.0
1935-1936,40,1936-04-18,Grimsby Town,Derby County,4,1,1.0
1935-1936,40,1936-04-18,Sunderland,Huddersfield,4,3,1.0
1935-1936,40,1936-04-18,West Brom,Bolton,2,2,0.5
1935-1936,26,1936-04-20,Wolves,Preston,4,2,1.0
1935-1936,18,1936-04-22,Chelsea,Portsmouth,1,0,1.0
1935-1936,21,1936-04-22,Leeds United,Sunderland,3,0,1.0
1935-1936,30,1936-04-22,Birmingham,Sheffield Weds,4,1,1.0
1935-1936,41,1936-04-25,Middlesbrough,Stoke City,0,0,0.5
1935-1936,41,1936-04-25,Brentford,West Brom,2,2,0.5
1935-1936,41,1936-04-25,Wolves,Chelsea,3,3,0.5
1935-1936,41,1936-04-25,Huddersfield,Manchester City,1,1,0.5
1935-1936,41,1936-04-25,Derby County,Sunderland,4,0,1.0
1935-1936,41,1936-04-25,Aston Villa,Blackburn,2,4,0.0
1935-1936,41,1936-04-25,Everton,Birmingham,4,3,1.0
1935-1936,41,1936-04-25,Portsmouth,Grimsby Town,3,2,1.0
1935-1936,41,1936-04-25,Preston,Leeds United,5,0,1.0
1935-1936,41,1936-04-25,Sheffield Weds,Liverpool,0,0,0.5
1935-1936,29,1936-04-27,Arsenal,Chelsea,1,1,0.5
1935-1936,41,1936-04-29,Bolton,Arsenal,2,1,1.0
1935-1936,42,1936-05-02,Brentford,Derby County,6,0,1.0
1935-1936,42,1936-05-02,Birmingham,West Brom,1,3,0.0
1935-1936,42,1936-05-02,Grimsby Town,Manchester City,3,1,1.0
1935-1936,42,1936-05-02,Stoke City,Liverpool,2,1,1.0
1935-1936,42,1936-05-02,Chelsea,Blackburn,5,1,1.0
1935-1936,42,1936-05-02,Wolves,Middlesbrough,4,0,1.0
1935-1936,42,1936-05-02,Everton,Preston,5,0,1.0
1935-1936,42,1936-05-02,Arsenal,Leeds United,2,2,0.5
1935-1936,42,1936-05-02,Huddersfield,Sheffield Weds,1,0,1.0
1935-1936,42,1936-05-02,Portsmouth,Bolton,2,1,1.0
