Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1921-1922,36,1922-04-08,Middlesbrough,Arsenal,4,2,1.0
1921-1922,36,1922-04-08,Bolton,Manchester Utd,1,0,1.0
1921-1922,36,1922-04-08,Tottenham,Birmingham,2,1,1.0
1921-1922,36,1922-04-08,Burnley,West Brom,4,2,1.0
1921-1922,36,1922-04-08,Manchester City,Sheffield Utd,2,2,0.5
1921-1922,36,1922-04-08,Oldham Athletic,Liverpool,4,0,1.0
1921-1922,36,1922-04-08,Cardiff City,Newcastle Utd,1,0,1.0
1921-1922,37,1922-04-08,Sunderland,Preston,1,0,1.0
1921-1922,36,1922-04-10,Chelsea,Huddersfield,1,0,1.0
1921-1922,36,1922-04-10,Everton,Preston,0,0,0.5
1921-1922,36,1922-04-14,Preston,Middlesbrough,1,1,0.5
1921-1922,37,1922-04-14,Sunderland,Bolton,6,2,1.0
1921-1922,37,1922-04-14,Newcastle Utd,Bradford City,1,2,0.0
1921-1922,37,1922-04-14,Everton,Huddersfield,6,2,1.0
1921-1922,37,1922-04-14,Manchester City,Birmingham,1,0,1.0
1921-1922,37,1922-04-14,Burnley,Liverpool,1,1,0.5
1921-1922,37,1922-04-14,Tottenham,Oldham Athletic,3,1,1.0
1921-1922,37,1922-04-14,Chelsea,Aston Villa,1,0,1.0
1921-1922,37,1922-04-15,Liverpool,Cardiff City,5,1,1.0
1921-1922,37,1922-04-15,Tottenham,Arsenal,2,0,1.0
1921-1922,37,1922-04-15,Newcastle Utd,West Brom,3,0,1.0
1921-1922,38,1922-04-15,Sheffield Utd,Everton,1,0,1.0
1921-1922,38,1922-04-15,Bradford City,Birmingham,1,2,0.0
1921-1922,38,1922-04-15,Burnley,Manchester City,5,2,1.0
1921-1922,38,1922-04-15,Aston Villa,Bolton,2,1,1.0
1921-1922,38,1922-04-15,Manchester Utd,Oldham Athletic,0,3,0.0
1921-1922,38,1922-04-15,Middlesbrough,Blackburn,0,1,0.0
1921-1922,38,1922-04-15,Preston,Huddersfield,1,1,0.5
1921-1922,39,1922-04-15,Chelsea,Sunderland,1,0,1.0
1921-1922,38,1922-04-17,West Brom,Arsenal,0,3,0.0
1921-1922,38,1922-04-17,Middlesbrough,Preston,1,0,1.0
1921-1922,39,1922-04-17,Liverpool,Burnley,2,1,1.0
1921-1922,39,1922-04-17,Cardiff City,Blackburn,1,3,0.0
1921-1922,39,1922-04-17,Aston Villa,Chelsea,1,4,0.0
1921-1922,39,1922-04-17,Bradford City,Newcastle Utd,2,3,0.0
1921-1922,39,1922-04-17,Oldham Athletic,Tottenham,1,0,1.0
1921-1922,39,1922-04-17,Bolton,Sunderland,1,1,0.5
1921-1922,39,1922-04-17,Manchester Utd,Sheffield Utd,3,2,1.0
1921-1922,39,1922-04-18,Birmingham,Manchester City,3,1,1.0
1921-1922,39,1922-04-18,Huddersfield,Everton,1,2,0.0
1921-1922,39,1922-04-18,Arsenal,West Brom,2,2,0.5
1921-1922,39,1922-04-22,Cardiff City,Liverpool,2,0,1.0
1921-1922,40,1922-04-22,Manchester City,Burnley,2,0,1.0
1921-1922,40,1922-04-22,Everton,Sheffield Utd,1,1,0.5
1921-1922,40,1922-04-22,Bolton,Aston Villa,1,0,1.0
1921-1922,40,1922-04-22,Arsenal,Tottenham,1,0,1.0
1921-1922,40,1922-04-22,Huddersfield,Preston,6,0,1.0
1921-1922,40,1922-04-22,Birmingham,Bradford City,1,0,1.0
1921-1922,40,1922-04-22,Blackburn,Middlesbrough,2,2,0.5
1921-1922,40,1922-04-22,West Brom,Newcastle Utd,1,2,0.0
1921-1922,40,1922-04-22,Oldham Athletic,Manchester Utd,1,1,0.5
1921-1922,41,1922-04-22,Sunderland,Chelsea,1,2,0.0
1921-1922,40,1922-04-26,Cardiff City,Sheffield Utd,1,1,0.5
1921-1922,41,1922-04-29,Liverpool,West Brom,1,2,0.0
1921-1922,41,1922-04-29,Aston Villa,Oldham Athletic,2,0,1.0
1921-1922,41,1922-04-29,Newcastle Utd,Manchester City,5,1,1.0
1921-1922,41,1922-04-29,Burnley,Everton,2,0,1.0
1921-1922,41,1922-04-29,Bradford City,Arsenal,0,2,0.0
1921-1922,41,1922-04-29,Tottenham,Blackburn,2,1,1.0
1921-1922,41,1922-04-29,Manchester Utd,Cardiff City,1,1,0.5
1921-1922,41,1922-04-29,Middlesbrough,Bolton,4,2,1.0
1921-1922,42,1922-04-29,Sheffield Utd,Sunderland,4,1,1.0
1921-1922,41,1922-05-01,Huddersfield,Middlesbrough,2,1,1.0
1921-1922,41,1922-05-01,Preston,Birmingham,2,2,0.5
1921-1922,42,1922-05-06,Bolton,Middlesbrough,4,2,1.0
1921-1922,42,1922-05-06,Birmingham,Preston,0,2,0.0
1921-1922,42,1922-05-06,Cardiff City,Manchester Utd,3,1,1.0
1921-1922,42,1922-05-06,Blackburn,Tottenham,1,1,0.5
1921-1922,42,1922-05-06,Oldham Athletic,Aston Villa,3,1,1.0
1921-1922,42,1922-05-06,Manchester City,Newcastle Utd,1,0,1.0
1921-1922,42,1922-05-06,Arsenal,Bradford City,1,0,1.0
1921-1922,42,1922-05-06,Huddersfield,Chelsea,2,0,1.0
1921-1922,42,1922-05-06,West Brom,Liverpool,1,4,0.0
1921-1922,42,1922-05-06,Everton,Burnley,2,0,1.0
