Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1966-1967,36,1967-04-01,Burnley,Sheffield Weds,2,0,1.0
1966-1967,36,1967-04-01,West Brom,Blackpool,3,1,1.0
1966-1967,36,1967-04-01,Everton,Aston Villa,3,1,1.0
1966-1967,31,1967-04-04,West Ham,Sheffield Utd,0,2,0.0
1966-1967,37,1967-04-07,Liverpool,Newcastle Utd,3,1,1.0
1966-1967,37,1967-04-08,Blackpool,Sheffield Utd,0,1,0.0
1966-1967,37,1967-04-08,Aston Villa,Fulham,1,1,0.5
1966-1967,37,1967-04-08,Southampton,Burnley,4,0,1.0
1966-1967,37,1967-04-10,Chelsea,West Brom,0,2,0.0
1966-1967,37,1967-04-10,Leicester City,Leeds United,0,0,0.5
1966-1967,37,1967-04-10,Sheffield Weds,Manchester Utd,2,2,0.5
1966-1967,37,1967-04-12,Manchester City,Stoke City,3,1,1.0
1966-1967,38,1967-04-15,Tottenham,Sheffield Weds,2,1,1.0
1966-1967,38,1967-04-15,West Brom,Leicester City,1,0,1.0
1966-1967,38,1967-04-15,Nott'ham Forest,Aston Villa,3,0,1.0
1966-1967,38,1967-04-15,Stoke City,Blackpool,2,0,1.0
1966-1967,38,1967-04-15,Burnley,Sunderland,1,0,1.0
1966-1967,38,1967-04-17,Sheffield Utd,Chelsea,3,0,1.0
1966-1967,38,1967-04-18,Manchester Utd,Southampton,3,0,1.0
1966-1967,25,1967-04-19,Manchester City,Aston Villa,1,1,0.5
1966-1967,31,1967-04-19,Sheffield Weds,West Brom,1,0,1.0
1966-1967,37,1967-04-19,Sunderland,Nott'ham Forest,1,0,1.0
1966-1967,38,1967-04-19,Fulham,Arsenal,0,0,0.5
1966-1967,40,1967-04-19,Everton,Chelsea,3,1,1.0
1966-1967,39,1967-04-22,Arsenal,Nott'ham Forest,1,1,0.5
1966-1967,39,1967-04-22,Sheffield Weds,Newcastle Utd,0,0,0.5
1966-1967,39,1967-04-22,Aston Villa,Burnley,0,1,0.0
1966-1967,39,1967-04-22,West Ham,Leeds United,0,1,0.0
1966-1967,39,1967-04-22,Liverpool,West Brom,0,1,0.0
1966-1967,39,1967-04-22,Blackpool,Everton,0,1,0.0
1966-1967,39,1967-04-22,Southampton,Tottenham,0,1,0.0
1966-1967,39,1967-04-22,Chelsea,Stoke City,1,0,1.0
1966-1967,39,1967-04-22,Manchester City,Fulham,3,0,1.0
1966-1967,39,1967-04-22,Sunderland,Manchester Utd,0,0,0.5
1966-1967,39,1967-04-22,Leicester City,Sheffield Utd,2,2,0.5
1966-1967,37,1967-04-25,Arsenal,Everton,3,1,1.0
1966-1967,38,1967-04-26,Newcastle Utd,West Ham,1,0,1.0
1966-1967,40,1967-04-28,West Brom,West Ham,3,1,1.0
1966-1967,40,1967-04-28,Sheffield Utd,Liverpool,0,1,0.0
1966-1967,38,1967-04-29,Everton,Manchester City,1,1,0.5
1966-1967,40,1967-04-29,Fulham,Blackpool,2,2,0.5
1966-1967,40,1967-04-29,Stoke City,Leicester City,3,1,1.0
1966-1967,40,1967-04-29,Manchester Utd,Aston Villa,3,1,1.0
1966-1967,40,1967-04-29,Newcastle Utd,Southampton,3,1,1.0
1966-1967,40,1967-04-29,Burnley,Arsenal,1,4,0.0
1966-1967,40,1967-05-02,Nott'ham Forest,Manchester City,2,0,1.0
1966-1967,38,1967-05-03,Leeds United,Liverpool,2,1,1.0
1966-1967,40,1967-05-03,Tottenham,Sunderland,1,0,1.0
1966-1967,41,1967-05-06,Sheffield Weds,Burnley,7,0,1.0
1966-1967,41,1967-05-06,Blackpool,West Brom,1,3,0.0
1966-1967,41,1967-05-06,West Ham,Manchester Utd,1,6,0.0
1966-1967,41,1967-05-06,Arsenal,Stoke City,3,1,1.0
1966-1967,41,1967-05-06,Sunderland,Fulham,3,1,1.0
1966-1967,41,1967-05-06,Chelsea,Leeds United,2,2,0.5
1966-1967,41,1967-05-06,Liverpool,Tottenham,0,0,0.5
1966-1967,41,1967-05-06,Southampton,Nott'ham Forest,2,1,1.0
1966-1967,41,1967-05-06,Leicester City,Newcastle Utd,4,2,1.0
1966-1967,41,1967-05-06,Aston Villa,Everton,2,4,0.0
1966-1967,41,1967-05-06,Manchester City,Sheffield Utd,1,1,0.5
1966-1967,13,1967-05-08,Manchester City,Leeds United,2,1,1.0
1966-1967,37,1967-05-09,West Ham,Tottenham,0,2,0.0
1966-1967,42,1967-05-09,Leicester City,Chelsea,3,2,1.0
1966-1967,42,1967-05-13,Sheffield Weds,Arsenal,1,1,0.5
1966-1967,42,1967-05-13,Sunderland,Leeds United,0,2,0.0
1966-1967,42,1967-05-13,Tottenham,Sheffield Utd,2,0,1.0
1966-1967,42,1967-05-13,Fulham,Nott'ham Forest,2,3,0.0
1966-1967,42,1967-05-13,Manchester Utd,Stoke City,0,0,0.5
1966-1967,42,1967-05-13,Southampton,Aston Villa,6,2,1.0
1966-1967,42,1967-05-13,Burnley,Everton,1,1,0.5
1966-1967,42,1967-05-13,Liverpool,Blackpool,1,3,0.0
1966-1967,42,1967-05-13,West Ham,Manchester City,1,1,0.5
1966-1967,42,1967-05-13,West Brom,Newcastle Utd,6,1,1.0
1966-1967,40,1967-05-15,Leeds United,Sheffield Weds,1,0,1.0
1966-1967,20,1967-05-16,Everton,Sunderland,4,1,1.0
