Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1968-1969,37,1969-04-05,Southampton,QPR,3,2,1.0
1968-1969,37,1969-04-05,Sheffield Weds,West Ham,1,1,0.5
1968-1969,38,1969-04-07,Sheffield Weds,Nott'ham Forest,0,1,0.0
1968-1969,38,1969-04-07,Stoke City,Liverpool,0,0,0.5
1968-1969,38,1969-04-07,Arsenal,Wolves,3,1,1.0
1968-1969,38,1969-04-07,West Brom,Tottenham,4,3,1.0
1968-1969,38,1969-04-07,Sunderland,QPR,0,0,0.5
1968-1969,38,1969-04-07,Southampton,Burnley,5,1,1.0
1968-1969,38,1969-04-08,Coventry City,Manchester Utd,2,1,1.0
1968-1969,39,1969-04-08,Leicester City,Arsenal,0,0,0.5
1968-1969,39,1969-04-08,Wolves,Manchester City,3,1,1.0
1968-1969,39,1969-04-08,Nott'ham Forest,Chelsea,1,2,0.0
1968-1969,39,1969-04-08,West Ham,Stoke City,0,0,0.5
1968-1969,39,1969-04-08,Burnley,Everton,1,2,0.0
1968-1969,26,1969-04-09,West Brom,Leeds United,1,1,0.5
1968-1969,39,1969-04-09,Newcastle Utd,Sheffield Weds,3,2,1.0
1968-1969,40,1969-04-12,Leicester City,Liverpool,1,2,0.0
1968-1969,40,1969-04-12,West Ham,Chelsea,0,0,0.5
1968-1969,40,1969-04-12,Nott'ham Forest,Tottenham,0,2,0.0
1968-1969,40,1969-04-12,Wolves,West Brom,0,1,0.0
1968-1969,40,1969-04-12,Arsenal,Leeds United,1,2,0.0
1968-1969,40,1969-04-12,Newcastle Utd,Manchester Utd,2,0,1.0
1968-1969,40,1969-04-12,Manchester City,Sunderland,1,0,1.0
1968-1969,40,1969-04-12,Ipswich Town,Southampton,0,0,0.5
1968-1969,40,1969-04-12,Burnley,Sheffield Weds,2,0,1.0
1968-1969,40,1969-04-12,Everton,Coventry City,3,0,1.0
1968-1969,40,1969-04-12,QPR,Stoke City,2,1,1.0
1968-1969,34,1969-04-14,Everton,Newcastle Utd,1,1,0.5
1968-1969,35,1969-04-14,West Brom,West Ham,3,1,1.0
1968-1969,41,1969-04-14,Chelsea,Arsenal,2,1,1.0
1968-1969,41,1969-04-14,Sheffield Weds,Leicester City,1,3,0.0
1968-1969,25,1969-04-15,Wolves,Coventry City,1,1,0.5
1968-1969,41,1969-04-16,West Brom,Manchester City,2,0,1.0
1968-1969,42,1969-04-19,West Brom,Newcastle Utd,5,1,1.0
1968-1969,42,1969-04-19,Manchester Utd,Burnley,2,0,1.0
1968-1969,42,1969-04-19,Liverpool,Ipswich Town,4,0,1.0
1968-1969,42,1969-04-19,Sunderland,Wolves,2,0,1.0
1968-1969,42,1969-04-19,Stoke City,Arsenal,1,3,0.0
1968-1969,42,1969-04-19,Sheffield Weds,Everton,2,2,0.5
1968-1969,42,1969-04-19,Tottenham,West Ham,1,0,1.0
1968-1969,42,1969-04-19,Southampton,Manchester City,3,0,1.0
1968-1969,42,1969-04-19,Coventry City,Nott'ham Forest,1,1,0.5
1968-1969,42,1969-04-19,Chelsea,QPR,2,1,1.0
1968-1969,42,1969-04-19,Leeds United,Leicester City,2,0,1.0
1968-1969,26,1969-04-21,West Ham,Arsenal,1,2,0.0
1968-1969,41,1969-04-21,Newcastle Utd,Wolves,4,1,1.0
1968-1969,30,1969-04-22,Stoke City,Sheffield Weds,1,1,0.5
1968-1969,41,1969-04-22,Coventry City,Liverpool,0,0,0.5
1968-1969,41,1969-04-22,Tottenham,Southampton,2,1,1.0
1968-1969,41,1969-04-22,Everton,Leeds United,0,0,0.5
1968-1969,31,1969-04-23,West Brom,Ipswich Town,2,2,0.5
1968-1969,41,1969-04-23,Burnley,Sunderland,1,2,0.0
1968-1969,35,1969-04-25,Nott'ham Forest,Everton,1,0,1.0
1968-1969,36,1969-04-25,Ipswich Town,Sheffield Weds,2,0,1.0
1968-1969,35,1969-04-28,Liverpool,Leeds United,0,0,0.5
1968-1969,25,1969-04-29,Leicester City,Tottenham,1,0,1.0
1968-1969,31,1969-04-29,Everton,Arsenal,1,0,1.0
1968-1969,30,1969-04-30,Manchester City,West Ham,1,1,0.5
1968-1969,31,1969-04-30,Newcastle Utd,Stoke City,5,0,1.0
1968-1969,34,1969-04-30,Leeds United,Nott'ham Forest,1,0,1.0
1968-1969,33,1969-05-03,Ipswich Town,Leicester City,2,1,1.0
1968-1969,29,1969-05-05,Manchester City,Newcastle Utd,1,0,1.0
1968-1969,36,1969-05-05,Leicester City,Sunderland,2,1,1.0
1968-1969,32,1969-05-12,Manchester City,Liverpool,1,0,1.0
1968-1969,34,1969-05-12,Sheffield Weds,Tottenham,0,0,0.5
1968-1969,30,1969-05-14,Leicester City,Everton,1,1,0.5
1968-1969,26,1969-05-17,Newcastle Utd,Liverpool,1,1,0.5
1968-1969,31,1969-05-17,Manchester Utd,Leicester City,3,2,1.0
