Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1962-1963,41,1963-04-20,Arsenal,Manchester City,2,3,0.0
1962-1963,41,1963-04-20,Everton,Tottenham,1,0,1.0
1962-1963,41,1963-04-20,Leyton Orient,Blackburn,1,1,0.5
1962-1963,41,1963-04-20,Burnley,Nott'ham Forest,0,0,0.5
1962-1963,24,1963-04-22,West Ham,Nott'ham Forest,4,1,1.0
1962-1963,37,1963-04-22,Manchester Utd,Wolves,2,1,1.0
1962-1963,24,1963-04-23,Sheffield Weds,Burnley,0,1,0.0
1962-1963,24,1963-04-23,Blackpool,Blackburn,4,1,1.0
1962-1963,24,1963-04-24,Manchester City,Sheffield Utd,1,3,0.0
1962-1963,24,1963-04-24,Bolton,Birmingham City,0,0,0.5
1962-1963,24,1963-04-24,Everton,Arsenal,1,1,0.5
1962-1963,42,1963-04-26,Sheffield Utd,Leyton Orient,2,0,1.0
1962-1963,42,1963-04-27,Blackburn,Birmingham City,6,1,1.0
1962-1963,42,1963-04-27,Manchester City,West Brom,1,5,0.0
1962-1963,42,1963-04-27,Wolves,Fulham,2,1,1.0
1962-1963,42,1963-04-27,Ipswich Town,Burnley,2,1,1.0
1962-1963,42,1963-04-27,Tottenham,Bolton,4,1,1.0
1962-1963,42,1963-04-27,Blackpool,Arsenal,3,2,1.0
1962-1963,42,1963-04-27,West Ham,Everton,1,2,0.0
1962-1963,42,1963-04-29,Liverpool,Sheffield Weds,0,2,0.0
1962-1963,23,1963-04-30,Burnley,West Brom,2,1,1.0
1962-1963,28,1963-04-30,Nott'ham Forest,Wolves,2,0,1.0
1962-1963,23,1963-05-01,Fulham,Bolton,2,1,1.0
1962-1963,28,1963-05-01,Sheffield Utd,Aston Villa,2,1,1.0
1962-1963,30,1963-05-01,Blackburn,Manchester City,4,1,1.0
1962-1963,30,1963-05-01,Manchester Utd,Sheffield Weds,1,3,0.0
1962-1963,31,1963-05-01,Birmingham City,West Ham,3,2,1.0
1962-1963,37,1963-05-02,Leyton Orient,Liverpool,2,1,1.0
1962-1963,28,1963-05-04,Everton,Bolton,1,0,1.0
1962-1963,28,1963-05-04,West Brom,Leicester City,2,1,1.0
1962-1963,29,1963-05-04,Sheffield Weds,Leyton Orient,3,1,1.0
1962-1963,29,1963-05-04,Aston Villa,Nott'ham Forest,0,2,0.0
1962-1963,29,1963-05-04,Manchester City,Blackpool,0,3,0.0
1962-1963,29,1963-05-04,Wolves,Ipswich Town,0,0,0.5
1962-1963,29,1963-05-04,Burnley,Manchester Utd,0,1,0.0
1962-1963,29,1963-05-04,Fulham,Birmingham City,3,3,0.5
1962-1963,29,1963-05-04,West Ham,Blackburn,0,1,0.0
1962-1963,29,1963-05-04,Tottenham,Sheffield Utd,4,2,1.0
1962-1963,22,1963-05-06,Bolton,Sheffield Weds,0,4,0.0
1962-1963,23,1963-05-06,Manchester Utd,Arsenal,2,3,0.0
1962-1963,28,1963-05-07,Leyton Orient,Burnley,0,1,0.0
1962-1963,30,1963-05-07,West Brom,Everton,0,4,0.0
1962-1963,23,1963-05-08,Aston Villa,Manchester City,3,1,1.0
1962-1963,36,1963-05-08,Liverpool,Birmingham City,5,1,1.0
1962-1963,23,1963-05-09,Wolves,Blackpool,2,0,1.0
1962-1963,26,1963-05-10,Nott'ham Forest,Ipswich Town,2,1,1.0
1962-1963,26,1963-05-10,Birmingham City,Manchester Utd,2,1,1.0
1962-1963,26,1963-05-11,Bolton,Leicester City,2,0,1.0
1962-1963,26,1963-05-11,Everton,Fulham,4,1,1.0
1962-1963,26,1963-05-11,Sheffield Utd,Liverpool,0,0,0.5
1962-1963,26,1963-05-11,Arsenal,Burnley,2,3,0.0
1962-1963,26,1963-05-11,West Ham,Leyton Orient,2,0,1.0
1962-1963,26,1963-05-11,Manchester City,Tottenham,1,0,1.0
1962-1963,31,1963-05-11,West Brom,Aston Villa,1,0,1.0
1962-1963,26,1963-05-13,Blackburn,Wolves,5,1,1.0
1962-1963,28,1963-05-13,Blackpool,West Ham,0,0,0.5
1962-1963,31,1963-05-13,Bolton,Liverpool,1,0,1.0
1962-1963,27,1963-05-14,Burnley,Birmingham City,3,1,1.0
1962-1963,28,1963-05-14,Arsenal,Fulham,3,0,1.0
1962-1963,36,1963-05-14,Nott'ham Forest,West Brom,2,2,0.5
1962-1963,28,1963-05-15,Manchester City,Manchester Utd,1,1,0.5
1962-1963,31,1963-05-15,Sheffield Weds,Sheffield Utd,3,1,1.0
1962-1963,42,1963-05-15,Aston Villa,Leicester City,3,1,1.0
1962-1963,27,1963-05-17,Ipswich Town,Bolton,4,1,1.0
1962-1963,25,1963-05-18,Aston Villa,Liverpool,2,0,1.0
1962-1963,27,1963-05-18,Sheffield Weds,Arsenal,2,3,0.0
1962-1963,27,1963-05-18,Fulham,West Brom,1,2,0.0
1962-1963,27,1963-05-18,Manchester Utd,Leyton Orient,3,1,1.0
1962-1963,27,1963-05-18,West Ham,Manchester City,6,1,1.0
1962-1963,30,1963-05-18,Birmingham City,Leicester City,3,2,1.0
1962-1963,30,1963-05-18,Nott'ham Forest,Tottenham,1,1,0.5
1962-1963,28,1963-05-20,Blackburn,Tottenham,3,0,1.0
1962-1963,42,1963-05-20,Nott'ham Forest,Manchester Utd,3,2,1.0
1962-1963,30,1963-05-21,Ipswich Town,Aston Villa,1,1,0.5
