Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1938-1939,37,1939-04-08,Manchester Utd,Portsmouth,1,1,0.5
1938-1939,37,1939-04-08,Preston,Wolves,4,2,1.0
1938-1939,37,1939-04-08,Middlesbrough,Brentford,3,1,1.0
1938-1939,37,1939-04-08,Leeds United,Grimsby Town,0,1,0.0
1938-1939,37,1939-04-08,Chelsea,Everton,0,2,0.0
1938-1939,37,1939-04-08,Liverpool,Derby County,2,1,1.0
1938-1939,37,1939-04-08,Charlton Ath,Aston Villa,1,0,1.0
1938-1939,37,1939-04-08,Leicester City,Blackpool,3,4,0.0
1938-1939,37,1939-04-08,Birmingham,Arsenal,1,2,0.0
1938-1939,37,1939-04-08,Stoke City,Huddersfield,2,2,0.5
1938-1939,37,1939-04-08,Bolton,Sunderland,2,1,1.0
1938-1939,36,1939-04-10,Middlesbrough,Leicester City,3,2,1.0
1938-1939,36,1939-04-10,Wolves,Aston Villa,2,1,1.0
1938-1939,38,1939-04-10,Everton,Sunderland,6,2,1.0
1938-1939,38,1939-04-10,Derby County,Portsmouth,0,1,0.0
1938-1939,38,1939-04-10,Stoke City,Bolton,4,1,1.0
1938-1939,38,1939-04-10,Preston,Brentford,2,0,1.0
1938-1939,38,1939-04-10,Arsenal,Blackpool,2,1,1.0
1938-1939,38,1939-04-10,Leeds United,Manchester Utd,3,1,1.0
1938-1939,38,1939-04-10,Birmingham,Liverpool,0,0,0.5
1938-1939,38,1939-04-10,Chelsea,Charlton Ath,1,3,0.0
1938-1939,38,1939-04-11,Aston Villa,Wolves,2,2,0.5
1938-1939,38,1939-04-11,Huddersfield,Grimsby Town,2,0,1.0
1938-1939,38,1939-04-11,Leicester City,Middlesbrough,5,3,1.0
1938-1939,39,1939-04-15,Wolves,Charlton Ath,3,1,1.0
1938-1939,39,1939-04-15,Derby County,Leicester City,1,1,0.5
1938-1939,39,1939-04-15,Arsenal,Manchester Utd,2,1,1.0
1938-1939,39,1939-04-15,Grimsby Town,Liverpool,2,1,1.0
1938-1939,39,1939-04-15,Huddersfield,Chelsea,3,1,1.0
1938-1939,39,1939-04-15,Portsmouth,Stoke City,2,0,1.0
1938-1939,39,1939-04-15,Aston Villa,Bolton,1,3,0.0
1938-1939,39,1939-04-15,Brentford,Birmingham,0,1,0.0
1938-1939,39,1939-04-15,Everton,Preston,0,0,0.5
1938-1939,39,1939-04-15,Blackpool,Middlesbrough,4,0,1.0
1938-1939,39,1939-04-15,Sunderland,Leeds United,2,1,1.0
1938-1939,25,1939-04-19,Leeds United,Huddersfield,2,1,1.0
1938-1939,41,1939-04-19,Portsmouth,Grimsby Town,2,1,1.0
1938-1939,40,1939-04-22,Birmingham,Blackpool,2,1,1.0
1938-1939,40,1939-04-22,Charlton Ath,Everton,2,1,1.0
1938-1939,40,1939-04-22,Leicester City,Grimsby Town,0,2,0.0
1938-1939,40,1939-04-22,Middlesbrough,Derby County,2,0,1.0
1938-1939,40,1939-04-22,Stoke City,Arsenal,1,0,1.0
1938-1939,40,1939-04-22,Liverpool,Sunderland,1,1,0.5
1938-1939,40,1939-04-22,Preston,Huddersfield,3,0,1.0
1938-1939,40,1939-04-22,Manchester Utd,Brentford,3,0,1.0
1938-1939,40,1939-04-22,Chelsea,Portsmouth,1,0,1.0
1938-1939,40,1939-04-22,Leeds United,Aston Villa,2,0,1.0
1938-1939,40,1939-04-22,Bolton,Wolves,0,0,0.5
1938-1939,21,1939-04-26,Bolton,Preston,0,2,0.0
1938-1939,25,1939-04-26,Birmingham,Chelsea,1,1,0.5
1938-1939,41,1939-04-29,Brentford,Blackpool,1,1,0.5
1938-1939,41,1939-04-29,Everton,Aston Villa,3,0,1.0
1938-1939,41,1939-04-29,Preston,Chelsea,1,1,0.5
1938-1939,41,1939-04-29,Sunderland,Huddersfield,0,0,0.5
1938-1939,41,1939-04-29,Birmingham,Leeds United,4,0,1.0
1938-1939,41,1939-04-29,Derby County,Arsenal,1,2,0.0
1938-1939,41,1939-04-29,Bolton,Manchester Utd,0,0,0.5
1938-1939,41,1939-04-29,Stoke City,Charlton Ath,1,0,1.0
1938-1939,41,1939-05-04,Leicester City,Wolves,0,2,0.0
1938-1939,42,1939-05-06,Leeds United,Stoke City,0,0,0.5
1938-1939,42,1939-05-06,Aston Villa,Middlesbrough,1,1,0.5
1938-1939,42,1939-05-06,Manchester Utd,Liverpool,2,0,1.0
1938-1939,42,1939-05-06,Wolves,Sunderland,0,0,0.5
1938-1939,42,1939-05-06,Blackpool,Portsmouth,2,1,1.0
1938-1939,42,1939-05-06,Grimsby Town,Everton,3,0,1.0
1938-1939,42,1939-05-06,Charlton Ath,Preston,3,1,1.0
1938-1939,42,1939-05-06,Arsenal,Brentford,2,0,1.0
1938-1939,42,1939-05-06,Chelsea,Bolton,1,1,0.5
