Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1929-1930,36,1930-04-05,Sheffield Utd,Portsmouth,2,3,0.0
1929-1930,36,1930-04-05,Leicester City,Everton,5,4,1.0
1929-1930,36,1930-04-05,Grimsby Town,Bolton,1,1,0.5
1929-1930,36,1930-04-05,Birmingham,Derby County,2,4,0.0
1929-1930,36,1930-04-05,Liverpool,Sheffield Weds,1,3,0.0
1929-1930,36,1930-04-05,Blackburn,Aston Villa,2,0,1.0
1929-1930,36,1930-04-05,Newcastle Utd,Arsenal,1,1,0.5
1929-1930,36,1930-04-05,Manchester Utd,Sunderland,2,1,1.0
1929-1930,36,1930-04-05,Middlesbrough,Leeds United,1,1,0.5
1929-1930,26,1930-04-09,Leeds United,Sheffield Weds,3,0,1.0
1929-1930,31,1930-04-09,Bolton,Newcastle Utd,1,1,0.5
1929-1930,34,1930-04-09,Middlesbrough,Arsenal,1,1,0.5
1929-1930,37,1930-04-12,Sunderland,West Ham,4,2,1.0
1929-1930,37,1930-04-12,Everton,Grimsby Town,2,4,0.0
1929-1930,37,1930-04-12,Leeds United,Blackburn,4,2,1.0
1929-1930,37,1930-04-12,Manchester City,Birmingham,1,4,0.0
1929-1930,37,1930-04-12,Burnley,Liverpool,4,1,1.0
1929-1930,37,1930-04-12,Arsenal,Sheffield Utd,8,1,1.0
1929-1930,37,1930-04-12,Derby County,Leicester City,2,2,0.5
1929-1930,37,1930-04-12,Portsmouth,Huddersfield,0,1,0.0
1929-1930,37,1930-04-12,Sheffield Weds,Middlesbrough,1,0,1.0
1929-1930,37,1930-04-12,Aston Villa,Newcastle Utd,2,0,1.0
1929-1930,34,1930-04-14,Manchester Utd,Sheffield Weds,2,2,0.5
1929-1930,38,1930-04-18,Bolton,Sunderland,3,0,1.0
1929-1930,38,1930-04-18,Arsenal,Leicester City,1,1,0.5
1929-1930,38,1930-04-18,Grimsby Town,Birmingham,2,1,1.0
1929-1930,38,1930-04-18,Manchester Utd,Huddersfield,1,0,1.0
1929-1930,38,1930-04-18,Everton,Burnley,3,0,1.0
1929-1930,38,1930-04-18,Portsmouth,Aston Villa,1,2,0.0
1929-1930,38,1930-04-18,Newcastle Utd,Liverpool,3,1,1.0
1929-1930,38,1930-04-18,West Ham,Sheffield Utd,1,0,1.0
1929-1930,39,1930-04-19,Liverpool,Sunderland,0,6,0.0
1929-1930,39,1930-04-19,Sheffield Utd,Aston Villa,3,3,0.5
1929-1930,39,1930-04-19,Leicester City,Manchester City,3,1,1.0
1929-1930,39,1930-04-19,Grimsby Town,Derby County,2,1,1.0
1929-1930,39,1930-04-19,Manchester Utd,Everton,3,3,0.5
1929-1930,39,1930-04-19,Middlesbrough,Burnley,3,1,1.0
1929-1930,39,1930-04-19,Birmingham,Portsmouth,1,0,1.0
1929-1930,39,1930-04-19,Newcastle Utd,Leeds United,2,1,1.0
1929-1930,39,1930-04-19,Huddersfield,Arsenal,2,2,0.5
1929-1930,39,1930-04-19,West Ham,Bolton,5,3,1.0
1929-1930,39,1930-04-19,Blackburn,Sheffield Weds,0,1,0.0
1929-1930,38,1930-04-21,Derby County,Sheffield Weds,4,1,1.0
1929-1930,38,1930-04-21,Manchester City,Leeds United,4,1,1.0
1929-1930,40,1930-04-21,Aston Villa,Portsmouth,0,1,0.0
1929-1930,40,1930-04-21,Leicester City,Arsenal,6,6,0.5
1929-1930,40,1930-04-21,Middlesbrough,Blackburn,2,4,0.0
1929-1930,40,1930-04-21,Liverpool,Newcastle Utd,0,0,0.5
1929-1930,40,1930-04-21,Sunderland,Bolton,4,1,1.0
1929-1930,40,1930-04-22,Sheffield Weds,Derby County,6,3,1.0
1929-1930,40,1930-04-22,Leeds United,Manchester City,3,2,1.0
1929-1930,40,1930-04-22,Huddersfield,Manchester Utd,2,2,0.5
1929-1930,40,1930-04-22,Birmingham,Grimsby Town,0,2,0.0
1929-1930,41,1930-04-26,Leeds United,Manchester Utd,3,1,1.0
1929-1930,41,1930-04-26,Sheffield Weds,Grimsby Town,1,0,1.0
1929-1930,41,1930-04-26,Portsmouth,Middlesbrough,1,1,0.5
1929-1930,41,1930-04-26,Manchester City,Blackburn,1,1,0.5
1929-1930,41,1930-04-26,Everton,Sheffield Utd,3,2,1.0
1929-1930,41,1930-04-26,Aston Villa,West Ham,2,3,0.0
1929-1930,41,1930-04-26,Sunderland,Birmingham,2,0,1.0
1929-1930,41,1930-04-26,Derby County,Newcastle Utd,3,1,1.0
1929-1930,26,1930-04-28,Arsenal,Sunderland,0,1,0.0
1929-1930,31,1930-04-28,Sheffield Weds,Birmingham,1,1,0.5
1929-1930,34,1930-04-28,Huddersfield,Everton,1,2,0.0
1929-1930,29,1930-04-30,Sunderland,Sheffield Weds,2,4,0.0
1929-1930,42,1930-05-03,Huddersfield,Grimsby Town,0,1,0.0
1929-1930,42,1930-05-03,Newcastle Utd,West Ham,1,0,1.0
1929-1930,42,1930-05-03,Arsenal,Aston Villa,2,4,0.0
1929-1930,42,1930-05-03,Everton,Sunderland,4,1,1.0
1929-1930,42,1930-05-03,Birmingham,Leicester City,3,0,1.0
1929-1930,42,1930-05-03,Manchester Utd,Sheffield Utd,1,5,0.0
1929-1930,42,1930-05-03,Middlesbrough,Bolton,3,1,1.0
1929-1930,42,1930-05-03,Sheffield Weds,Manchester City,5,1,1.0
1929-1930,42,1930-05-03,Blackburn,Liverpool,1,0,1.0
1929-1930,42,1930-05-03,Burnley,Derby County,6,2,1.0
1929-1930,42,1930-05-03,Portsmouth,Leeds United,0,0,0.5
