Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1976-1977,18,1977-04-20,Derby County,West Ham,1,1,0.5
1976-1977,24,1977-04-20,Stoke City,Bristol City,2,2,0.5
1976-1977,39,1977-04-23,Aston Villa,Norwich City,1,0,1.0
1976-1977,39,1977-04-23,Arsenal,Coventry City,2,0,1.0
1976-1977,39,1977-04-23,Sunderland,Derby County,1,1,0.5
1976-1977,39,1977-04-23,Ipswich Town,Middlesbrough,0,1,0.0
1976-1977,39,1977-04-23,QPR,Newcastle Utd,1,2,0.0
1976-1977,39,1977-04-23,Stoke City,Tottenham,0,0,0.5
1976-1977,32,1977-04-25,Coventry City,Derby County,2,0,1.0
1976-1977,32,1977-04-25,Arsenal,Aston Villa,3,0,1.0
1976-1977,9,1977-04-26,QPR,Bristol City,0,1,0.0
1976-1977,29,1977-04-26,Middlesbrough,Manchester Utd,3,0,1.0
1976-1977,32,1977-04-26,Leeds United,West Ham,1,1,0.5
1976-1977,40,1977-04-29,Middlesbrough,West Ham,1,1,0.5
1976-1977,40,1977-04-30,Liverpool,Ipswich Town,2,1,1.0
1976-1977,40,1977-04-30,Leeds United,Bristol City,2,0,1.0
1976-1977,40,1977-04-30,Derby County,Manchester City,4,0,1.0
1976-1977,40,1977-04-30,Manchester Utd,QPR,1,0,1.0
1976-1977,40,1977-04-30,Newcastle Utd,Arsenal,0,2,0.0
1976-1977,40,1977-04-30,Birmingham City,Leicester City,1,1,0.5
1976-1977,40,1977-04-30,Coventry City,Stoke City,5,2,1.0
1976-1977,40,1977-04-30,West Brom,Sunderland,2,3,0.0
1976-1977,40,1977-04-30,Norwich City,Everton,2,1,1.0
1976-1977,40,1977-04-30,Tottenham,Aston Villa,3,1,1.0
1976-1977,32,1977-05-03,Liverpool,Manchester Utd,1,0,1.0
1976-1977,37,1977-05-03,Arsenal,Derby County,0,0,0.5
1976-1977,21,1977-05-04,West Ham,Coventry City,2,0,1.0
1976-1977,21,1977-05-04,Leicester City,Newcastle Utd,1,0,1.0
1976-1977,22,1977-05-04,Leeds United,Everton,0,0,0.5
1976-1977,41,1977-05-07,Stoke City,Norwich City,0,0,0.5
1976-1977,41,1977-05-07,Sunderland,Birmingham City,1,0,1.0
1976-1977,41,1977-05-07,Ipswich Town,Newcastle Utd,2,0,1.0
1976-1977,41,1977-05-07,West Ham,Derby County,2,2,0.5
1976-1977,41,1977-05-07,QPR,Liverpool,1,1,0.5
1976-1977,41,1977-05-07,Everton,Coventry City,1,1,0.5
1976-1977,41,1977-05-07,Arsenal,Middlesbrough,1,1,0.5
1976-1977,41,1977-05-07,Manchester City,Tottenham,5,0,1.0
1976-1977,41,1977-05-07,Leicester City,West Brom,0,5,0.0
1976-1977,41,1977-05-07,Bristol City,Manchester Utd,1,1,0.5
1976-1977,41,1977-05-07,Aston Villa,Leeds United,2,1,1.0
1976-1977,17,1977-05-10,Bristol City,Leeds United,1,0,1.0
1976-1977,27,1977-05-10,Coventry City,Liverpool,0,0,0.5
1976-1977,29,1977-05-10,Birmingham City,Aston Villa,2,1,1.0
1976-1977,32,1977-05-10,Manchester City,Everton,1,1,0.5
1976-1977,21,1977-05-11,Stoke City,Manchester Utd,3,3,0.5
1976-1977,22,1977-05-11,Derby County,QPR,2,0,1.0
1976-1977,42,1977-05-14,Coventry City,Manchester City,0,1,0.0
1976-1977,42,1977-05-14,Middlesbrough,Bristol City,0,0,0.5
1976-1977,42,1977-05-14,Norwich City,Sunderland,2,2,0.5
1976-1977,42,1977-05-14,Tottenham,Leicester City,2,0,1.0
1976-1977,42,1977-05-14,Manchester Utd,Arsenal,3,2,1.0
1976-1977,42,1977-05-14,Derby County,Ipswich Town,0,0,0.5
1976-1977,42,1977-05-14,West Brom,Stoke City,3,1,1.0
1976-1977,42,1977-05-14,Leeds United,QPR,0,1,0.0
1976-1977,42,1977-05-14,Newcastle Utd,Aston Villa,3,2,1.0
1976-1977,42,1977-05-14,Liverpool,West Ham,0,0,0.5
1976-1977,42,1977-05-14,Birmingham City,Everton,1,1,0.5
1976-1977,26,1977-05-16,QPR,Ipswich Town,1,0,1.0
1976-1977,31,1977-05-16,Aston Villa,Stoke City,1,0,1.0
1976-1977,39,1977-05-16,West Ham,Manchester Utd,4,2,1.0
1976-1977,39,1977-05-16,Leicester City,Leeds United,0,1,0.0
1976-1977,39,1977-05-16,Everton,West Brom,1,1,0.5
1976-1977,39,1977-05-16,Bristol City,Liverpool,2,1,1.0
1976-1977,22,1977-05-19,Coventry City,Bristol City,2,2,0.5
1976-1977,31,1977-05-19,Everton,Sunderland,2,0,1.0
1976-1977,28,1977-05-20,Aston Villa,QPR,1,1,0.5
1976-1977,23,1977-05-23,QPR,Birmingham City,2,2,0.5
1976-1977,37,1977-05-23,Aston Villa,West Brom,4,0,1.0
1976-1977,37,1977-05-24,Everton,Newcastle Utd,2,0,1.0
