Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1959-1960,37,1960-04-09,Nott'ham Forest,Burnley,0,1,0.0
1959-1960,37,1960-04-09,Blackburn,Newcastle Utd,1,1,0.5
1959-1960,37,1960-04-09,Manchester City,West Brom,0,1,0.0
1959-1960,37,1960-04-09,Sheffield Weds,Leeds United,1,0,1.0
1959-1960,37,1960-04-09,Everton,Tottenham,2,1,1.0
1959-1960,37,1960-04-09,Blackpool,Birmingham City,0,1,0.0
1959-1960,37,1960-04-09,Fulham,Leicester City,1,1,0.5
1959-1960,37,1960-04-09,Luton Town,Manchester Utd,2,3,0.0
1959-1960,37,1960-04-11,Wolves,West Ham,5,0,1.0
1959-1960,38,1960-04-15,Chelsea,Tottenham,1,3,0.0
1959-1960,38,1960-04-15,Everton,Blackpool,4,0,1.0
1959-1960,38,1960-04-15,West Ham,Manchester Utd,2,1,1.0
1959-1960,38,1960-04-15,Manchester City,Bolton,1,0,1.0
1959-1960,38,1960-04-15,Arsenal,Fulham,2,0,1.0
1959-1960,38,1960-04-15,Blackburn,Luton Town,0,2,0.0
1959-1960,38,1960-04-15,Burnley,Leicester City,1,0,1.0
1959-1960,38,1960-04-15,Newcastle Utd,Sheffield Weds,3,3,0.5
1959-1960,39,1960-04-16,West Ham,Fulham,1,2,0.0
1959-1960,39,1960-04-16,Preston,Blackpool,4,1,1.0
1959-1960,39,1960-04-16,Chelsea,Nott'ham Forest,1,1,0.5
1959-1960,39,1960-04-16,Burnley,Luton Town,3,0,1.0
1959-1960,39,1960-04-16,Leicester City,Everton,3,3,0.5
1959-1960,39,1960-04-16,Leeds United,Bolton,1,0,1.0
1959-1960,39,1960-04-16,Birmingham City,Arsenal,3,0,1.0
1959-1960,39,1960-04-16,Tottenham,Manchester City,0,1,0.0
1959-1960,39,1960-04-16,Manchester Utd,Blackburn,1,0,1.0
1959-1960,39,1960-04-16,Newcastle Utd,Wolves,1,0,1.0
1959-1960,39,1960-04-16,West Brom,Sheffield Weds,3,1,1.0
1959-1960,38,1960-04-18,Birmingham City,West Brom,1,7,0.0
1959-1960,38,1960-04-18,Wolves,Nott'ham Forest,3,1,1.0
1959-1960,38,1960-04-18,Preston,Leeds United,1,1,0.5
1959-1960,40,1960-04-18,Luton Town,Blackburn,1,1,0.5
1959-1960,40,1960-04-18,Sheffield Weds,Newcastle Utd,2,0,1.0
1959-1960,40,1960-04-18,Blackpool,Everton,0,0,0.5
1959-1960,40,1960-04-18,Tottenham,Chelsea,0,1,0.0
1959-1960,40,1960-04-18,Leicester City,Burnley,2,1,1.0
1959-1960,40,1960-04-18,Bolton,Manchester City,3,1,1.0
1959-1960,40,1960-04-18,Manchester Utd,West Ham,5,3,1.0
1959-1960,40,1960-04-18,Fulham,Arsenal,3,0,1.0
1959-1960,40,1960-04-19,West Brom,Birmingham City,1,1,0.5
1959-1960,40,1960-04-19,Nott'ham Forest,Wolves,0,0,0.5
1959-1960,40,1960-04-19,Leeds United,Preston,2,1,1.0
1959-1960,41,1960-04-23,Sheffield Weds,Birmingham City,2,4,0.0
1959-1960,41,1960-04-23,Blackburn,Leicester City,0,1,0.0
1959-1960,41,1960-04-23,Fulham,West Brom,2,1,1.0
1959-1960,41,1960-04-23,Everton,Leeds United,1,0,1.0
1959-1960,41,1960-04-23,Wolves,Tottenham,1,3,0.0
1959-1960,41,1960-04-23,Blackpool,Burnley,1,1,0.5
1959-1960,41,1960-04-23,Luton Town,West Ham,3,1,1.0
1959-1960,41,1960-04-23,Arsenal,Manchester Utd,5,2,1.0
1959-1960,41,1960-04-23,Nott'ham Forest,Newcastle Utd,3,0,1.0
1959-1960,41,1960-04-23,Bolton,Chelsea,2,0,1.0
1959-1960,41,1960-04-23,Manchester City,Preston,2,1,1.0
1959-1960,29,1960-04-27,Birmingham City,Burnley,0,1,0.0
1959-1960,33,1960-04-27,Blackburn,Leeds United,3,2,1.0
1959-1960,42,1960-04-30,Birmingham City,Blackburn,1,0,1.0
1959-1960,42,1960-04-30,West Ham,Sheffield Weds,1,1,0.5
1959-1960,42,1960-04-30,Leeds United,Nott'ham Forest,1,0,1.0
1959-1960,42,1960-04-30,Chelsea,Wolves,1,5,0.0
1959-1960,42,1960-04-30,West Brom,Arsenal,1,0,1.0
1959-1960,42,1960-04-30,Burnley,Fulham,0,0,0.5
1959-1960,42,1960-04-30,Preston,Luton Town,2,0,1.0
1959-1960,42,1960-04-30,Tottenham,Blackpool,4,1,1.0
1959-1960,42,1960-04-30,Leicester City,Bolton,1,2,0.0
1959-1960,42,1960-04-30,Manchester Utd,Everton,5,0,1.0
1959-1960,42,1960-04-30,Newcastle Utd,Manchester City,0,1,0.0
1959-1960,33,1960-05-02,Manchester City,Burnley,1,2,0.0
