Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1967-1968,37,1968-04-13,Nott'ham Forest,Fulham,2,2,0.5
1967-1968,37,1968-04-13,Southampton,Manchester Utd,2,2,0.5
1967-1968,37,1968-04-13,Stoke City,Wolves,0,2,0.0
1967-1968,38,1968-04-15,Coventry City,Stoke City,2,0,1.0
1967-1968,38,1968-04-15,Burnley,Leicester City,1,1,0.5
1967-1968,38,1968-04-15,Sheffield Utd,Liverpool,1,1,0.5
1967-1968,38,1968-04-15,Sunderland,Wolves,2,0,1.0
1967-1968,38,1968-04-15,Manchester Utd,Fulham,3,0,1.0
1967-1968,38,1968-04-15,Arsenal,Southampton,0,3,0.0
1967-1968,38,1968-04-15,Everton,Sheffield Weds,1,0,1.0
1967-1968,38,1968-04-15,West Brom,Newcastle Utd,2,0,1.0
1967-1968,36,1968-04-16,Stoke City,Coventry City,3,3,0.5
1967-1968,36,1968-04-16,Leicester City,Burnley,0,2,0.0
1967-1968,36,1968-04-16,Sheffield Weds,Everton,0,0,0.5
1967-1968,38,1968-04-16,Nott'ham Forest,West Ham,1,1,0.5
1967-1968,38,1968-04-16,Chelsea,Manchester City,1,0,1.0
1967-1968,38,1968-04-17,Leeds United,Tottenham,1,0,1.0
1967-1968,39,1968-04-20,West Ham,Liverpool,1,0,1.0
1967-1968,39,1968-04-20,Burnley,Stoke City,4,0,1.0
1967-1968,39,1968-04-20,Sunderland,Arsenal,2,0,1.0
1967-1968,39,1968-04-20,Leicester City,Southampton,4,1,1.0
1967-1968,39,1968-04-20,Tottenham,Coventry City,4,2,1.0
1967-1968,39,1968-04-20,Sheffield Weds,Nott'ham Forest,0,0,0.5
1967-1968,39,1968-04-20,Wolves,Manchester City,0,0,0.5
1967-1968,39,1968-04-20,Manchester Utd,Sheffield Utd,1,0,1.0
1967-1968,39,1968-04-20,Fulham,Newcastle Utd,2,0,1.0
1967-1968,39,1968-04-20,Leeds United,West Brom,3,1,1.0
1967-1968,39,1968-04-20,Everton,Chelsea,2,1,1.0
1967-1968,34,1968-04-22,Chelsea,Burnley,2,1,1.0
1967-1968,40,1968-04-22,Nott'ham Forest,Everton,1,0,1.0
1967-1968,34,1968-04-23,Sheffield Utd,Fulham,2,3,0.0
1967-1968,40,1968-04-23,Stoke City,Leeds United,3,2,1.0
1967-1968,26,1968-04-24,West Ham,Sunderland,1,1,0.5
1967-1968,40,1968-04-25,Manchester City,Sheffield Weds,1,0,1.0
1967-1968,40,1968-04-27,Liverpool,Fulham,4,1,1.0
1967-1968,40,1968-04-27,Newcastle Utd,Tottenham,1,3,0.0
1967-1968,40,1968-04-27,Arsenal,Burnley,2,0,1.0
1967-1968,40,1968-04-27,Chelsea,Sunderland,1,0,1.0
1967-1968,40,1968-04-27,Coventry City,Leicester City,0,1,0.0
1967-1968,40,1968-04-27,Sheffield Utd,West Ham,1,2,0.0
1967-1968,40,1968-04-27,Southampton,Wolves,1,1,0.5
1967-1968,20,1968-04-29,Chelsea,Wolves,1,0,1.0
1967-1968,34,1968-04-29,Liverpool,Tottenham,1,1,0.5
1967-1968,34,1968-04-29,Manchester City,Everton,2,0,1.0
1967-1968,40,1968-04-29,West Brom,Manchester Utd,6,3,1.0
1967-1968,20,1968-04-30,Arsenal,Sheffield Weds,3,2,1.0
1967-1968,31,1968-05-01,Fulham,Stoke City,0,2,0.0
1967-1968,34,1968-05-01,West Brom,West Ham,3,1,1.0
1967-1968,41,1968-05-04,Burnley,Sheffield Utd,0,2,0.0
1967-1968,41,1968-05-04,Everton,Stoke City,3,0,1.0
1967-1968,41,1968-05-04,Tottenham,Manchester City,1,3,0.0
1967-1968,41,1968-05-04,Sheffield Weds,Arsenal,1,2,0.0
1967-1968,41,1968-05-04,Manchester Utd,Newcastle Utd,6,0,1.0
1967-1968,41,1968-05-04,Leeds United,Liverpool,1,2,0.0
1967-1968,41,1968-05-04,Wolves,Chelsea,3,0,1.0
1967-1968,41,1968-05-04,Fulham,Southampton,2,2,0.5
1967-1968,41,1968-05-04,Leicester City,Nott'ham Forest,4,2,1.0
1967-1968,41,1968-05-04,Sunderland,West Brom,0,0,0.5
1967-1968,41,1968-05-04,West Ham,Coventry City,0,0,0.5
1967-1968,34,1968-05-07,Arsenal,Leeds United,4,3,1.0
1967-1968,42,1968-05-11,Southampton,Coventry City,0,0,0.5
1967-1968,42,1968-05-11,Newcastle Utd,Manchester City,3,4,0.0
1967-1968,42,1968-05-11,West Ham,Everton,1,1,0.5
1967-1968,42,1968-05-11,Burnley,Leeds United,3,0,1.0
1967-1968,42,1968-05-11,Liverpool,Nott'ham Forest,6,1,1.0
1967-1968,42,1968-05-11,Wolves,Tottenham,2,1,1.0
1967-1968,42,1968-05-11,Arsenal,West Brom,2,1,1.0
1967-1968,42,1968-05-11,Sheffield Utd,Chelsea,1,2,0.0
1967-1968,42,1968-05-11,Manchester Utd,Sunderland,1,2,0.0
1967-1968,42,1968-05-11,Leicester City,Stoke City,0,0,0.5
1967-1968,29,1968-05-15,Stoke City,Liverpool,2,1,1.0
1967-1968,26,1968-05-21,Everton,Fulham,5,1,1.0
