Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1963-1964,37,1964-03-28,Birmingham City,Chelsea,3,4,0.0
1963-1964,37,1964-03-28,Burnley,Stoke City,1,0,1.0
1963-1964,37,1964-03-28,Everton,Blackpool,3,1,1.0
1963-1964,37,1964-03-28,Manchester Utd,Wolves,2,2,0.5
1963-1964,37,1964-03-28,Leicester City,Liverpool,0,2,0.0
1963-1964,37,1964-03-28,Ipswich Town,Nott'ham Forest,4,3,1.0
1963-1964,37,1964-03-28,Sheffield Weds,Blackburn,5,2,1.0
1963-1964,37,1964-03-28,Arsenal,Sheffield Utd,1,3,0.0
1963-1964,36,1964-03-30,Wolves,Sheffield Utd,1,1,0.5
1963-1964,36,1964-03-30,Bolton,Burnley,2,1,1.0
1963-1964,36,1964-03-30,Aston Villa,Birmingham City,0,3,0.0
1963-1964,36,1964-03-30,Ipswich Town,Leicester City,1,1,0.5
1963-1964,36,1964-03-30,Chelsea,Nott'ham Forest,1,0,1.0
1963-1964,38,1964-03-30,Blackpool,Blackburn,3,2,1.0
1963-1964,38,1964-03-30,Liverpool,Tottenham,3,1,1.0
1963-1964,38,1964-03-30,Sheffield Weds,Arsenal,0,4,0.0
1963-1964,38,1964-03-30,Manchester Utd,Fulham,3,0,1.0
1963-1964,38,1964-03-31,Leicester City,Ipswich Town,2,1,1.0
1963-1964,38,1964-03-31,Birmingham City,Aston Villa,3,3,0.5
1963-1964,38,1964-03-31,Burnley,Bolton,1,1,0.5
1963-1964,38,1964-03-31,Nott'ham Forest,Chelsea,0,1,0.0
1963-1964,38,1964-03-31,Sheffield Utd,Wolves,4,3,1.0
1963-1964,38,1964-03-31,West Brom,Everton,4,2,1.0
1963-1964,38,1964-03-31,Stoke City,West Ham,3,0,1.0
1963-1964,39,1964-04-04,West Ham,Bolton,2,3,0.0
1963-1964,39,1964-04-04,Wolves,Sheffield Weds,1,1,0.5
1963-1964,39,1964-04-04,Sheffield Utd,Fulham,1,0,1.0
1963-1964,39,1964-04-04,Blackburn,West Brom,0,2,0.0
1963-1964,39,1964-04-04,Tottenham,Ipswich Town,6,3,1.0
1963-1964,39,1964-04-04,Nott'ham Forest,Birmingham City,4,0,1.0
1963-1964,39,1964-04-04,Aston Villa,Burnley,2,0,1.0
1963-1964,39,1964-04-04,Blackpool,Arsenal,0,1,0.0
1963-1964,39,1964-04-04,Stoke City,Everton,3,2,1.0
1963-1964,39,1964-04-04,Liverpool,Manchester Utd,3,0,1.0
1963-1964,34,1964-04-06,Manchester Utd,Aston Villa,1,0,1.0
1963-1964,39,1964-04-06,Chelsea,Leicester City,1,0,1.0
1963-1964,34,1964-04-08,Bolton,Sheffield Utd,3,0,1.0
1963-1964,34,1964-04-08,Sheffield Weds,Stoke City,2,0,1.0
1963-1964,40,1964-04-11,West Brom,Nott'ham Forest,2,3,0.0
1963-1964,40,1964-04-11,Birmingham City,Stoke City,0,1,0.0
1963-1964,40,1964-04-11,Everton,Wolves,3,3,0.5
1963-1964,40,1964-04-11,Leicester City,Blackpool,2,3,0.0
1963-1964,40,1964-04-11,Bolton,Chelsea,1,0,1.0
1963-1964,40,1964-04-11,Fulham,West Ham,2,0,1.0
1963-1964,40,1964-04-11,Arsenal,Blackburn,0,0,0.5
1963-1964,40,1964-04-11,Ipswich Town,Aston Villa,4,3,1.0
1963-1964,40,1964-04-13,Manchester Utd,Sheffield Utd,2,1,1.0
1963-1964,40,1964-04-13,Sheffield Weds,Tottenham,2,0,1.0
1963-1964,34,1964-04-14,Ipswich Town,Wolves,1,0,1.0
1963-1964,40,1964-04-14,Burnley,Liverpool,0,3,0.0
1963-1964,41,1964-04-17,West Ham,Birmingham City,5,0,1.0
1963-1964,41,1964-04-18,Tottenham,Bolton,1,0,1.0
1963-1964,41,1964-04-18,Stoke City,Manchester Utd,3,1,1.0
1963-1964,41,1964-04-18,Wolves,Fulham,4,0,1.0
1963-1964,41,1964-04-18,Chelsea,Everton,1,0,1.0
1963-1964,41,1964-04-18,Liverpool,Arsenal,5,0,1.0
1963-1964,41,1964-04-18,Blackpool,Sheffield Weds,2,2,0.5
1963-1964,41,1964-04-18,Nott'ham Forest,Burnley,1,3,0.0
1963-1964,41,1964-04-18,Blackburn,Ipswich Town,3,1,1.0
1963-1964,41,1964-04-18,Sheffield Utd,West Brom,2,1,1.0
1963-1964,41,1964-04-18,Aston Villa,Leicester City,1,3,0.0
1963-1964,34,1964-04-21,Burnley,Tottenham,7,2,1.0
1963-1964,13,1964-04-22,Birmingham City,Liverpool,3,1,1.0
1963-1964,42,1964-04-24,Bolton,Wolves,0,4,0.0
1963-1964,42,1964-04-25,Leicester City,Tottenham,0,1,0.0
1963-1964,42,1964-04-25,West Brom,Liverpool,2,2,0.5
1963-1964,42,1964-04-25,Everton,West Ham,2,0,1.0
1963-1964,42,1964-04-25,Fulham,Stoke City,3,3,0.5
1963-1964,42,1964-04-25,Manchester Utd,Nott'ham Forest,3,1,1.0
1963-1964,42,1964-04-25,Ipswich Town,Blackpool,4,3,1.0
1963-1964,42,1964-04-25,Birmingham City,Sheffield Utd,3,0,1.0
1963-1964,25,1964-04-29,Stoke City,Liverpool,3,1,1.0
