Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1978-1979,39,1979-04-16,Aston Villa,Liverpool,3,1,1.0
1978-1979,39,1979-04-16,Wolves,Norwich City,1,0,1.0
1978-1979,39,1979-04-16,Southampton,Tottenham,3,3,0.5
1978-1979,39,1979-04-16,Ipswich Town,Derby County,2,1,1.0
1978-1979,37,1979-04-17,Ipswich Town,Birmingham City,3,0,1.0
1978-1979,39,1979-04-17,Middlesbrough,Manchester City,2,0,1.0
1978-1979,39,1979-04-17,Bristol City,West Brom,1,0,1.0
1978-1979,26,1979-04-18,Nott'ham Forest,Manchester Utd,1,1,0.5
1978-1979,40,1979-04-21,Tottenham,Manchester Utd,1,1,0.5
1978-1979,40,1979-04-21,Birmingham City,Nott'ham Forest,0,2,0.0
1978-1979,40,1979-04-21,Coventry City,Southampton,4,0,1.0
1978-1979,40,1979-04-21,Norwich City,Aston Villa,1,2,0.0
1978-1979,40,1979-04-21,Manchester City,QPR,3,1,1.0
1978-1979,40,1979-04-21,Liverpool,Bristol City,1,0,1.0
1978-1979,40,1979-04-21,West Brom,Wolves,1,1,0.5
1978-1979,40,1979-04-21,Bolton,Ipswich Town,2,3,0.0
1978-1979,40,1979-04-21,Chelsea,Middlesbrough,2,1,1.0
1978-1979,40,1979-04-21,Leeds United,Everton,1,0,1.0
1978-1979,40,1979-04-21,Derby County,Arsenal,2,0,1.0
1978-1979,23,1979-04-24,Southampton,Liverpool,1,1,0.5
1978-1979,24,1979-04-24,Manchester City,Middlesbrough,1,0,1.0
1978-1979,33,1979-04-24,Wolves,Derby County,4,0,1.0
1978-1979,33,1979-04-24,Birmingham City,West Brom,1,1,0.5
1978-1979,18,1979-04-25,Manchester Utd,Norwich City,1,0,1.0
1978-1979,29,1979-04-25,Leeds United,Bolton,5,1,1.0
1978-1979,29,1979-04-25,Aston Villa,Arsenal,5,1,1.0
1978-1979,41,1979-04-28,Manchester Utd,Derby County,0,0,0.5
1978-1979,41,1979-04-28,Ipswich Town,Tottenham,2,1,1.0
1978-1979,41,1979-04-28,Aston Villa,Chelsea,2,1,1.0
1978-1979,41,1979-04-28,Everton,Birmingham City,1,0,1.0
1978-1979,41,1979-04-28,Arsenal,Norwich City,1,1,0.5
1978-1979,41,1979-04-28,Southampton,Manchester City,1,0,1.0
1978-1979,41,1979-04-28,Nott'ham Forest,Liverpool,0,0,0.5
1978-1979,41,1979-04-28,QPR,Coventry City,5,1,1.0
1978-1979,41,1979-04-28,Middlesbrough,West Brom,1,1,0.5
1978-1979,41,1979-04-28,Wolves,Bolton,1,1,0.5
1978-1979,41,1979-04-28,Bristol City,Leeds United,0,0,0.5
1978-1979,29,1979-04-30,Wolves,Nott'ham Forest,1,0,1.0
1978-1979,33,1979-04-30,Southampton,Manchester Utd,1,1,0.5
1978-1979,28,1979-05-01,Bolton,Liverpool,1,4,0.0
1978-1979,29,1979-05-01,Manchester City,Birmingham City,3,1,1.0
1978-1979,42,1979-05-05,Birmingham City,Arsenal,0,0,0.5
1978-1979,42,1979-05-05,Bolton,Aston Villa,0,0,0.5
1978-1979,42,1979-05-05,West Brom,Manchester Utd,1,0,1.0
1978-1979,42,1979-05-05,Manchester City,Bristol City,2,0,1.0
1978-1979,42,1979-05-05,Norwich City,Nott'ham Forest,1,1,0.5
1978-1979,42,1979-05-05,Coventry City,Wolves,3,0,1.0
1978-1979,42,1979-05-05,Derby County,Middlesbrough,0,3,0.0
1978-1979,42,1979-05-05,Chelsea,Ipswich Town,2,3,0.0
1978-1979,42,1979-05-05,Liverpool,Southampton,2,0,1.0
1978-1979,42,1979-05-05,Tottenham,Everton,1,1,0.5
1978-1979,24,1979-05-07,QPR,Birmingham City,1,3,0.0
1978-1979,32,1979-05-07,Manchester Utd,Wolves,3,2,1.0
1978-1979,21,1979-05-08,West Brom,Southampton,1,0,1.0
1978-1979,24,1979-05-08,Liverpool,Aston Villa,3,0,1.0
1978-1979,32,1979-05-08,Bolton,Tottenham,1,3,0.0
1978-1979,37,1979-05-09,Nott'ham Forest,Manchester City,3,1,1.0
1978-1979,32,1979-05-11,QPR,Ipswich Town,0,4,0.0
1978-1979,35,1979-05-11,Aston Villa,West Brom,0,1,0.0
1978-1979,35,1979-05-11,Middlesbrough,Liverpool,0,1,0.0
1978-1979,24,1979-05-14,Chelsea,Arsenal,1,1,0.5
1978-1979,29,1979-05-14,Tottenham,West Brom,1,0,1.0
1978-1979,24,1979-05-15,Leeds United,Nott'ham Forest,1,2,0.0
1978-1979,33,1979-05-15,Manchester City,Aston Villa,2,3,0.0
1978-1979,35,1979-05-16,Manchester Utd,Chelsea,1,1,0.5
1978-1979,33,1979-05-17,Leeds United,Liverpool,0,3,0.0
1978-1979,16,1979-05-18,West Brom,Nott'ham Forest,0,1,0.0
