Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1922-1923,36,1923-03-31,Arsenal,Aston Villa,2,0,1.0
1922-1923,37,1923-03-31,Stoke,Nott'ham Forest,0,1,0.0
1922-1923,37,1923-03-31,Blackburn,Oldham Athletic,1,0,1.0
1922-1923,35,1923-04-02,West Brom,Huddersfield,0,2,0.0
1922-1923,36,1923-04-02,Middlesbrough,Nott'ham Forest,4,0,1.0
1922-1923,36,1923-04-02,Everton,Bolton,1,1,0.5
1922-1923,36,1923-04-02,Sheffield Utd,Liverpool,4,1,1.0
1922-1923,37,1923-04-02,Chelsea,Aston Villa,1,1,0.5
1922-1923,37,1923-04-02,Preston,Tottenham,2,0,1.0
1922-1923,37,1923-04-02,Cardiff City,Burnley,2,2,0.5
1922-1923,37,1923-04-02,Manchester City,Sunderland,1,0,1.0
1922-1923,37,1923-04-02,Stoke,Birmingham,0,0,0.5
1922-1923,38,1923-04-02,Arsenal,Blackburn,1,1,0.5
1922-1923,36,1923-04-03,Huddersfield,West Brom,4,1,1.0
1922-1923,36,1923-04-07,Sheffield Utd,West Brom,3,1,1.0
1922-1923,37,1923-04-07,Newcastle Utd,Huddersfield,1,0,1.0
1922-1923,37,1923-04-07,Liverpool,Birmingham,0,0,0.5
1922-1923,37,1923-04-07,Middlesbrough,Bolton,1,2,0.0
1922-1923,37,1923-04-07,Chelsea,Manchester City,1,1,0.5
1922-1923,37,1923-04-07,Tottenham,Sunderland,0,1,0.0
1922-1923,38,1923-04-07,Burnley,Everton,0,1,0.0
1922-1923,38,1923-04-07,Aston Villa,Arsenal,1,1,0.5
1922-1923,38,1923-04-07,Oldham Athletic,Blackburn,1,0,1.0
1922-1923,38,1923-04-07,Preston,Cardiff City,3,0,1.0
1922-1923,39,1923-04-07,Nott'ham Forest,Stoke,0,1,0.0
1922-1923,37,1923-04-09,Sheffield Utd,Huddersfield,0,2,0.0
1922-1923,38,1923-04-11,Sunderland,Sheffield Utd,3,5,0.0
1922-1923,38,1923-04-11,Bolton,Tottenham,0,2,0.0
1922-1923,38,1923-04-14,Bolton,Chelsea,1,1,0.5
1922-1923,38,1923-04-14,Blackburn,Middlesbrough,2,0,1.0
1922-1923,38,1923-04-14,Huddersfield,Liverpool,0,0,0.5
1922-1923,38,1923-04-14,Stoke,Newcastle Utd,1,0,1.0
1922-1923,39,1923-04-14,Cardiff City,Sheffield Utd,1,0,1.0
1922-1923,39,1923-04-14,Birmingham,Tottenham,2,1,1.0
1922-1923,39,1923-04-14,Everton,Aston Villa,2,1,1.0
1922-1923,39,1923-04-14,Arsenal,Preston,1,1,0.5
1922-1923,39,1923-04-14,Sunderland,Burnley,3,1,1.0
1922-1923,39,1923-04-14,West Brom,Oldham Athletic,1,0,1.0
1922-1923,40,1923-04-14,Manchester City,Nott'ham Forest,1,1,0.5
1922-1923,39,1923-04-16,Newcastle Utd,Bolton,1,0,1.0
1922-1923,40,1923-04-16,Sheffield Utd,Everton,0,1,0.0
1922-1923,39,1923-04-18,Middlesbrough,Sunderland,2,0,1.0
1922-1923,39,1923-04-18,Bolton,Liverpool,1,1,0.5
1922-1923,39,1923-04-21,Chelsea,Bolton,3,0,1.0
1922-1923,40,1923-04-21,Oldham Athletic,West Brom,0,0,0.5
1922-1923,40,1923-04-21,Tottenham,Birmingham,2,0,1.0
1922-1923,40,1923-04-21,Liverpool,Huddersfield,1,1,0.5
1922-1923,40,1923-04-21,Aston Villa,Everton,3,0,1.0
1922-1923,40,1923-04-21,Newcastle Utd,Stoke,1,0,1.0
1922-1923,40,1923-04-21,Burnley,Sunderland,2,0,1.0
1922-1923,40,1923-04-21,Middlesbrough,Blackburn,1,2,0.0
1922-1923,40,1923-04-21,Preston,Arsenal,1,2,0.0
1922-1923,41,1923-04-21,Nott'ham Forest,Manchester City,2,0,1.0
1922-1923,41,1923-04-21,Sheffield Utd,Cardiff City,0,0,0.5
1922-1923,40,1923-04-25,Chelsea,West Brom,2,2,0.5
1922-1923,42,1923-04-25,Cardiff City,Nott'ham Forest,3,1,1.0
1922-1923,41,1923-04-28,West Brom,Middlesbrough,1,0,1.0
1922-1923,41,1923-04-28,Birmingham,Burnley,1,0,1.0
1922-1923,41,1923-04-28,Everton,Preston,1,0,1.0
1922-1923,41,1923-04-28,Manchester City,Newcastle Utd,0,0,0.5
1922-1923,41,1923-04-28,Sunderland,Aston Villa,2,0,1.0
1922-1923,41,1923-04-28,Cardiff City,Oldham Athletic,2,0,1.0
1922-1923,41,1923-04-28,Blackburn,Chelsea,0,0,0.5
1922-1923,41,1923-04-28,Stoke,Liverpool,0,0,0.5
1922-1923,41,1923-04-28,Huddersfield,Tottenham,1,0,1.0
1922-1923,42,1923-04-28,Arsenal,Sheffield Utd,2,0,1.0
1922-1923,42,1923-05-05,Preston,Everton,2,2,0.5
1922-1923,42,1923-05-05,Chelsea,Blackburn,1,1,0.5
1922-1923,42,1923-05-05,Middlesbrough,West Brom,0,1,0.0
1922-1923,42,1923-05-05,Tottenham,Huddersfield,0,0,0.5
1922-1923,42,1923-05-05,Aston Villa,Sunderland,1,0,1.0
1922-1923,42,1923-05-05,Burnley,Birmingham,0,2,0.0
1922-1923,42,1923-05-05,Liverpool,Stoke,1,0,1.0
1922-1923,42,1923-05-05,Newcastle Utd,Manchester City,3,1,1.0
1922-1923,42,1923-05-05,Oldham Athletic,Cardiff City,3,1,1.0
