Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1964-1965,37,1965-04-03,Sheffield Weds,Nott'ham Forest,0,0,0.5
1964-1965,37,1965-04-03,Wolves,Burnley,1,2,0.0
1964-1965,37,1965-04-03,Sunderland,Sheffield Utd,3,1,1.0
1964-1965,37,1965-04-03,Leicester City,Everton,2,1,1.0
1964-1965,37,1965-04-03,Leeds United,West Ham,2,1,1.0
1964-1965,37,1965-04-03,Arsenal,West Brom,1,1,0.5
1964-1965,37,1965-04-03,Chelsea,Birmingham City,3,1,1.0
1964-1965,31,1965-04-05,Leeds United,Stoke City,3,1,1.0
1964-1965,33,1965-04-06,Liverpool,West Brom,0,3,0.0
1964-1965,35,1965-04-06,Arsenal,Birmingham City,3,0,1.0
1964-1965,38,1965-04-09,Fulham,Blackburn,3,2,1.0
1964-1965,38,1965-04-09,Tottenham,Liverpool,3,0,1.0
1964-1965,38,1965-04-10,Burnley,Aston Villa,2,2,0.5
1964-1965,38,1965-04-10,Stoke City,Sheffield Weds,4,1,1.0
1964-1965,38,1965-04-10,Sheffield Utd,Wolves,0,2,0.0
1964-1965,38,1965-04-10,Everton,Sunderland,1,1,0.5
1964-1965,38,1965-04-10,Nott'ham Forest,Blackpool,2,0,1.0
1964-1965,38,1965-04-10,Birmingham City,Leicester City,2,0,1.0
1964-1965,12,1965-04-12,Aston Villa,Birmingham City,3,0,1.0
1964-1965,23,1965-04-12,Manchester Utd,Leicester City,1,0,1.0
1964-1965,28,1965-04-12,Everton,Liverpool,2,1,1.0
1964-1965,38,1965-04-12,West Ham,Chelsea,3,2,1.0
1964-1965,38,1965-04-12,West Brom,Leeds United,1,2,0.0
1964-1965,39,1965-04-16,Blackpool,Arsenal,1,1,0.5
1964-1965,39,1965-04-16,Everton,Fulham,2,0,1.0
1964-1965,39,1965-04-16,West Ham,West Brom,6,1,1.0
1964-1965,39,1965-04-16,Tottenham,Blackburn,5,2,1.0
1964-1965,39,1965-04-16,Sunderland,Wolves,1,2,0.0
1964-1965,39,1965-04-16,Chelsea,Liverpool,4,0,1.0
1964-1965,40,1965-04-17,Leeds United,Manchester Utd,0,1,0.0
1964-1965,40,1965-04-17,Liverpool,Burnley,1,1,0.5
1964-1965,40,1965-04-17,Leicester City,West Ham,1,0,1.0
1964-1965,40,1965-04-17,Blackpool,Stoke City,1,1,0.5
1964-1965,40,1965-04-17,Aston Villa,Sheffield Utd,2,1,1.0
1964-1965,40,1965-04-17,Sunderland,Birmingham City,2,1,1.0
1964-1965,40,1965-04-17,Sheffield Weds,Tottenham,1,0,1.0
1964-1965,40,1965-04-17,Chelsea,West Brom,2,2,0.5
1964-1965,40,1965-04-17,Wolves,Everton,2,4,0.0
1964-1965,41,1965-04-19,Liverpool,Chelsea,2,0,1.0
1964-1965,41,1965-04-19,Fulham,Everton,1,1,0.5
1964-1965,41,1965-04-19,Leicester City,Aston Villa,1,1,0.5
1964-1965,41,1965-04-19,Arsenal,Blackpool,3,1,1.0
1964-1965,41,1965-04-19,Blackburn,Tottenham,3,1,1.0
1964-1965,41,1965-04-19,Sheffield Weds,Leeds United,3,0,1.0
1964-1965,41,1965-04-19,Birmingham City,Manchester Utd,2,4,0.0
1964-1965,41,1965-04-19,Stoke City,Burnley,2,0,1.0
1964-1965,41,1965-04-19,Nott'ham Forest,Sheffield Utd,0,0,0.5
1964-1965,41,1965-04-19,West Brom,West Ham,4,2,1.0
1964-1965,39,1965-04-20,Sheffield Utd,Nott'ham Forest,0,2,0.0
1964-1965,39,1965-04-20,Leeds United,Sheffield Weds,2,0,1.0
1964-1965,39,1965-04-20,Aston Villa,Leicester City,1,0,1.0
1964-1965,39,1965-04-20,Burnley,Stoke City,1,0,1.0
1964-1965,41,1965-04-20,Wolves,Sunderland,3,0,1.0
1964-1965,42,1965-04-23,West Ham,Blackpool,2,1,1.0
1964-1965,42,1965-04-24,Manchester Utd,Liverpool,3,0,1.0
1964-1965,42,1965-04-24,Nott'ham Forest,Wolves,0,2,0.0
1964-1965,42,1965-04-24,West Brom,Sheffield Weds,1,0,1.0
1964-1965,42,1965-04-24,Sheffield Utd,Leeds United,0,3,0.0
1964-1965,42,1965-04-24,Burnley,Chelsea,6,2,1.0
1964-1965,42,1965-04-24,Fulham,Aston Villa,1,1,0.5
1964-1965,42,1965-04-24,Birmingham City,Blackburn,5,5,0.5
1964-1965,42,1965-04-24,Everton,Arsenal,1,0,1.0
1964-1965,42,1965-04-24,Tottenham,Leicester City,6,2,1.0
1964-1965,42,1965-04-24,Stoke City,Sunderland,3,1,1.0
1964-1965,12,1965-04-26,Wolves,Liverpool,1,3,0.0
1964-1965,25,1965-04-26,Blackpool,Chelsea,3,2,1.0
1964-1965,33,1965-04-26,Leicester City,Stoke City,0,1,0.0
1964-1965,36,1965-04-26,Birmingham City,Leeds United,3,3,0.5
1964-1965,38,1965-04-26,Manchester Utd,Arsenal,3,1,1.0
1964-1965,40,1965-04-27,Blackburn,Nott'ham Forest,1,1,0.5
1964-1965,12,1965-04-28,Sunderland,Sheffield Weds,3,0,1.0
1964-1965,33,1965-04-28,Aston Villa,Manchester Utd,2,1,1.0
