Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1901-1902,31,1902-03-31,Aston Villa,Manchester City,2,2,0.5
1901-1902,31,1902-03-31,Everton,Nott'ham Forest,1,0,1.0
1901-1902,33,1902-03-31,Wolves,Blackburn,3,1,1.0
1901-1902,30,1902-04-01,The Wednesday,Liverpool,1,1,0.5
1901-1902,31,1902-04-01,Derby County,Grimsby Town,2,0,1.0
1901-1902,31,1902-04-01,Nott'ham Forest,Aston Villa,1,1,0.5
1901-1902,29,1902-04-05,Liverpool,Sheffield Utd,1,0,1.0
1901-1902,30,1902-04-05,Derby County,Sunderland,1,0,1.0
1901-1902,30,1902-04-05,Manchester City,Bury,2,0,1.0
1901-1902,31,1902-04-05,Bolton,Blackburn,4,0,1.0
1901-1902,31,1902-04-05,Notts County,Stoke,1,1,0.5
1901-1902,31,1902-04-05,Small Heath,Nott'ham Forest,1,1,0.5
1901-1902,32,1902-04-05,The Wednesday,Everton,1,1,0.5
1901-1902,33,1902-04-05,Newcastle Utd,Aston Villa,2,1,1.0
1901-1902,31,1902-04-07,Sheffield Utd,Bolton,2,0,1.0
1901-1902,31,1902-04-12,Sunderland,The Wednesday,1,2,0.0
1901-1902,32,1902-04-12,Stoke,Bolton,4,0,1.0
1901-1902,32,1902-04-12,Blackburn,Manchester City,1,4,0.0
1901-1902,32,1902-04-12,Grimsby Town,Aston Villa,4,1,1.0
1901-1902,32,1902-04-12,Sheffield Utd,Newcastle Utd,1,0,1.0
1901-1902,32,1902-04-12,Small Heath,Derby County,5,1,1.0
1901-1902,33,1902-04-12,Everton,Notts County,0,1,0.0
1901-1902,33,1902-04-12,Nott'ham Forest,Liverpool,1,1,0.5
1901-1902,34,1902-04-12,Bury,Wolves,2,1,1.0
1901-1902,31,1902-04-14,Liverpool,Derby County,0,2,0.0
1901-1902,33,1902-04-14,Stoke,Grimsby Town,2,0,1.0
1901-1902,32,1902-04-16,Sunderland,Bury,3,0,1.0
1901-1902,33,1902-04-19,Blackburn,Derby County,3,1,1.0
1901-1902,33,1902-04-19,The Wednesday,Small Heath,1,2,0.0
1901-1902,33,1902-04-19,Liverpool,Bury,1,0,1.0
1901-1902,33,1902-04-19,Notts County,Sunderland,2,0,1.0
1901-1902,34,1902-04-19,Bolton,Everton,1,3,0.0
1901-1902,34,1902-04-19,Newcastle Utd,Nott'ham Forest,3,0,1.0
1901-1902,34,1902-04-19,Manchester City,Stoke,2,2,0.5
1901-1902,34,1902-04-21,Liverpool,Grimsby Town,2,2,0.5
1901-1902,33,1902-04-26,Derby County,The Wednesday,2,2,0.5
1901-1902,34,1902-04-26,Blackburn,Liverpool,1,1,0.5
1901-1902,34,1902-04-26,Sunderland,Bolton,2,1,1.0
1901-1902,34,1902-04-26,Small Heath,Notts County,0,0,0.5
1901-1902,34,1902-04-26,Bury,Newcastle Utd,4,0,1.0
1901-1902,34,1902-04-28,Derby County,Sheffield Utd,3,1,1.0
