Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1950-1951,38,1951-03-31,Wolves,Burnley,0,1,0.0
1950-1951,38,1951-03-31,Charlton Ath,Portsmouth,0,1,0.0
1950-1951,38,1951-03-31,Sunderland,Arsenal,0,2,0.0
1950-1951,38,1951-03-31,Aston Villa,Sheffield Weds,2,1,1.0
1950-1951,38,1951-03-31,Manchester Utd,Chelsea,4,1,1.0
1950-1951,38,1951-03-31,Fulham,Newcastle Utd,1,1,0.5
1950-1951,38,1951-03-31,Bolton,West Brom,0,2,0.0
1950-1951,38,1951-03-31,Tottenham,Everton,3,0,1.0
1950-1951,38,1951-03-31,Derby County,Middlesbrough,6,0,1.0
1950-1951,38,1951-03-31,Liverpool,Huddersfield,1,4,0.0
1950-1951,31,1951-04-04,Newcastle Utd,Aston Villa,0,1,0.0
1950-1951,33,1951-04-04,West Brom,Blackpool,1,3,0.0
1950-1951,39,1951-04-07,Burnley,Derby County,1,0,1.0
1950-1951,39,1951-04-07,Arsenal,Liverpool,1,2,0.0
1950-1951,39,1951-04-07,Middlesbrough,Bolton,1,1,0.5
1950-1951,39,1951-04-07,Newcastle Utd,Tottenham,0,1,0.0
1950-1951,39,1951-04-07,Portsmouth,Sunderland,0,0,0.5
1950-1951,39,1951-04-07,Sheffield Weds,Fulham,2,2,0.5
1950-1951,39,1951-04-07,Stoke City,Manchester Utd,2,0,1.0
1950-1951,39,1951-04-07,Huddersfield,Blackpool,2,1,1.0
1950-1951,39,1951-04-07,Chelsea,Aston Villa,1,1,0.5
1950-1951,39,1951-04-07,West Brom,Charlton Ath,3,0,1.0
1950-1951,39,1951-04-07,Everton,Wolves,1,1,0.5
1950-1951,26,1951-04-11,Newcastle Utd,Portsmouth,0,0,0.5
1950-1951,31,1951-04-11,Middlesbrough,Wolves,1,2,0.0
1950-1951,40,1951-04-14,Fulham,Arsenal,3,2,1.0
1950-1951,40,1951-04-14,Charlton Ath,Newcastle Utd,1,3,0.0
1950-1951,40,1951-04-14,Aston Villa,Portsmouth,3,3,0.5
1950-1951,40,1951-04-14,Manchester Utd,West Brom,3,0,1.0
1950-1951,40,1951-04-14,Blackpool,Middlesbrough,2,1,1.0
1950-1951,40,1951-04-14,Liverpool,Burnley,1,0,1.0
1950-1951,40,1951-04-14,Tottenham,Huddersfield,0,2,0.0
1950-1951,40,1951-04-14,Bolton,Sheffield Weds,0,1,0.0
1950-1951,40,1951-04-14,Wolves,Stoke City,2,3,0.0
1950-1951,40,1951-04-14,Sunderland,Everton,4,0,1.0
1950-1951,40,1951-04-14,Derby County,Chelsea,1,0,1.0
1950-1951,26,1951-04-18,Huddersfield,Chelsea,2,1,1.0
1950-1951,33,1951-04-18,Newcastle Utd,Bolton,0,1,0.0
1950-1951,33,1951-04-18,Sheffield Weds,Derby County,4,3,1.0
1950-1951,41,1951-04-21,Everton,Aston Villa,1,2,0.0
1950-1951,41,1951-04-21,Huddersfield,Charlton Ath,1,1,0.5
1950-1951,41,1951-04-21,Sheffield Weds,Blackpool,3,1,1.0
1950-1951,41,1951-04-21,Newcastle Utd,Manchester Utd,0,2,0.0
1950-1951,41,1951-04-21,Middlesbrough,Tottenham,1,1,0.5
1950-1951,41,1951-04-21,Arsenal,Bolton,1,1,0.5
1950-1951,41,1951-04-21,Portsmouth,Derby County,2,2,0.5
1950-1951,41,1951-04-21,Stoke City,Sunderland,2,4,0.0
1950-1951,41,1951-04-21,Burnley,Fulham,0,2,0.0
1950-1951,41,1951-04-21,Chelsea,Liverpool,1,0,1.0
1950-1951,41,1951-04-21,West Brom,Wolves,3,2,1.0
1950-1951,26,1951-04-25,Liverpool,Aston Villa,0,0,0.5
1950-1951,33,1951-04-25,Chelsea,Wolves,2,1,1.0
1950-1951,26,1951-04-28,Bolton,Wolves,2,1,1.0
1950-1951,42,1951-04-28,Tottenham,Sheffield Weds,1,0,1.0
1950-1951,42,1951-04-28,Fulham,Chelsea,1,2,0.0
1950-1951,42,1951-04-28,Sunderland,West Brom,1,1,0.5
1950-1951,42,1951-04-28,Derby County,Everton,0,1,0.0
1950-1951,42,1951-04-28,Charlton Ath,Middlesbrough,3,0,1.0
1950-1951,42,1951-04-28,Manchester Utd,Huddersfield,6,0,1.0
1950-1951,30,1951-05-02,Fulham,Portsmouth,1,4,0.0
1950-1951,42,1951-05-02,Blackpool,Arsenal,0,1,0.0
1950-1951,42,1951-05-02,Wolves,Newcastle Utd,0,1,0.0
1950-1951,8,1951-05-05,Chelsea,Bolton,4,0,1.0
1950-1951,8,1951-05-05,Charlton Ath,Derby County,1,2,0.0
1950-1951,8,1951-05-05,Tottenham,Liverpool,3,1,1.0
1950-1951,8,1951-05-05,Sunderland,Wolves,0,0,0.5
1950-1951,8,1951-05-05,Portsmouth,Burnley,2,1,1.0
1950-1951,25,1951-05-05,Newcastle Utd,Middlesbrough,1,0,1.0
1950-1951,26,1951-05-05,Blackpool,Manchester Utd,1,1,0.5
1950-1951,35,1951-05-05,Sheffield Weds,Everton,6,0,1.0
1950-1951,42,1951-05-05,Aston Villa,Stoke City,6,2,1.0
