Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1924-1925,36,1925-04-06,Sheffield Utd,Burnley,4,0,1.0
1924-1925,36,1925-04-10,Aston Villa,Manchester City,2,1,1.0
1924-1925,36,1925-04-10,Liverpool,West Ham,2,0,1.0
1924-1925,37,1925-04-10,Nott'ham Forest,Blackburn,0,2,0.0
1924-1925,37,1925-04-10,Preston,Everton,1,1,0.5
1924-1925,37,1925-04-10,Bolton,Leeds United,1,0,1.0
1924-1925,37,1925-04-10,Bury,Huddersfield,0,1,0.0
1924-1925,37,1925-04-10,Burnley,Notts County,1,1,0.5
1924-1925,38,1925-04-10,Tottenham,Birmingham,0,1,0.0
1924-1925,37,1925-04-11,Cardiff City,Aston Villa,2,1,1.0
1924-1925,37,1925-04-11,Sunderland,Huddersfield,1,1,0.5
1924-1925,37,1925-04-11,West Brom,Liverpool,0,0,0.5
1924-1925,37,1925-04-11,Everton,Blackburn,1,0,1.0
1924-1925,37,1925-04-11,Preston,Arsenal,2,0,1.0
1924-1925,38,1925-04-11,Burnley,Manchester City,1,0,1.0
1924-1925,38,1925-04-11,Leeds United,Bury,1,0,1.0
1924-1925,38,1925-04-11,Bolton,Sheffield Utd,3,1,1.0
1924-1925,38,1925-04-11,Notts County,West Ham,4,1,1.0
1924-1925,39,1925-04-11,Birmingham,Nott'ham Forest,1,1,0.5
1924-1925,39,1925-04-11,Tottenham,Newcastle Utd,3,0,1.0
1924-1925,38,1925-04-13,West Ham,Liverpool,0,1,0.0
1924-1925,38,1925-04-13,West Brom,Arsenal,2,0,1.0
1924-1925,38,1925-04-13,Cardiff City,Sunderland,2,0,1.0
1924-1925,38,1925-04-13,Manchester City,Aston Villa,1,0,1.0
1924-1925,39,1925-04-13,Everton,Preston,0,0,0.5
1924-1925,39,1925-04-13,Blackburn,Nott'ham Forest,0,0,0.5
1924-1925,39,1925-04-13,Notts County,Burnley,2,0,1.0
1924-1925,40,1925-04-13,Sheffield Utd,Newcastle Utd,1,2,0.0
1924-1925,39,1925-04-14,Huddersfield,Bury,2,0,1.0
1924-1925,39,1925-04-14,Leeds United,Bolton,2,1,1.0
1924-1925,39,1925-04-14,Arsenal,West Brom,2,0,1.0
1924-1925,40,1925-04-14,West Ham,Sheffield Utd,6,2,1.0
1924-1925,39,1925-04-15,Cardiff City,Blackburn,3,0,1.0
1924-1925,39,1925-04-18,Aston Villa,Preston,1,0,1.0
1924-1925,39,1925-04-18,Liverpool,Tottenham,1,0,1.0
1924-1925,40,1925-04-18,Bury,Birmingham,1,4,0.0
1924-1925,40,1925-04-18,Huddersfield,Cardiff City,0,0,0.5
1924-1925,40,1925-04-18,Blackburn,Sunderland,1,1,0.5
1924-1925,40,1925-04-18,Nott'ham Forest,West Brom,0,1,0.0
1924-1925,40,1925-04-18,Manchester City,Leeds United,4,2,1.0
1924-1925,40,1925-04-18,Arsenal,Burnley,5,0,1.0
1924-1925,41,1925-04-18,Sheffield Utd,Notts County,2,0,1.0
1924-1925,41,1925-04-18,West Ham,Everton,4,1,1.0
1924-1925,41,1925-04-18,Newcastle Utd,Bolton,0,1,0.0
1924-1925,41,1925-04-22,Bolton,Blackburn,6,0,1.0
1924-1925,40,1925-04-25,Preston,Huddersfield,1,4,0.0
1924-1925,40,1925-04-25,Bolton,Liverpool,2,0,1.0
1924-1925,41,1925-04-25,Leeds United,Arsenal,1,0,1.0
1924-1925,41,1925-04-25,Burnley,Aston Villa,1,1,0.5
1924-1925,41,1925-04-25,Birmingham,Manchester City,2,1,1.0
1924-1925,41,1925-04-25,West Brom,Bury,1,1,0.5
1924-1925,41,1925-04-25,Tottenham,Nott'ham Forest,1,0,1.0
1924-1925,42,1925-04-25,Sunderland,West Ham,1,1,0.5
1924-1925,42,1925-04-25,Notts County,Newcastle Utd,2,0,1.0
1924-1925,42,1925-04-27,Everton,Sheffield Utd,1,1,0.5
1924-1925,41,1925-04-29,Aston Villa,Blackburn,4,3,1.0
1924-1925,41,1925-04-29,Notts County,Huddersfield,1,1,0.5
1924-1925,41,1925-04-29,Liverpool,Cardiff City,1,2,0.0
1924-1925,42,1925-05-02,Notts County,Birmingham,0,1,0.0
1924-1925,42,1925-05-02,West Brom,Bolton,0,0,0.5
1924-1925,42,1925-05-02,Sunderland,Burnley,1,1,0.5
1924-1925,42,1925-05-02,Bury,Arsenal,2,0,1.0
1924-1925,42,1925-05-02,Aston Villa,Nott'ham Forest,2,0,1.0
1924-1925,42,1925-05-02,Cardiff City,Preston,0,0,0.5
1924-1925,42,1925-05-02,Manchester City,Tottenham,1,0,1.0
1924-1925,42,1925-05-02,Everton,Leeds United,1,0,1.0
1924-1925,42,1925-05-02,Huddersfield,Liverpool,1,1,0.5
