Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1919-1920,35,1920-04-03,Bradford PA,West Brom,0,4,0.0
1919-1920,36,1920-04-03,Manchester Utd,Bolton,1,1,0.5
1919-1920,36,1920-04-03,Aston Villa,Notts County,3,1,1.0
1919-1920,36,1920-04-03,Chelsea,Manchester City,1,0,1.0
1919-1920,36,1920-04-03,Oldham Athletic,Blackburn,0,0,0.5
1919-1920,36,1920-04-03,Middlesbrough,Everton,1,1,0.5
1919-1920,37,1920-04-03,Sheffield Utd,Bradford City,0,0,0.5
1919-1920,37,1920-04-03,Preston,Sunderland,5,2,1.0
1919-1920,37,1920-04-03,Liverpool,Derby County,3,0,1.0
1919-1920,35,1920-04-05,Aston Villa,Newcastle Utd,4,0,1.0
1919-1920,36,1920-04-05,Arsenal,West Brom,1,0,1.0
1919-1920,37,1920-04-05,Sunderland,Blackburn,2,0,1.0
1919-1920,37,1920-04-05,Middlesbrough,Notts County,5,2,1.0
1919-1920,37,1920-04-05,The Wednesday,Bolton,0,2,0.0
1919-1920,38,1920-04-05,Bradford City,Manchester City,1,0,1.0
1919-1920,38,1920-04-05,Derby County,Everton,2,1,1.0
1919-1920,38,1920-04-05,Liverpool,Oldham Athletic,2,2,0.5
1919-1920,37,1920-04-06,West Brom,Arsenal,1,0,1.0
1919-1920,37,1920-04-06,Bradford PA,Manchester Utd,1,4,0.0
1919-1920,37,1920-04-06,The Wednesday,Chelsea,0,2,0.0
1919-1920,38,1920-04-07,Aston Villa,Bolton,3,6,0.0
1919-1920,38,1920-04-10,Arsenal,Burnley,2,0,1.0
1919-1920,38,1920-04-10,West Brom,Bradford PA,3,1,1.0
1919-1920,38,1920-04-10,Manchester City,Chelsea,1,0,1.0
1919-1920,38,1920-04-10,Blackburn,Oldham Athletic,0,1,0.0
1919-1920,38,1920-04-10,Notts County,Aston Villa,2,1,1.0
1919-1920,38,1920-04-10,Everton,Middlesbrough,5,2,1.0
1919-1920,39,1920-04-10,Derby County,Liverpool,3,0,1.0
1919-1920,39,1920-04-10,Bolton,Manchester Utd,3,5,0.0
1919-1920,39,1920-04-10,Sunderland,Preston,1,0,1.0
1919-1920,39,1920-04-10,Bradford City,Sheffield Utd,1,2,0.0
1919-1920,39,1920-04-15,Blackburn,Aston Villa,5,1,1.0
1919-1920,38,1920-04-17,Aston Villa,The Wednesday,3,1,1.0
1919-1920,39,1920-04-17,Newcastle Utd,Manchester City,3,0,1.0
1919-1920,39,1920-04-17,Oldham Athletic,Notts County,0,0,0.5
1919-1920,39,1920-04-17,Preston,Arsenal,1,1,0.5
1919-1920,39,1920-04-17,Burnley,Everton,5,0,1.0
1919-1920,39,1920-04-17,Liverpool,West Brom,0,0,0.5
1919-1920,40,1920-04-17,Manchester Utd,Blackburn,1,1,0.5
1919-1920,40,1920-04-17,Middlesbrough,Bradford City,4,0,1.0
1919-1920,40,1920-04-17,Bradford PA,Sunderland,2,2,0.5
1919-1920,40,1920-04-17,Sheffield Utd,Bolton,3,2,1.0
1919-1920,40,1920-04-17,Chelsea,Derby County,0,0,0.5
1919-1920,39,1920-04-19,The Wednesday,Bradford PA,0,1,0.0
1919-1920,40,1920-04-24,Everton,Burnley,2,2,0.5
1919-1920,40,1920-04-24,Notts County,Oldham Athletic,2,1,1.0
1919-1920,40,1920-04-24,Manchester City,Newcastle Utd,0,0,0.5
1919-1920,40,1920-04-24,West Brom,Liverpool,1,1,0.5
1919-1920,40,1920-04-24,Arsenal,Preston,0,0,0.5
1919-1920,41,1920-04-24,Bradford City,Middlesbrough,0,1,0.0
1919-1920,41,1920-04-24,Blackburn,Manchester Utd,5,0,1.0
1919-1920,41,1920-04-24,Sunderland,Bradford PA,2,0,1.0
1919-1920,41,1920-04-24,Bolton,Sheffield Utd,1,0,1.0
1919-1920,41,1920-04-24,Derby County,Chelsea,5,0,1.0
1919-1920,40,1920-04-26,Oldham Athletic,The Wednesday,1,0,1.0
1919-1920,41,1920-04-26,Preston,Everton,1,1,0.5
1919-1920,41,1920-04-26,Manchester Utd,Notts County,0,0,0.5
1919-1920,41,1920-04-26,Aston Villa,Manchester City,0,1,0.0
1919-1920,41,1920-04-26,Chelsea,West Brom,2,0,1.0
1919-1920,41,1920-04-28,Bradford PA,Arsenal,0,0,0.5
1919-1920,41,1920-04-29,The Wednesday,Aston Villa,0,1,0.0
1919-1920,42,1920-05-01,West Brom,Chelsea,4,0,1.0
1919-1920,42,1920-05-01,Manchester City,Aston Villa,2,2,0.5
1919-1920,42,1920-05-01,Arsenal,Bradford PA,3,0,1.0
1919-1920,42,1920-05-01,Sunderland,Liverpool,0,1,0.0
1919-1920,42,1920-05-01,Everton,Preston,0,1,0.0
1919-1920,42,1920-05-01,Bradford City,Burnley,2,1,1.0
1919-1920,42,1920-05-01,The Wednesday,Oldham Athletic,1,0,1.0
1919-1920,42,1920-05-01,Bolton,Middlesbrough,2,1,1.0
1919-1920,42,1920-05-01,Derby County,Newcastle Utd,1,0,1.0
1919-1920,42,1920-05-01,Notts County,Manchester Utd,0,2,0.0
1919-1920,42,1920-05-01,Blackburn,Sheffield Utd,4,0,1.0
