Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1937-1938,37,1938-04-15,Wolves,Leicester City,10,1,1.0
1937-1938,37,1938-04-15,Everton,Sunderland,3,3,0.5
1937-1938,37,1938-04-15,Arsenal,Brentford,0,2,0.0
1937-1938,37,1938-04-15,Birmingham,West Brom,2,1,1.0
1937-1938,37,1938-04-15,Blackpool,Charlton Ath,1,0,1.0
1937-1938,38,1938-04-16,Sunderland,Leeds United,0,0,0.5
1937-1938,38,1938-04-16,Arsenal,Birmingham,0,0,0.5
1937-1938,38,1938-04-16,Wolves,Preston,0,0,0.5
1937-1938,38,1938-04-16,Bolton,Portsmouth,1,1,0.5
1937-1938,38,1938-04-16,Huddersfield,Chelsea,1,2,0.0
1937-1938,38,1938-04-16,Manchester City,West Brom,7,1,1.0
1937-1938,38,1938-04-16,Everton,Charlton Ath,3,0,1.0
1937-1938,38,1938-04-16,Blackpool,Middlesbrough,4,2,1.0
1937-1938,38,1938-04-16,Leicester City,Grimsby Town,1,0,1.0
1937-1938,38,1938-04-16,Derby County,Liverpool,4,1,1.0
1937-1938,38,1938-04-16,Brentford,Stoke City,0,0,0.5
1937-1938,37,1938-04-18,Derby County,Huddersfield,0,4,0.0
1937-1938,37,1938-04-18,Stoke City,Leeds United,0,1,0.0
1937-1938,39,1938-04-18,Leicester City,Wolves,1,1,0.5
1937-1938,39,1938-04-18,Liverpool,Middlesbrough,1,1,0.5
1937-1938,39,1938-04-18,Bolton,Manchester City,2,1,1.0
1937-1938,39,1938-04-18,Charlton Ath,Blackpool,4,1,1.0
1937-1938,39,1938-04-18,Portsmouth,Grimsby Town,3,0,1.0
1937-1938,39,1938-04-18,Brentford,Arsenal,3,0,1.0
1937-1938,39,1938-04-18,Sunderland,Everton,2,0,1.0
1937-1938,39,1938-04-18,Preston,Chelsea,0,0,0.5
1937-1938,39,1938-04-18,West Brom,Birmingham,4,3,1.0
1937-1938,39,1938-04-19,Huddersfield,Derby County,2,0,1.0
1937-1938,39,1938-04-19,Leeds United,Stoke City,2,1,1.0
1937-1938,40,1938-04-23,Middlesbrough,Wolves,0,3,0.0
1937-1938,40,1938-04-23,Grimsby Town,Blackpool,1,0,1.0
1937-1938,40,1938-04-23,Charlton Ath,Manchester City,0,0,0.5
1937-1938,40,1938-04-23,Stoke City,Leicester City,1,2,0.0
1937-1938,40,1938-04-23,West Brom,Huddersfield,5,1,1.0
1937-1938,40,1938-04-23,Birmingham,Everton,0,3,0.0
1937-1938,40,1938-04-23,Liverpool,Bolton,2,1,1.0
1937-1938,40,1938-04-23,Portsmouth,Sunderland,1,0,1.0
1937-1938,40,1938-04-23,Leeds United,Brentford,4,0,1.0
1937-1938,40,1938-04-23,Chelsea,Derby County,3,0,1.0
1937-1938,40,1938-04-23,Preston,Arsenal,1,3,0.0
1937-1938,21,1938-04-27,Chelsea,Charlton Ath,1,1,0.5
1937-1938,41,1938-04-30,Manchester City,Leeds United,6,2,1.0
1937-1938,41,1938-04-30,Arsenal,Liverpool,1,0,1.0
1937-1938,41,1938-04-30,Everton,Portsmouth,5,2,1.0
1937-1938,41,1938-04-30,Wolves,Chelsea,1,1,0.5
1937-1938,41,1938-04-30,Blackpool,West Brom,3,1,1.0
1937-1938,41,1938-04-30,Leicester City,Charlton Ath,1,0,1.0
1937-1938,41,1938-04-30,Brentford,Birmingham,1,2,0.0
1937-1938,41,1938-04-30,Derby County,Grimsby Town,1,2,0.0
1937-1938,41,1938-04-30,Bolton,Middlesbrough,3,1,1.0
1937-1938,21,1938-05-02,Wolves,West Brom,2,1,1.0
1937-1938,41,1938-05-02,Huddersfield,Stoke City,3,0,1.0
1937-1938,41,1938-05-04,Sunderland,Preston,0,2,0.0
1937-1938,42,1938-05-07,Arsenal,Bolton,5,0,1.0
1937-1938,42,1938-05-07,Leicester City,Birmingham,1,4,0.0
1937-1938,42,1938-05-07,Grimsby Town,Chelsea,2,0,1.0
1937-1938,42,1938-05-07,Sunderland,Wolves,1,0,1.0
1937-1938,42,1938-05-07,Portsmouth,Leeds United,4,0,1.0
1937-1938,42,1938-05-07,Middlesbrough,West Brom,4,1,1.0
1937-1938,42,1938-05-07,Charlton Ath,Preston,0,0,0.5
1937-1938,42,1938-05-07,Everton,Derby County,1,1,0.5
1937-1938,42,1938-05-07,Huddersfield,Manchester City,1,0,1.0
1937-1938,42,1938-05-07,Stoke City,Liverpool,2,0,1.0
