Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1977-1978,28,1978-04-05,Aston Villa,Nott'ham Forest,0,1,0.0
1977-1978,33,1978-04-05,Everton,Liverpool,0,1,0.0
1977-1978,35,1978-04-05,Liverpool,Nott'ham Forest,0,0,0.5
1977-1978,38,1978-04-08,Newcastle Utd,Aston Villa,1,1,0.5
1977-1978,38,1978-04-08,Liverpool,Leicester City,3,2,1.0
1977-1978,38,1978-04-08,Birmingham City,Norwich City,2,1,1.0
1977-1978,38,1978-04-08,Manchester Utd,QPR,3,1,1.0
1977-1978,38,1978-04-08,Middlesbrough,Bristol City,2,0,1.0
1977-1978,38,1978-04-08,Leeds United,West Ham,1,2,0.0
1977-1978,38,1978-04-08,Coventry City,Everton,3,2,1.0
1977-1978,41,1978-04-08,Derby County,Wolves,3,1,1.0
1977-1978,28,1978-04-11,Middlesbrough,Coventry City,1,1,0.5
1977-1978,32,1978-04-11,Manchester City,Nott'ham Forest,0,0,0.5
1977-1978,32,1978-04-11,Birmingham City,Ipswich Town,0,0,0.5
1977-1978,32,1978-04-11,QPR,Arsenal,2,1,1.0
1977-1978,27,1978-04-12,West Brom,Newcastle Utd,2,0,1.0
1977-1978,28,1978-04-12,Leeds United,Derby County,2,0,1.0
1977-1978,39,1978-04-15,Wolves,Middlesbrough,0,0,0.5
1977-1978,39,1978-04-15,Aston Villa,Chelsea,2,0,1.0
1977-1978,39,1978-04-15,West Ham,Derby County,3,0,1.0
1977-1978,39,1978-04-15,Norwich City,Manchester Utd,1,3,0.0
1977-1978,39,1978-04-15,Arsenal,Newcastle Utd,2,1,1.0
1977-1978,39,1978-04-15,Bristol City,Liverpool,1,1,0.5
1977-1978,39,1978-04-15,QPR,Coventry City,2,1,1.0
1977-1978,39,1978-04-15,Leicester City,Birmingham City,1,4,0.0
1977-1978,39,1978-04-15,Manchester City,West Brom,1,3,0.0
1977-1978,39,1978-04-15,Everton,Ipswich Town,1,0,1.0
1977-1978,39,1978-04-15,Nott'ham Forest,Leeds United,1,1,0.5
1977-1978,17,1978-04-17,Aston Villa,Newcastle Utd,2,0,1.0
1977-1978,28,1978-04-18,Liverpool,Ipswich Town,2,2,0.5
1977-1978,32,1978-04-18,West Brom,Derby County,1,0,1.0
1977-1978,33,1978-04-18,Nott'ham Forest,QPR,1,0,1.0
1977-1978,40,1978-04-22,Middlesbrough,Everton,0,0,0.5
1977-1978,40,1978-04-22,Coventry City,Nott'ham Forest,0,0,0.5
1977-1978,40,1978-04-22,Birmingham City,Manchester City,1,4,0.0
1977-1978,40,1978-04-22,West Brom,Aston Villa,0,3,0.0
1977-1978,40,1978-04-22,Leeds United,Arsenal,1,3,0.0
1977-1978,40,1978-04-22,Ipswich Town,Bristol City,1,0,1.0
1977-1978,40,1978-04-22,Manchester Utd,West Ham,3,0,1.0
1977-1978,40,1978-04-22,Derby County,Leicester City,4,1,1.0
1977-1978,40,1978-04-22,Chelsea,Wolves,1,1,0.5
1977-1978,40,1978-04-22,Newcastle Utd,QPR,0,3,0.0
1977-1978,40,1978-04-22,Liverpool,Norwich City,3,0,1.0
1977-1978,41,1978-04-25,Middlesbrough,West Ham,1,2,0.0
1977-1978,41,1978-04-25,Liverpool,Arsenal,1,0,1.0
1977-1978,41,1978-04-25,West Brom,Everton,3,1,1.0
1977-1978,41,1978-04-25,Manchester City,Coventry City,3,1,1.0
1977-1978,41,1978-04-25,Bristol City,Manchester Utd,0,1,0.0
1977-1978,41,1978-04-25,Ipswich Town,Nott'ham Forest,0,2,0.0
1977-1978,41,1978-04-25,QPR,Birmingham City,0,0,0.5
1977-1978,41,1978-04-26,Leicester City,Chelsea,0,2,0.0
1977-1978,41,1978-04-26,Newcastle Utd,Norwich City,2,2,0.5
1977-1978,41,1978-04-26,Aston Villa,Leeds United,3,1,1.0
1977-1978,42,1978-04-29,Bristol City,Coventry City,1,1,0.5
1977-1978,42,1978-04-29,Nott'ham Forest,Birmingham City,0,0,0.5
1977-1978,42,1978-04-29,Norwich City,West Brom,1,1,0.5
1977-1978,42,1978-04-29,West Ham,Liverpool,0,2,0.0
1977-1978,42,1978-04-29,Aston Villa,Ipswich Town,6,1,1.0
1977-1978,42,1978-04-29,Wolves,Manchester Utd,2,1,1.0
1977-1978,42,1978-04-29,Manchester City,Derby County,1,1,0.5
1977-1978,42,1978-04-29,Leicester City,Newcastle Utd,3,0,1.0
1977-1978,42,1978-04-29,Everton,Chelsea,6,0,1.0
1977-1978,42,1978-04-29,Arsenal,Middlesbrough,1,0,1.0
1977-1978,42,1978-04-29,QPR,Leeds United,0,0,0.5
1977-1978,36,1978-05-01,Liverpool,Manchester City,4,0,1.0
1977-1978,29,1978-05-02,Wolves,Aston Villa,3,1,1.0
1977-1978,29,1978-05-02,Chelsea,QPR,3,1,1.0
1977-1978,38,1978-05-02,West Brom,Nott'ham Forest,2,2,0.5
1977-1978,38,1978-05-05,Chelsea,Manchester City,0,0,0.5
1977-1978,38,1978-05-09,Derby County,Arsenal,3,0,1.0
1977-1978,38,1978-05-09,Ipswich Town,Wolves,1,2,0.0
