Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1957-1958,37,1958-04-04,Chelsea,Nott'ham Forest,0,0,0.5
1957-1958,37,1958-04-04,Portsmouth,Birmingham City,3,2,1.0
1957-1958,37,1958-04-04,Everton,Leeds United,0,1,0.0
1957-1958,37,1958-04-04,Blackpool,Preston,1,2,0.0
1957-1958,37,1958-04-04,Manchester Utd,Sunderland,2,2,0.5
1957-1958,37,1958-04-04,Burnley,Sheffield Weds,2,0,1.0
1957-1958,38,1958-04-05,Leeds United,Sheffield Weds,2,2,0.5
1957-1958,38,1958-04-05,Blackpool,Newcastle Utd,3,2,1.0
1957-1958,38,1958-04-05,Luton Town,Chelsea,0,2,0.0
1957-1958,38,1958-04-05,Aston Villa,West Brom,2,1,1.0
1957-1958,38,1958-04-05,Sunderland,Birmingham City,1,6,0.0
1957-1958,38,1958-04-05,Bolton,Manchester City,0,2,0.0
1957-1958,38,1958-04-05,Wolves,Portsmouth,1,0,1.0
1957-1958,38,1958-04-05,Leicester City,Burnley,5,3,1.0
1957-1958,38,1958-04-05,Manchester Utd,Preston,0,0,0.5
1957-1958,38,1958-04-05,Everton,Tottenham,3,4,0.0
1957-1958,37,1958-04-07,Arsenal,Wolves,0,2,0.0
1957-1958,37,1958-04-07,Luton Town,Leicester City,2,1,1.0
1957-1958,39,1958-04-07,Birmingham City,Portsmouth,4,1,1.0
1957-1958,39,1958-04-07,Preston,Blackpool,2,1,1.0
1957-1958,39,1958-04-07,West Brom,Tottenham,0,2,0.0
1957-1958,39,1958-04-07,Sunderland,Manchester Utd,1,2,0.0
1957-1958,39,1958-04-07,Leeds United,Everton,1,0,1.0
1957-1958,39,1958-04-07,Sheffield Weds,Burnley,1,2,0.0
1957-1958,39,1958-04-07,Manchester City,Newcastle Utd,2,1,1.0
1957-1958,39,1958-04-07,Nott'ham Forest,Chelsea,1,1,0.5
1957-1958,39,1958-04-08,Leicester City,Luton Town,4,1,1.0
1957-1958,39,1958-04-08,Wolves,Arsenal,1,2,0.0
1957-1958,39,1958-04-08,Aston Villa,Bolton,4,0,1.0
1957-1958,40,1958-04-12,Sheffield Weds,Everton,2,1,1.0
1957-1958,40,1958-04-12,Tottenham,Manchester Utd,1,0,1.0
1957-1958,40,1958-04-12,West Brom,Leicester City,6,2,1.0
1957-1958,40,1958-04-12,Burnley,Wolves,1,1,0.5
1957-1958,40,1958-04-12,Chelsea,Bolton,2,2,0.5
1957-1958,40,1958-04-12,Preston,Aston Villa,1,1,0.5
1957-1958,40,1958-04-12,Nott'ham Forest,Luton Town,1,0,1.0
1957-1958,40,1958-04-12,Birmingham City,Leeds United,1,1,0.5
1957-1958,40,1958-04-12,Newcastle Utd,Arsenal,3,3,0.5
1957-1958,40,1958-04-12,Manchester City,Sunderland,3,1,1.0
1957-1958,40,1958-04-12,Portsmouth,Blackpool,1,2,0.0
1957-1958,37,1958-04-14,Newcastle Utd,Manchester City,4,1,1.0
1957-1958,32,1958-04-16,Portsmouth,Manchester Utd,3,3,0.5
1957-1958,41,1958-04-19,Luton Town,Portsmouth,2,1,1.0
1957-1958,41,1958-04-19,Bolton,Newcastle Utd,1,1,0.5
1957-1958,41,1958-04-19,Arsenal,Burnley,0,0,0.5
1957-1958,41,1958-04-19,Sunderland,Nott'ham Forest,3,0,1.0
1957-1958,41,1958-04-19,Aston Villa,Sheffield Weds,2,0,1.0
1957-1958,41,1958-04-19,Blackpool,West Brom,2,0,1.0
1957-1958,41,1958-04-19,Manchester Utd,Birmingham City,0,2,0.0
1957-1958,41,1958-04-19,Leeds United,Chelsea,0,0,0.5
1957-1958,41,1958-04-19,Wolves,Preston,2,0,1.0
1957-1958,41,1958-04-19,Everton,Manchester City,2,5,0.0
1957-1958,41,1958-04-19,Leicester City,Tottenham,1,3,0.0
1957-1958,29,1958-04-21,Manchester Utd,Wolves,0,4,0.0
1957-1958,35,1958-04-21,Bolton,Preston,0,4,0.0
1957-1958,38,1958-04-21,Arsenal,Nott'ham Forest,1,1,0.5
1957-1958,29,1958-04-23,Blackpool,Everton,0,1,0.0
1957-1958,35,1958-04-23,Manchester Utd,Newcastle Utd,1,1,0.5
1957-1958,42,1958-04-26,Birmingham City,Leicester City,0,1,0.0
1957-1958,42,1958-04-26,Preston,Arsenal,3,0,1.0
1957-1958,42,1958-04-26,Nott'ham Forest,Everton,0,3,0.0
1957-1958,42,1958-04-26,Burnley,Bolton,3,1,1.0
1957-1958,42,1958-04-26,Tottenham,Blackpool,2,1,1.0
1957-1958,42,1958-04-26,Manchester City,Aston Villa,1,2,0.0
1957-1958,42,1958-04-26,Newcastle Utd,Leeds United,1,2,0.0
1957-1958,42,1958-04-26,Portsmouth,Sunderland,0,2,0.0
1957-1958,42,1958-04-26,Sheffield Weds,Wolves,2,1,1.0
1957-1958,42,1958-04-26,Chelsea,Manchester Utd,2,1,1.0
1957-1958,42,1958-04-26,West Brom,Luton Town,4,2,1.0
1957-1958,29,1958-04-28,Newcastle Utd,Burnley,1,3,0.0
1957-1958,35,1958-04-30,Aston Villa,Nott'ham Forest,1,1,0.5
