Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1958-1959,38,1959-04-04,Portsmouth,Preston,1,2,0.0
1958-1959,38,1959-04-04,West Ham,Everton,3,2,1.0
1958-1959,38,1959-04-04,Manchester Utd,Bolton,3,0,1.0
1958-1959,38,1959-04-04,Nott'ham Forest,Arsenal,1,1,0.5
1958-1959,38,1959-04-04,Aston Villa,Leicester City,1,2,0.0
1958-1959,38,1959-04-04,Blackpool,Leeds United,3,0,1.0
1958-1959,38,1959-04-04,Blackburn,West Brom,0,0,0.5
1958-1959,38,1959-04-04,Tottenham,Luton Town,3,0,1.0
1958-1959,38,1959-04-04,Chelsea,Manchester City,2,0,1.0
1958-1959,37,1959-04-05,Arsenal,Birmingham City,2,1,1.0
1958-1959,29,1959-04-06,Preston,Luton Town,0,0,0.5
1958-1959,26,1959-04-08,Birmingham City,Bolton,1,3,0.0
1958-1959,41,1959-04-08,Tottenham,Burnley,2,2,0.5
1958-1959,31,1959-04-09,Luton Town,Nott'ham Forest,5,1,1.0
1958-1959,39,1959-04-11,Manchester City,Blackpool,0,2,0.0
1958-1959,39,1959-04-11,Leeds United,Blackburn,2,1,1.0
1958-1959,39,1959-04-11,Arsenal,Chelsea,1,1,0.5
1958-1959,39,1959-04-11,Bolton,Wolves,2,2,0.5
1958-1959,39,1959-04-11,Burnley,Portsmouth,2,1,1.0
1958-1959,39,1959-04-11,Luton Town,Manchester Utd,0,0,0.5
1958-1959,39,1959-04-11,West Brom,Newcastle Utd,2,2,0.5
1958-1959,39,1959-04-11,Preston,Aston Villa,4,2,1.0
1958-1959,39,1959-04-11,Everton,Nott'ham Forest,1,3,0.0
1958-1959,39,1959-04-11,Leicester City,West Ham,1,1,0.5
1958-1959,39,1959-04-11,Birmingham City,Tottenham,5,1,1.0
1958-1959,26,1959-04-13,Blackpool,Wolves,0,1,0.0
1958-1959,26,1959-04-13,West Ham,Luton Town,0,0,0.5
1958-1959,29,1959-04-14,Burnley,Bolton,0,1,0.0
1958-1959,35,1959-04-14,Birmingham City,Arsenal,4,1,1.0
1958-1959,22,1959-04-15,West Brom,Luton Town,2,0,1.0
1958-1959,29,1959-04-15,Nott'ham Forest,Chelsea,1,3,0.0
1958-1959,41,1959-04-15,Portsmouth,Everton,2,3,0.0
1958-1959,40,1959-04-18,Blackpool,Arsenal,1,2,0.0
1958-1959,40,1959-04-18,Portsmouth,Bolton,0,1,0.0
1958-1959,40,1959-04-18,Chelsea,Everton,3,1,1.0
1958-1959,40,1959-04-18,Nott'ham Forest,Leicester City,1,4,0.0
1958-1959,40,1959-04-18,Manchester Utd,Birmingham City,1,0,1.0
1958-1959,40,1959-04-18,Blackburn,Manchester City,2,1,1.0
1958-1959,40,1959-04-18,Aston Villa,Burnley,0,0,0.5
1958-1959,40,1959-04-18,Tottenham,West Brom,5,0,1.0
1958-1959,40,1959-04-18,Newcastle Utd,Leeds United,2,2,0.5
1958-1959,40,1959-04-18,Wolves,Luton Town,5,0,1.0
1958-1959,40,1959-04-18,West Ham,Preston,1,1,0.5
1958-1959,26,1959-04-20,Nott'ham Forest,Aston Villa,2,0,1.0
1958-1959,41,1959-04-20,Blackpool,Birmingham City,2,0,1.0
1958-1959,41,1959-04-20,West Ham,Manchester City,5,1,1.0
1958-1959,41,1959-04-20,Blackburn,Luton Town,3,1,1.0
1958-1959,33,1959-04-22,Luton Town,Portsmouth,3,1,1.0
1958-1959,36,1959-04-22,Birmingham City,Blackburn,3,0,1.0
1958-1959,41,1959-04-22,Chelsea,West Brom,0,2,0.0
1958-1959,41,1959-04-22,Newcastle Utd,Bolton,2,0,1.0
1958-1959,41,1959-04-22,Nott'ham Forest,Leeds United,0,3,0.0
1958-1959,41,1959-04-22,Wolves,Leicester City,3,0,1.0
1958-1959,42,1959-04-25,Leicester City,Manchester Utd,2,1,1.0
1958-1959,42,1959-04-25,Luton Town,Blackpool,1,1,0.5
1958-1959,42,1959-04-25,Arsenal,Portsmouth,5,2,1.0
1958-1959,42,1959-04-25,Bolton,Blackburn,3,1,1.0
1958-1959,42,1959-04-25,Everton,Wolves,0,1,0.0
1958-1959,42,1959-04-25,Birmingham City,Chelsea,4,1,1.0
1958-1959,42,1959-04-25,Manchester City,Aston Villa,0,0,0.5
1958-1959,42,1959-04-25,West Brom,Nott'ham Forest,2,0,1.0
1958-1959,42,1959-04-25,Leeds United,West Ham,1,0,1.0
1958-1959,42,1959-04-25,Burnley,Newcastle Utd,2,2,0.5
1958-1959,42,1959-04-25,Preston,Tottenham,2,2,0.5
1958-1959,26,1959-04-29,Manchester City,Leicester City,3,1,1.0
1958-1959,31,1959-04-29,West Brom,Aston Villa,1,1,0.5
1958-1959,38,1959-04-29,Newcastle Utd,Birmingham City,1,1,0.5
