Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1920-1921,36,1921-04-02,Chelsea,Bradford City,3,1,1.0
1920-1921,36,1921-04-02,Oldham Athletic,Everton,0,1,0.0
1920-1921,36,1921-04-02,Bradford PA,Bolton,2,1,1.0
1920-1921,37,1921-04-02,Aston Villa,Middlesbrough,0,1,0.0
1920-1921,38,1921-04-02,Sheffield Utd,Arsenal,1,1,0.5
1920-1921,34,1921-04-04,Bolton,Preston,3,0,1.0
1920-1921,36,1921-04-06,Everton,Chelsea,5,1,1.0
1920-1921,35,1921-04-09,Everton,Preston,0,1,0.0
1920-1921,36,1921-04-09,Bradford City,Tottenham,1,0,1.0
1920-1921,37,1921-04-09,Derby County,Liverpool,0,0,0.5
1920-1921,37,1921-04-09,Sunderland,Oldham Athletic,1,1,0.5
1920-1921,37,1921-04-09,West Brom,Burnley,2,0,1.0
1920-1921,37,1921-04-09,Arsenal,Bradford PA,2,1,1.0
1920-1921,37,1921-04-09,Huddersfield,Chelsea,2,0,1.0
1920-1921,37,1921-04-09,Bolton,Newcastle Utd,3,1,1.0
1920-1921,37,1921-04-09,Middlesbrough,Manchester Utd,2,4,0.0
1920-1921,38,1921-04-09,Blackburn,Aston Villa,0,1,0.0
1920-1921,39,1921-04-09,Manchester City,Sheffield Utd,2,1,1.0
1920-1921,36,1921-04-16,Preston,Everton,1,0,1.0
1920-1921,37,1921-04-16,Tottenham,Bradford City,2,0,1.0
1920-1921,38,1921-04-16,Burnley,West Brom,1,1,0.5
1920-1921,38,1921-04-16,Bradford PA,Arsenal,0,1,0.0
1920-1921,38,1921-04-16,Newcastle Utd,Bolton,1,0,1.0
1920-1921,38,1921-04-16,Liverpool,Derby County,1,1,0.5
1920-1921,38,1921-04-16,Manchester Utd,Middlesbrough,0,1,0.0
1920-1921,38,1921-04-16,Chelsea,Huddersfield,1,1,0.5
1920-1921,38,1921-04-16,Oldham Athletic,Sunderland,2,1,1.0
1920-1921,39,1921-04-16,Aston Villa,Blackburn,3,0,1.0
1920-1921,40,1921-04-16,Sheffield Utd,Manchester City,1,1,0.5
1920-1921,37,1921-04-20,Manchester City,Preston,5,1,1.0
1920-1921,38,1921-04-23,Sunderland,Preston,2,2,0.5
1920-1921,39,1921-04-23,Bradford City,Oldham Athletic,1,3,0.0
1920-1921,39,1921-04-23,Arsenal,Newcastle Utd,1,1,0.5
1920-1921,39,1921-04-23,Bolton,Liverpool,1,0,1.0
1920-1921,39,1921-04-23,Manchester City,Bradford PA,1,0,1.0
1920-1921,39,1921-04-23,Middlesbrough,Chelsea,0,0,0.5
1920-1921,39,1921-04-23,Blackburn,Manchester Utd,2,0,1.0
1920-1921,39,1921-04-23,Everton,Burnley,1,1,0.5
1920-1921,40,1921-04-23,Derby County,Aston Villa,2,3,0.0
1920-1921,41,1921-04-23,West Brom,Sheffield Utd,1,1,0.5
1920-1921,38,1921-04-25,Huddersfield,Tottenham,2,0,1.0
1920-1921,39,1921-04-25,Arsenal,Preston,2,1,1.0
1920-1921,39,1921-04-27,Everton,Tottenham,0,0,0.5
1920-1921,40,1921-04-30,Oldham Athletic,Bradford City,2,0,1.0
1920-1921,40,1921-04-30,Liverpool,Bolton,2,3,0.0
1920-1921,40,1921-04-30,Bradford PA,Manchester City,1,2,0.0
1920-1921,40,1921-04-30,Chelsea,Middlesbrough,1,1,0.5
1920-1921,40,1921-04-30,Tottenham,Huddersfield,1,0,1.0
1920-1921,40,1921-04-30,Preston,Sunderland,1,1,0.5
1920-1921,40,1921-04-30,Burnley,Everton,1,1,0.5
1920-1921,40,1921-04-30,Newcastle Utd,Arsenal,1,0,1.0
1920-1921,40,1921-04-30,Manchester Utd,Blackburn,0,1,0.0
1920-1921,41,1921-04-30,Aston Villa,Derby County,1,0,1.0
1920-1921,42,1921-04-30,Sheffield Utd,West Brom,0,2,0.0
1920-1921,41,1921-05-02,Derby County,Manchester Utd,1,1,0.5
1920-1921,41,1921-05-02,West Brom,Bradford PA,0,1,0.0
1920-1921,41,1921-05-02,Huddersfield,Oldham Athletic,3,1,1.0
1920-1921,41,1921-05-02,Arsenal,Liverpool,0,0,0.5
1920-1921,41,1921-05-02,Middlesbrough,Tottenham,1,0,1.0
1920-1921,41,1921-05-02,Manchester City,Newcastle Utd,3,1,1.0
1920-1921,41,1921-05-02,Bradford City,Preston,6,2,1.0
1920-1921,41,1921-05-02,Blackburn,Chelsea,0,0,0.5
1920-1921,41,1921-05-02,Sunderland,Burnley,1,0,1.0
1920-1921,42,1921-05-07,Oldham Athletic,Huddersfield,1,2,0.0
1920-1921,42,1921-05-07,Bradford PA,West Brom,0,3,0.0
1920-1921,42,1921-05-07,Liverpool,Arsenal,3,0,1.0
1920-1921,42,1921-05-07,Tottenham,Middlesbrough,2,2,0.5
1920-1921,42,1921-05-07,Manchester Utd,Derby County,3,0,1.0
1920-1921,42,1921-05-07,Newcastle Utd,Manchester City,1,1,0.5
1920-1921,42,1921-05-07,Preston,Bradford City,1,1,0.5
1920-1921,42,1921-05-07,Burnley,Sunderland,2,2,0.5
1920-1921,42,1921-05-07,Chelsea,Blackburn,1,2,0.0
1920-1921,42,1921-05-07,Aston Villa,Bolton,2,0,1.0
