Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1930-1931,35,1931-03-28,Aston Villa,Blackpool,4,1,1.0
1930-1931,35,1931-03-28,Manchester Utd,Sheffield Utd,1,2,0.0
1930-1931,35,1931-03-28,Newcastle Utd,Sunderland,2,0,1.0
1930-1931,35,1931-03-28,Liverpool,Portsmouth,3,1,1.0
1930-1931,35,1931-03-28,West Ham,Derby County,0,1,0.0
1930-1931,21,1931-04-03,Newcastle Utd,Huddersfield,1,1,0.5
1930-1931,36,1931-04-03,West Ham,Bolton,1,4,0.0
1930-1931,36,1931-04-03,Blackpool,Derby County,1,0,1.0
1930-1931,36,1931-04-03,Liverpool,Manchester Utd,1,1,0.5
1930-1931,36,1931-04-03,Grimsby Town,Middlesbrough,4,1,1.0
1930-1931,36,1931-04-03,Portsmouth,Arsenal,1,1,0.5
1930-1931,36,1931-04-03,Sunderland,Birmingham,1,0,1.0
1930-1931,36,1931-04-03,Manchester City,Blackburn,3,0,1.0
1930-1931,37,1931-04-04,Sheffield Utd,Liverpool,4,1,1.0
1930-1931,37,1931-04-04,Arsenal,Chelsea,2,1,1.0
1930-1931,37,1931-04-04,Leeds United,Grimsby Town,0,0,0.5
1930-1931,37,1931-04-04,Manchester City,Huddersfield,0,1,0.0
1930-1931,37,1931-04-04,Blackpool,Sheffield Weds,0,4,0.0
1930-1931,37,1931-04-04,Leicester City,West Ham,1,1,0.5
1930-1931,37,1931-04-04,Birmingham,Bolton,0,2,0.0
1930-1931,37,1931-04-04,Derby County,Middlesbrough,1,2,0.0
1930-1931,37,1931-04-04,Portsmouth,Aston Villa,5,0,1.0
1930-1931,37,1931-04-04,Blackburn,Newcastle Utd,1,0,1.0
1930-1931,37,1931-04-04,Sunderland,Manchester Utd,1,2,0.0
1930-1931,36,1931-04-06,Chelsea,Leicester City,1,0,1.0
1930-1931,36,1931-04-06,Sheffield Utd,Leeds United,1,1,0.5
1930-1931,38,1931-04-06,Birmingham,Sunderland,1,0,1.0
1930-1931,38,1931-04-06,Arsenal,Portsmouth,1,1,0.5
1930-1931,38,1931-04-06,Derby County,Blackpool,3,2,1.0
1930-1931,38,1931-04-06,Bolton,West Ham,4,2,1.0
1930-1931,38,1931-04-06,Manchester Utd,Liverpool,4,1,1.0
1930-1931,38,1931-04-07,Huddersfield,Sheffield Weds,1,1,0.5
1930-1931,38,1931-04-07,Aston Villa,Newcastle Utd,4,3,1.0
1930-1931,38,1931-04-07,Leeds United,Sheffield Utd,4,0,1.0
1930-1931,38,1931-04-07,Leicester City,Chelsea,2,1,1.0
1930-1931,39,1931-04-11,Manchester Utd,Blackburn,0,1,0.0
1930-1931,39,1931-04-11,Newcastle Utd,Manchester City,0,1,0.0
1930-1931,39,1931-04-11,Middlesbrough,Leicester City,2,2,0.5
1930-1931,39,1931-04-11,West Ham,Blackpool,3,2,1.0
1930-1931,39,1931-04-11,Grimsby Town,Arsenal,0,1,0.0
1930-1931,39,1931-04-11,Liverpool,Sunderland,2,4,0.0
1930-1931,39,1931-04-11,Aston Villa,Sheffield Utd,4,0,1.0
1930-1931,39,1931-04-11,Chelsea,Derby County,1,1,0.5
1930-1931,39,1931-04-11,Huddersfield,Birmingham,1,0,1.0
1930-1931,39,1931-04-11,Sheffield Weds,Portsmouth,2,2,0.5
1930-1931,39,1931-04-11,Bolton,Leeds United,2,0,1.0
1930-1931,41,1931-04-15,Liverpool,Birmingham,0,0,0.5
1930-1931,40,1931-04-18,Sheffield Utd,Grimsby Town,2,1,1.0
1930-1931,40,1931-04-18,Leeds United,Aston Villa,0,2,0.0
1930-1931,40,1931-04-18,Blackpool,Huddersfield,1,1,0.5
1930-1931,40,1931-04-18,Manchester City,West Ham,1,1,0.5
1930-1931,40,1931-04-18,Leicester City,Newcastle Utd,3,1,1.0
1930-1931,40,1931-04-18,Portsmouth,Bolton,1,0,1.0
1930-1931,40,1931-04-18,Arsenal,Liverpool,3,1,1.0
1930-1931,40,1931-04-18,Birmingham,Sheffield Weds,2,0,1.0
1930-1931,40,1931-04-18,Blackburn,Middlesbrough,4,5,0.0
1930-1931,40,1931-04-18,Derby County,Manchester Utd,6,1,1.0
1930-1931,40,1931-04-18,Sunderland,Chelsea,2,0,1.0
1930-1931,31,1931-04-20,Sheffield Weds,Derby County,3,2,1.0
1930-1931,41,1931-04-25,West Ham,Sunderland,0,3,0.0
1930-1931,41,1931-04-25,Chelsea,Portsmouth,2,0,1.0
1930-1931,41,1931-04-25,Bolton,Leicester City,4,1,1.0
1930-1931,41,1931-04-25,Huddersfield,Derby County,3,0,1.0
1930-1931,41,1931-04-25,Newcastle Utd,Arsenal,1,3,0.0
1930-1931,41,1931-04-25,Grimsby Town,Blackpool,6,2,1.0
1930-1931,41,1931-04-25,Aston Villa,Manchester City,4,2,1.0
1930-1931,41,1931-04-25,Middlesbrough,Sheffield Utd,4,1,1.0
1930-1931,41,1931-04-25,Sheffield Weds,Blackburn,1,3,0.0
1930-1931,42,1931-05-02,Manchester Utd,Middlesbrough,4,4,0.5
1930-1931,42,1931-05-02,Grimsby Town,Huddersfield,2,1,1.0
1930-1931,42,1931-05-02,Blackpool,Manchester City,2,2,0.5
1930-1931,42,1931-05-02,Liverpool,West Ham,2,0,1.0
1930-1931,42,1931-05-02,Sheffield Weds,Aston Villa,3,0,1.0
1930-1931,42,1931-05-02,Portsmouth,Blackburn,3,0,1.0
1930-1931,42,1931-05-02,Birmingham,Leicester City,2,1,1.0
1930-1931,42,1931-05-02,Leeds United,Derby County,3,1,1.0
1930-1931,42,1931-05-02,Chelsea,Newcastle Utd,1,1,0.5
1930-1931,42,1931-05-02,Arsenal,Bolton,5,0,1.0
1930-1931,42,1931-05-02,Sunderland,Sheffield Utd,2,1,1.0
