Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1961-1962,37,1962-04-07,Nott'ham Forest,Arsenal,0,1,0.0
1961-1962,37,1962-04-07,Blackpool,Fulham,2,1,1.0
1961-1962,37,1962-04-07,Chelsea,Manchester City,1,1,0.5
1961-1962,37,1962-04-07,Blackburn,Everton,1,1,0.5
1961-1962,37,1962-04-07,Tottenham,Sheffield Weds,4,0,1.0
1961-1962,9,1962-04-09,Tottenham,Sheffield Utd,3,3,0.5
1961-1962,23,1962-04-10,Blackburn,Manchester Utd,3,0,1.0
1961-1962,23,1962-04-11,Bolton,Burnley,0,0,0.5
1961-1962,25,1962-04-11,Manchester City,Birmingham City,1,4,0.0
1961-1962,25,1962-04-11,Fulham,Arsenal,5,2,1.0
1961-1962,32,1962-04-11,Leicester City,Chelsea,2,0,1.0
1961-1962,38,1962-04-14,Arsenal,Wolves,3,1,1.0
1961-1962,38,1962-04-14,Fulham,Blackburn,2,0,1.0
1961-1962,38,1962-04-14,Everton,West Ham,3,0,1.0
1961-1962,38,1962-04-14,Manchester City,Aston Villa,1,0,1.0
1961-1962,38,1962-04-14,Ipswich Town,Cardiff City,1,0,1.0
1961-1962,38,1962-04-14,Bolton,Nott'ham Forest,6,1,1.0
1961-1962,38,1962-04-14,West Brom,Chelsea,4,0,1.0
1961-1962,38,1962-04-14,Sheffield Weds,Blackpool,3,2,1.0
1961-1962,38,1962-04-14,Birmingham City,Sheffield Utd,3,0,1.0
1961-1962,38,1962-04-14,Burnley,Manchester Utd,1,3,0.0
1961-1962,33,1962-04-16,Manchester Utd,Arsenal,2,3,0.0
1961-1962,12,1962-04-17,Burnley,Blackburn,0,1,0.0
1961-1962,36,1962-04-17,Fulham,Tottenham,1,1,0.5
1961-1962,39,1962-04-20,Everton,Birmingham City,4,1,1.0
1961-1962,39,1962-04-20,West Ham,Cardiff City,4,1,1.0
1961-1962,39,1962-04-20,Manchester City,Sheffield Weds,3,1,1.0
1961-1962,39,1962-04-20,Ipswich Town,Arsenal,2,2,0.5
1961-1962,39,1962-04-20,Burnley,Blackpool,2,0,1.0
1961-1962,39,1962-04-20,Chelsea,Wolves,4,5,0.0
1961-1962,39,1962-04-20,Tottenham,Blackburn,4,1,1.0
1961-1962,40,1962-04-21,Nott'ham Forest,Sheffield Weds,3,1,1.0
1961-1962,40,1962-04-21,Tottenham,West Brom,1,2,0.0
1961-1962,40,1962-04-21,Aston Villa,Leicester City,8,3,1.0
1961-1962,40,1962-04-21,Chelsea,Ipswich Town,2,2,0.5
1961-1962,40,1962-04-21,Cardiff City,Birmingham City,3,2,1.0
1961-1962,40,1962-04-21,Manchester Utd,Everton,1,1,0.5
1961-1962,40,1962-04-21,Blackpool,Manchester City,3,1,1.0
1961-1962,40,1962-04-21,Blackburn,Bolton,2,3,0.0
1961-1962,40,1962-04-21,Sheffield Utd,Burnley,2,0,1.0
1961-1962,40,1962-04-21,West Ham,Arsenal,3,3,0.5
1961-1962,40,1962-04-21,Wolves,Fulham,1,3,0.0
1961-1962,39,1962-04-23,Bolton,Leicester City,1,0,1.0
1961-1962,39,1962-04-23,Manchester Utd,Sheffield Utd,0,1,0.0
1961-1962,39,1962-04-23,Fulham,West Brom,1,2,0.0
1961-1962,39,1962-04-23,Aston Villa,Nott'ham Forest,5,1,1.0
1961-1962,41,1962-04-23,Wolves,Chelsea,1,1,0.5
1961-1962,41,1962-04-23,Cardiff City,West Ham,3,0,1.0
1961-1962,41,1962-04-23,Arsenal,Ipswich Town,0,3,0.0
1961-1962,41,1962-04-23,Blackburn,Tottenham,0,1,0.0
1961-1962,41,1962-04-23,Blackpool,Burnley,1,1,0.5
1961-1962,41,1962-04-23,Sheffield Weds,Manchester City,1,0,1.0
1961-1962,41,1962-04-24,Sheffield Utd,Manchester Utd,2,3,0.0
1961-1962,41,1962-04-24,Leicester City,Bolton,1,1,0.5
1961-1962,41,1962-04-24,Nott'ham Forest,Aston Villa,2,0,1.0
1961-1962,41,1962-04-24,Birmingham City,Everton,0,0,0.5
1961-1962,41,1962-04-24,West Brom,Fulham,2,0,1.0
1961-1962,33,1962-04-26,Blackburn,Sheffield Weds,0,2,0.0
1961-1962,42,1962-04-28,Leicester City,Nott'ham Forest,2,1,1.0
1961-1962,42,1962-04-28,Birmingham City,Tottenham,2,3,0.0
1961-1962,42,1962-04-28,Everton,Cardiff City,8,3,1.0
1961-1962,42,1962-04-28,Fulham,Manchester Utd,2,0,1.0
1961-1962,42,1962-04-28,Arsenal,Sheffield Utd,2,0,1.0
1961-1962,42,1962-04-28,Bolton,West Ham,1,0,1.0
1961-1962,42,1962-04-28,Ipswich Town,Aston Villa,2,0,1.0
1961-1962,42,1962-04-28,Manchester City,Blackburn,3,1,1.0
1961-1962,42,1962-04-28,Burnley,Chelsea,1,1,0.5
1961-1962,42,1962-04-28,West Brom,Blackpool,7,1,1.0
1961-1962,42,1962-04-28,Sheffield Weds,Wolves,3,2,1.0
1961-1962,25,1962-04-30,Sheffield Weds,Burnley,4,0,1.0
1961-1962,33,1962-04-30,West Ham,Fulham,4,2,1.0
1961-1962,38,1962-04-30,Leicester City,Tottenham,2,3,0.0
1961-1962,25,1962-05-01,Aston Villa,Cardiff City,2,2,0.5
1961-1962,30,1962-05-01,Arsenal,Everton,2,3,0.0
