Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
2020-2021,36,2021-04-21,Galatasaray,Trabzonspor,1,1,0.5
2020-2021,36,2021-04-22,Alanyaspor,Gaziantep FK,3,2,1.0
2020-2021,36,2021-04-22,Kasımpaşa,Başakşehir,0,1,0.0
2020-2021,37,2021-04-23,Gençlerbirliği,Rizespor,2,1,1.0
2020-2021,37,2021-04-24,Konyaspor,Hatayspor,0,0,0.5
2020-2021,37,2021-04-24,Trabzonspor,Fatih Karagümrük,2,0,1.0
2020-2021,37,2021-04-24,Denizlispor,Sivasspor,1,1,0.5
2020-2021,37,2021-04-24,Antalyaspor,Galatasaray,0,1,0.0
2020-2021,37,2021-04-24,Beşiktaş,Kayserispor,3,1,1.0
2020-2021,37,2021-04-25,Yeni Mal'spor,Ankaragücü,2,1,1.0
2020-2021,37,2021-04-25,Başakşehir,Alanyaspor,0,0,0.5
2020-2021,37,2021-04-25,Gaziantep FK,Erzurum BB,2,3,0.0
2020-2021,37,2021-04-25,Fenerbahçe,Kasımpaşa,3,2,1.0
2020-2021,38,2021-04-27,Hatayspor,Gençlerbirliği,3,1,1.0
2020-2021,38,2021-04-28,Kayserispor,Denizlispor,6,3,1.0
2020-2021,38,2021-04-28,Göztepe,Trabzonspor,1,1,0.5
2020-2021,38,2021-04-28,Fatih Karagümrük,Antalyaspor,2,2,0.5
2020-2021,38,2021-04-28,Rizespor,Beşiktaş,2,3,0.0
2020-2021,38,2021-04-28,Galatasaray,Konyaspor,1,0,1.0
2020-2021,38,2021-04-29,Erzurum BB,Başakşehir,1,2,0.0
2020-2021,38,2021-04-29,Sivasspor,Yeni Mal'spor,1,0,1.0
2020-2021,38,2021-04-29,Ankaragücü,Gaziantep FK,0,1,0.0
2020-2021,38,2021-04-29,Alanyaspor,Fenerbahçe,0,0,0.5
2020-2021,39,2021-05-01,Beşiktaş,Hatayspor,7,0,1.0
2020-2021,39,2021-05-02,Denizlispor,Rizespor,0,1,0.0
2020-2021,39,2021-05-02,Konyaspor,Fatih Karagümrük,5,1,1.0
2020-2021,39,2021-05-02,Antalyaspor,Göztepe,2,3,0.0
2020-2021,39,2021-05-02,Gençlerbirliği,Galatasaray,0,2,0.0
2020-2021,39,2021-05-03,Kasımpaşa,Alanyaspor,3,0,1.0
2020-2021,39,2021-05-03,Yeni Mal'spor,Kayserispor,1,1,0.5
2020-2021,39,2021-05-03,Başakşehir,Ankaragücü,2,1,1.0
2020-2021,39,2021-05-03,Fenerbahçe,Erzurum BB,3,1,1.0
2020-2021,39,2021-05-03,Gaziantep FK,Sivasspor,0,1,0.0
2020-2021,40,2021-05-08,Sivasspor,Başakşehir,0,0,0.5
2020-2021,40,2021-05-08,Fatih Karagümrük,Gençlerbirliği,5,1,1.0
2020-2021,40,2021-05-08,Göztepe,Konyaspor,0,1,0.0
2020-2021,40,2021-05-08,Erzurum BB,Kasımpaşa,0,1,0.0
2020-2021,40,2021-05-08,Trabzonspor,Antalyaspor,2,1,1.0
2020-2021,40,2021-05-08,Kayserispor,Gaziantep FK,0,0,0.5
2020-2021,40,2021-05-08,Rizespor,Yeni Mal'spor,0,4,0.0
2020-2021,40,2021-05-08,Ankaragücü,Fenerbahçe,1,2,0.0
2020-2021,40,2021-05-08,Hatayspor,Denizlispor,1,0,1.0
2020-2021,40,2021-05-08,Galatasaray,Beşiktaş,3,1,1.0
2020-2021,41,2021-05-11,Konyaspor,Trabzonspor,1,1,0.5
2020-2021,41,2021-05-11,Denizlispor,Galatasaray,1,4,0.0
2020-2021,41,2021-05-11,Alanyaspor,Erzurum BB,2,3,0.0
2020-2021,41,2021-05-11,Fenerbahçe,Sivasspor,1,2,0.0
2020-2021,41,2021-05-11,Gençlerbirliği,Göztepe,5,3,1.0
2020-2021,41,2021-05-11,Başakşehir,Kayserispor,0,0,0.5
2020-2021,41,2021-05-11,Kasımpaşa,Ankaragücü,3,1,1.0
2020-2021,41,2021-05-11,Yeni Mal'spor,Hatayspor,1,1,0.5
2020-2021,41,2021-05-11,Gaziantep FK,Rizespor,4,5,0.0
2020-2021,41,2021-05-11,Beşiktaş,Fatih Karagümrük,1,2,0.0
2020-2021,42,2021-05-15,Rizespor,Başakşehir,0,2,0.0
2020-2021,42,2021-05-15,Ankaragücü,Alanyaspor,0,1,0.0
2020-2021,42,2021-05-15,Antalyaspor,Konyaspor,0,0,0.5
2020-2021,42,2021-05-15,Hatayspor,Gaziantep FK,0,1,0.0
2020-2021,42,2021-05-15,Fatih Karagümrük,Denizlispor,5,1,1.0
2020-2021,42,2021-05-15,Sivasspor,Kasımpaşa,2,1,1.0
2020-2021,42,2021-05-15,Kayserispor,Fenerbahçe,1,2,0.0
2020-2021,42,2021-05-15,Trabzonspor,Gençlerbirliği,2,1,1.0
2020-2021,42,2021-05-15,Galatasaray,Yeni Mal'spor,3,1,1.0
2020-2021,42,2021-05-15,Göztepe,Beşiktaş,1,2,0.0
