Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
2021-2022,37,2022-05-15,Trabzonspor,Altay,2,1,1.0
2021-2022,37,2022-05-15,Göztepe,Beşiktaş,0,2,0.0
2021-2022,37,2022-05-15,Fenerbahçe,Fatih Karagümrük,0,0,0.5
2021-2022,37,2022-05-15,Giresunspor,Başakşehir,1,1,0.5
2021-2022,37,2022-05-15,Kasımpaşa,Antalyaspor,2,4,0.0
2021-2022,37,2022-05-15,Konyaspor,Hatayspor,3,1,1.0
2021-2022,37,2022-05-15,Alanyaspor,Gaziantep FK,3,0,1.0
2021-2022,37,2022-05-16,Rizespor,Sivasspor,1,2,0.0
2021-2022,37,2022-05-16,Galatasaray,Adana Demirspor,3,2,1.0
2021-2022,38,2022-05-20,Gaziantep FK,Rizespor,2,0,1.0
2021-2022,38,2022-05-20,Antalyaspor,Galatasaray,1,1,0.5
2021-2022,38,2022-05-21,Sivasspor,Kayserispor,2,1,1.0
2021-2022,38,2022-05-21,Altay,Kasımpaşa,2,4,0.0
2021-2022,38,2022-05-21,Yeni Mal'spor,Fenerbahçe,0,5,0.0
2021-2022,38,2022-05-21,Beşiktaş,Konyaspor,1,1,0.5
2021-2022,38,2022-05-22,Fatih Karagümrük,Alanyaspor,0,1,0.0
2021-2022,38,2022-05-22,Başakşehir,Trabzonspor,3,1,1.0
2021-2022,38,2022-05-22,Adana Demirspor,Göztepe,7,0,1.0
2021-2022,38,2022-05-22,Hatayspor,Giresunspor,4,1,1.0
