Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
2023-2024,37,2024-05-17,İstanbulspor,Sivasspor,1,3,0.0
2023-2024,37,2024-05-17,Antalyaspor,Adana Demirspor,2,1,1.0
2023-2024,37,2024-05-18,Kayserispor,Konyaspor,2,2,0.5
2023-2024,37,2024-05-18,Rizespor,Kasımpaşa,0,0,0.5
2023-2024,37,2024-05-18,Beşiktaş,Hatayspor,2,2,0.5
2023-2024,37,2024-05-18,Samsunspor,Alanyaspor,1,1,0.5
2023-2024,37,2024-05-18,Gaziantep FK,Fatih Karagümrük,3,1,1.0
2023-2024,37,2024-05-18,Başakşehir,Trabzonspor,0,1,0.0
2023-2024,37,2024-05-18,Ankaragücü,Pendikspor,0,0,0.5
2023-2024,37,2024-05-19,Galatasaray,Fenerbahçe,0,1,0.0
2023-2024,38,2024-05-24,Alanyaspor,Antalyaspor,1,1,0.5
2023-2024,38,2024-05-25,Fatih Karagümrük,Samsunspor,3,1,1.0
2023-2024,38,2024-05-25,Sivasspor,Kayserispor,2,1,1.0
2023-2024,38,2024-05-26,Adana Demirspor,Başakşehir,2,6,0.0
2023-2024,38,2024-05-26,Fenerbahçe,İstanbulspor,6,0,1.0
2023-2024,38,2024-05-26,Pendikspor,Gaziantep FK,0,1,0.0
2023-2024,38,2024-05-26,Trabzonspor,Ankaragücü,4,2,1.0
2023-2024,38,2024-05-26,Konyaspor,Galatasaray,1,3,0.0
2023-2024,38,2024-05-26,Kasımpaşa,Beşiktaş,2,1,1.0
2023-2024,38,2024-05-26,Hatayspor,Rizespor,2,0,1.0
