Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
2020-2021,37,2021-05-14,OFK Bačka,Red Star,0,5,0.0
2020-2021,37,2021-05-15,Napredak Kruš,Mladost Lučani,2,0,1.0
2020-2021,37,2021-05-15,Zlatibor Čajetina,Radnički Niš,0,0,0.5
2020-2021,37,2021-05-15,Metalac GM,Novi Pazar,1,1,0.5
2020-2021,37,2021-05-15,Javor Ivanjica,Čukarički,1,2,0.0
2020-2021,37,2021-05-15,Inđija,Proleter NS,0,5,0.0
2020-2021,37,2021-05-15,Rad,Mačva Šabac,7,1,1.0
2020-2021,37,2021-05-15,Partizan,Voždovac,3,0,1.0
2020-2021,38,2021-05-18,Čukarički,Radnik Surdulica,2,1,1.0
2020-2021,38,2021-05-18,Mačva Šabac,Zlatibor Čajetina,1,0,1.0
2020-2021,38,2021-05-18,TSC Bačka Top,Inđija,2,1,1.0
2020-2021,38,2021-05-18,Mladost Lučani,Partizan,1,0,1.0
2020-2021,38,2021-05-19,Red Star,Metalac GM,5,1,1.0
2020-2021,38,2021-05-19,Radnički Niš,OFK Bačka,5,1,1.0
2020-2021,38,2021-05-19,Proleter NS,Vojvodina,2,0,1.0
2020-2021,38,2021-05-19,Spartak Subotic,Rad,1,1,0.5
2020-2021,38,2021-05-19,Voždovac,Javor Ivanjica,0,0,0.5
2020-2021,38,2021-05-19,Novi Pazar,Napredak Kruš,2,1,1.0
