Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
1991-1992,37,1992-05-09,Nürnberg,Karlsruher,1,2,0.0
1991-1992,38,1992-05-16,S'gart Kickers,Bochum,2,0,1.0
1991-1992,38,1992-05-16,Wattenscheid,Gladbach,3,2,1.0
1991-1992,38,1992-05-16,Werder Bremen,Nürnberg,1,3,0.0
1991-1992,38,1992-05-16,Leverkusen,Stuttgart,1,2,0.0
1991-1992,38,1992-05-16,MSV Duisburg,Dortmund,0,1,0.0
1991-1992,38,1992-05-16,Dresden,Köln,0,0,0.5
1991-1992,38,1992-05-16,Hansa Rostock,Eint Frankfurt,2,1,1.0
1991-1992,38,1992-05-16,Düsseldorf,Hamburger SV,1,0,1.0
1991-1992,38,1992-05-16,Schalke 04,Kaiserslautern,2,0,1.0
1991-1992,38,1992-05-16,Karlsruher,Bayern Munich,3,0,1.0
