Season,Wk,Date,Home,Away,Home_Goals,Away_Goals,Result
2014,30,2014-09-28,RoPS,MyPa,0,0,0.5
2014,31,2014-10-05,SJK,VPS,0,3,0.0
2014,31,2014-10-05,Inter Turku,RoPS,4,1,1.0
2014,31,2014-10-05,MyPa,FF Jaro,2,1,1.0
2014,31,2014-10-05,KuPS,TPS,1,0,1.0
2014,31,2014-10-05,HJK,FC Honka,1,1,0.5
2014,31,2014-10-05,Lahti,IFK Mariehamn,1,1,0.5
2014,23,2014-10-16,HJK,MyPa,2,0,1.0
2014,32,2014-10-18,TPS,Lahti,0,1,0.0
2014,32,2014-10-18,FF Jaro,IFK Mariehamn,1,0,1.0
2014,32,2014-10-18,RoPS,SJK,1,2,0.0
2014,32,2014-10-18,FC Honka,KuPS,2,2,0.5
2014,32,2014-10-19,MyPa,Inter Turku,2,2,0.5
2014,32,2014-10-19,VPS,HJK,1,1,0.5
2014,33,2014-10-25,SJK,MyPa,3,1,1.0
2014,33,2014-10-25,Inter Turku,FF Jaro,0,1,0.0
2014,33,2014-10-25,Lahti,FC Honka,2,0,1.0
2014,33,2014-10-25,KuPS,VPS,0,1,0.0
2014,33,2014-10-25,IFK Mariehamn,TPS,3,1,1.0
2014,33,2014-10-26,HJK,RoPS,0,3,0.0
